date,mean_1m_temp_degC,mean_0_5m_temp_degC,mean_1m_temp_degC_m1,mean_0_5m_temp_degC_m1,total_solar_radiation,total_solar_radiation_m1,mean_air_temp,min_air_temp,max_air_temp,mean_air_temp_m1,min_air_temp_m1,max_air_temp_m1,mean_rel_hum_m1,pump_cfs_m1,mean_wind,max_wind,mean_wind_m1,max_wind_m1,nf_cfs_m1,chipmunk_cfs_m1
2016-08-24,-0.1288989335510908,-0.17881794455592984,0.05398761507615919,0.01230883368382944,-0.927380487018186,-0.14996290738169837,0.21116866194023376,1.1772843372278443,-0.4573402033973557,0.16538804978456276,-0.0629508137685405,0.01302154659875033,0.35961442224302315,-0.8701765874092859,-0.04402184179450358,-0.7454643621089159,-0.02762775264556657,-0.677069566183388,-0.6213253354681918,0.6517956707424527
2016-08-25,-0.2666752785050518,-0.0572452314763786,-0.1288989335510908,-0.17881794455592984,-0.34615424099381553,-0.927380487018186,-0.273068352605626,-0.34359105442062277,-0.4175658593874347,0.21116866194023376,1.1772843372278443,-0.4573402033973557,0.6235021070696336,-0.2684836035100238,-0.1470313686136581,0.05389981527069226,-0.04402184179450358,-0.7454643621089159,-0.6224836198798872,0.6687690124195194
2016-08-26,-0.3189868098731731,-0.20268502844679823,-0.2666752785050518,-0.0572452314763786,0.3595442275719182,-0.34615424099381553,-0.19649286824452245,0.4377994195518432,-0.605590031070696,-0.273068352605626,-0.34359105442062277,-0.4175658593874347,0.8752091512922754,2.1631516785291427,-0.0415627284221633,0.0357324476029739,-0.1470313686136581,0.05389981527069226,-0.6104597553383965,1.1249817728590177
2016-08-27,-0.3923588278959923,-0.1551207505549035,-0.3189868098731731,-0.20268502844679823,0.4663064769767193,0.3595442275719182,-0.09830333587826894,-0.30126220967671946,0.267938933207786,-0.19649286824452245,0.4377994195518432,-0.605590031070696,1.0060790017383487,-0.8701765874092859,-0.3098793208264331,-0.4366191117577036,-0.0415627284221633,0.0357324476029739,-0.5900855810004573,0.5646199926291087
2016-08-28,-0.5479346809258587,-0.23709441586657953,-0.3923588278959923,-0.1551207505549035,-0.3963324982140718,0.4663064769767193,-0.1875178921204796,0.08435356594024564,-0.28016358008043674,-0.09830333587826894,-0.30126220967671946,0.267938933207786,0.3819324992206166,-0.23864758777948192,-0.6765604481243259,0.14580532229562007,-0.3098793208264331,-0.4366191117577036,-0.6071787572349747,0.6249236269516272
2016-08-29,-0.6586720784973359,-0.33895726340660437,-0.5479346809258587,-0.23709441586657953,-1.282082360334842,-0.3963324982140718,0.02405276063850483,0.7256355638103898,-0.0559809138427023,-0.1875178921204796,0.08435356594024564,-0.28016358008043674,0.9934268524658398,2.491347851565104,-0.5803817917838947,0.48991663929593365,-0.6765604481243259,0.14580532229562007,-0.6230894171663388,0.08357916662240515
2016-08-30,-0.6702213776305578,-0.33446382255821544,-0.6586720784973359,-0.33895726340660437,-0.36800910146020943,-1.282082360334842,0.3241792557957331,0.5029858404574555,0.06725928843046096,0.02405276063850483,0.7256355638103898,-0.0559809138427023,1.1770008940843506,-0.8701765874092859,-0.7831220275924168,-0.8886659660779903,-0.5803817917838947,0.48991663929593365,-0.594229234439786,0.4934810967016586
2016-08-31,-0.2544466088345822,-0.25245852707511107,-0.6702213776305578,-0.33446382255821544,0.49274583403520184,-0.36800910146020943,0.49873842444685046,0.1529262944253699,0.8531039034143455,0.3241792557957331,0.5029858404574555,0.06725928843046096,0.4214868375259744,-0.5568984222385958,-0.7137203835285829,-1.161176481093766,-0.7831220275924168,-0.8886659660779903,-0.6165080354463289,0.6248856346874198
2016-09-01,-0.14438858180035274,-0.27440725737301147,-0.2544466088345822,-0.25245852707511107,0.3258199170246361,0.49274583403520184,0.7251713083103284,0.34001978819342565,0.7295623803532292,0.49873842444685046,0.1529262944253699,0.8531039034143455,0.33190019050324204,2.63555526092939,-0.1281781660923808,-0.3393702613010937,-0.7137203835285829,-1.161176481093766,-0.6147488001264736,1.1975040497181355
2016-09-02,0.09407047677380947,-0.27362289935509787,-0.14438858180035274,-0.27440725737301147,-1.0620265239145938,0.3258199170246361,0.5393316650812846,1.264058468952848,0.1519304298455179,0.7251713083103284,0.34001978819342565,0.7295623803532292,0.09467894037521184,-0.8701765874092859,-0.8989735909115719,-0.8330951943884987,-0.1281781660923808,-0.3393702613010937,-0.6244997132491981,0.5665694913342183
2016-09-03,-0.15498676218142654,-0.18058075596568252,0.09407047677380947,-0.27362289935509787,-0.2059816876576296,-1.0620265239145938,0.1193192503221573,0.5139913400908704,-0.21146244042693776,0.5393316650812846,1.264058468952848,0.1519304298455179,0.6774112648394531,-0.2734562727984475,-0.08254795129450582,0.1575606778453209,-0.8989735909115719,-0.8330951943884987,-0.6165419600943702,0.681698374590809
2016-09-04,-0.10498509063995017,-0.09780492341982358,-0.15498676218142654,-0.18058075596568252,-0.3713375715887128,-0.2059816876576296,0.20491088042255148,0.6845765844088033,0.4330627250065472,0.1193192503221573,0.5139913400908704,-0.21146244042693776,1.4689171497631026,1.8548461826468765,-0.3000428673370709,0.33068500503181336,-0.08254795129450582,0.1575606778453209,-0.5740683007466778,1.0771897856830814
2016-09-05,-0.13487739427887613,-0.1266829438504018,-0.10498509063995017,-0.09780492341982358,0.6267010563766374,-0.3713375715887128,0.2588430763973074,-0.09342758198415067,0.7172082280471171,0.20491088042255148,0.6845765844088033,0.4330627250065472,0.8579466950384795,-0.8701765874092859,-0.2708067416881333,-0.3618123037141571,-0.3000428673370709,0.33068500503181336,-0.5586616641576415,0.575572336481302
2016-09-06,-0.16395445327310457,0.04360737743934152,-0.13487739427887613,-0.1266829438504018,0.617092453930205,0.6267010563766374,0.3491692122512113,-0.12771394622671323,0.6171697264464077,0.2588430763973074,-0.09342758198415067,0.7172082280471171,-0.6833889474950274,-0.11433085556889055,1.1112149735672612,1.9807094567351764,-0.2708067416881333,-0.3618123037141571,-0.5854136723273428,0.6938581125995119
2016-09-07,-0.3991525332684752,0.10663550995482672,-0.16395445327310457,0.04360737743934152,0.35860220772422857,0.617092453930205,0.29342555320554753,0.00519862626914509,0.49634009047687566,0.3491692122512113,-0.12771394622671323,0.6171697264464077,-1.248492086741052,2.481402512988257,0.3917876947480736,1.2796627984985147,1.1112149735672612,1.9807094567351764,-0.6068782817808948,1.1606352368757245
2016-09-08,-0.315589957186931,0.11349766509659728,-0.3991525332684752,0.10663550995482672,0.5049920920551644,0.35860220772422857,0.15583669904704942,-0.5501558167708747,0.7452310613268341,0.29342555320554753,0.00519862626914509,0.49634009047687566,-1.2472609252176403,-0.8701765874092859,0.6401581453544697,0.6961696957588538,0.3917876947480736,1.2796627984985147,-0.6127375531354544,0.6408212903304114
2016-09-09,-0.2992850642929715,0.09638802494311469,-0.315589957186931,0.11349766509659728,0.41518619990877287,0.5049920920551644,-0.2796143214300427,-0.25258403822123,-0.17711187060018796,0.15583669904704942,-0.5501558167708747,0.7452310613268341,-1.221773262190413,-0.323182965682684,1.1106685039289637,1.94437472139974,0.6401581453544697,0.6961696957588538,-0.6178117112067727,0.6687852004277463
2016-09-10,-0.4476595896280056,-0.1632967200310214,-0.2992850642929715,0.09638802494311469,0.5326874755772327,0.41518619990877287,-0.45544974815384526,-1.440754710182613,0.5897495347425993,-0.2796143214300427,-0.25258403822123,-0.17711187060018796,-1.2337443433861408,2.367031119354513,0.24478736204593743,1.3908043418774974,1.1106685039289637,1.94437472139974,-0.6235934405086666,1.1775557984366702
