mean_1m_temp_degC,mean_0_5m_temp_degC,model,valid_date,forecast_date
15.18792,10.684374,1,2024-09-27,2024-09-26
16.332397,11.845375,1,2024-09-28,2024-09-26
14.579068,10.164656,1,2024-09-29,2024-09-26
14.37315,10.001514,1,2024-09-30,2024-09-26
14.343594,9.978577,1,2024-10-01,2024-09-26
14.304891,9.948717,1,2024-10-02,2024-09-26
14.761197,11.652544,2,2024-09-26,2024-09-26
14.761268,11.652592,2,2024-09-27,2024-09-26
14.762818,11.653624,2,2024-09-28,2024-09-26
14.762087,11.653137,2,2024-09-29,2024-09-26
14.763324,11.65396,2,2024-09-30,2024-09-26
14.782378,11.666639,2,2024-10-01,2024-09-26
14.767555,11.6567745,2,2024-10-02,2024-09-26
17.88507,14.781822,3,2024-09-26,2024-09-26
17.885075,14.78183,3,2024-09-27,2024-09-26
17.885069,14.781821,3,2024-09-28,2024-09-26
17.885046,14.781784,3,2024-09-29,2024-09-26
17.885044,14.781782,3,2024-09-30,2024-09-26
17.834187,14.702365,3,2024-10-01,2024-09-26
17.410105,14.09072,3,2024-10-02,2024-09-26
17.389196,15.06773,4,2024-09-26,2024-09-26
17.389738,15.066147,4,2024-09-27,2024-09-26
17.475702,14.626767,4,2024-09-28,2024-09-26
17.388777,15.069374,4,2024-09-29,2024-09-26
17.388464,15.070044,4,2024-09-30,2024-09-26
17.409523,15.00177,4,2024-10-01,2024-09-26
17.38837,15.07027,4,2024-10-02,2024-09-26
15.221771,10.715051,1,2024-09-27,2024-09-27
16.462124,11.995129,1,2024-09-28,2024-09-27
14.724278,10.283366,1,2024-09-29,2024-09-27
14.407479,10.028305,1,2024-09-30,2024-09-27
14.364417,9.994725,1,2024-10-01,2024-09-27
14.305335,9.949059,1,2024-10-02,2024-09-27
14.304333,9.94829,1,2024-10-03,2024-09-27
14.761113,11.652489,2,2024-09-27,2024-09-27
14.763189,11.65387,2,2024-09-28,2024-09-27
14.762165,11.653189,2,2024-09-29,2024-09-27
14.763462,11.654052,2,2024-09-30,2024-09-27
14.783632,11.667474,2,2024-10-01,2024-09-27
14.767945,11.657034,2,2024-10-02,2024-09-27
14.769721,11.6582155,2,2024-10-03,2024-09-27
17.885075,14.781831,3,2024-09-27,2024-09-27
17.88507,14.781823,3,2024-09-28,2024-09-27
17.885046,14.781784,3,2024-09-29,2024-09-27
17.885044,14.781783,3,2024-09-30,2024-09-27
17.834764,14.7032585,3,2024-10-01,2024-09-27
17.414558,14.096706,3,2024-10-02,2024-09-27
15.704787,12.273212,3,2024-10-03,2024-09-27
17.389652,15.066314,4,2024-09-27,2024-09-27
17.475676,14.626712,4,2024-09-28,2024-09-27
17.388885,15.069035,4,2024-09-29,2024-09-27
17.388538,15.069815,4,2024-09-30,2024-09-27
17.411005,14.996484,4,2024-10-01,2024-09-27
17.388441,15.070052,4,2024-10-02,2024-09-27
17.387768,15.072056,4,2024-10-03,2024-09-27
16.243628,11.745247,1,2024-09-28,2024-09-28
14.582124,10.167124,1,2024-09-29,2024-09-28
14.360052,9.991335,1,2024-09-30,2024-09-28
14.3508215,9.984175,1,2024-10-01,2024-09-28
14.30504,9.9488325,1,2024-10-02,2024-09-28
14.304271,9.94824,1,2024-10-03,2024-09-28
14.304223,9.948204,1,2024-10-04,2024-09-28
14.761854,11.652982,2,2024-09-28,2024-09-28
14.76203,11.653099,2,2024-09-29,2024-09-28
14.763383,11.653999,2,2024-09-30,2024-09-28
14.784043,11.667748,2,2024-10-01,2024-09-28
14.768074,11.65712,2,2024-10-02,2024-09-28
14.769882,11.658322,2,2024-10-03,2024-09-28
14.769187,11.65786,2,2024-10-04,2024-09-28
17.88507,14.781825,3,2024-09-28,2024-09-28
17.885029,14.781757,3,2024-09-29,2024-09-28
17.885035,14.781768,3,2024-09-30,2024-09-28
17.81986,14.680241,3,2024-10-01,2024-09-28
17.305115,13.952103,3,2024-10-02,2024-09-28
15.655893,12.230745,3,2024-10-03,2024-09-28
15.806382,12.362583,3,2024-10-04,2024-09-28
17.472805,14.657934,4,2024-09-28,2024-09-28
17.388714,15.069565,4,2024-09-29,2024-09-28
17.388355,15.070367,4,2024-09-30,2024-09-28
17.408535,15.005161,4,2024-10-01,2024-09-28
17.388325,15.070408,4,2024-10-02,2024-09-28
17.387728,15.072155,4,2024-10-03,2024-09-28
17.387781,15.071906,4,2024-10-04,2024-09-28
14.611499,10.190904,1,2024-09-29,2024-09-29
14.34692,9.981152,1,2024-09-30,2024-09-29
14.335158,9.972052,1,2024-10-01,2024-09-29
14.305042,9.948833,1,2024-10-02,2024-09-29
14.304271,9.94824,1,2024-10-03,2024-09-29
14.304223,9.948204,1,2024-10-04,2024-09-29
14.304497,9.948415,1,2024-10-05,2024-09-29
14.761519,11.65276,2,2024-09-29,2024-09-29
14.763048,11.653777,2,2024-09-30,2024-09-29
14.782823,11.666936,2,2024-10-01,2024-09-29
14.768071,11.657118,2,2024-10-02,2024-09-29
14.769881,11.658322,2,2024-10-03,2024-09-29
14.769187,11.65786,2,2024-10-04,2024-09-29
14.77177,11.659579,2,2024-10-05,2024-09-29
17.885052,14.781793,3,2024-09-29,2024-09-29
17.885025,14.781753,3,2024-09-30,2024-09-29
17.81915,14.679147,3,2024-10-01,2024-09-29
17.305208,13.952224,3,2024-10-02,2024-09-29
15.6558895,12.2307415,3,2024-10-03,2024-09-29
15.806382,12.362583,3,2024-10-04,2024-09-29
15.5697,12.156688,3,2024-10-05,2024-09-29
17.388443,15.070079,4,2024-09-29,2024-09-29
17.38836,15.070371,4,2024-09-30,2024-09-29
17.40725,15.00966,4,2024-10-01,2024-09-29
17.388323,15.070415,4,2024-10-02,2024-09-29
17.387728,15.072155,4,2024-10-03,2024-09-29
17.387781,15.071906,4,2024-10-04,2024-09-29
17.387905,15.071614,4,2024-10-05,2024-09-29
14.333487,9.970759,1,2024-09-30,2024-09-30
14.340682,9.976323,1,2024-10-01,2024-09-30
14.304998,9.9488,1,2024-10-02,2024-09-30
14.304417,9.948354,1,2024-10-03,2024-09-30
14.3043375,9.948293,1,2024-10-04,2024-09-30
14.304811,9.948657,1,2024-10-05,2024-09-30
14.305031,9.948826,1,2024-10-06,2024-09-30
14.762087,11.653138,2,2024-09-30,2024-09-30
14.781242,11.665884,2,2024-10-01,2024-09-30
14.768507,11.657408,2,2024-10-02,2024-09-30
14.771202,11.659201,2,2024-10-03,2024-09-30
14.770409,11.658672,2,2024-10-04,2024-09-30
14.773374,11.660646,2,2024-10-05,2024-09-30
14.767678,11.656857,2,2024-10-06,2024-09-30
17.885044,14.78178,3,2024-09-30,2024-09-30
17.829868,14.6956835,3,2024-10-01,2024-09-30
17.492365,14.202689,3,2024-10-02,2024-09-30
15.756571,12.318569,3,2024-10-03,2024-09-30
15.979895,12.519058,3,2024-10-04,2024-09-30
15.633179,12.21113,3,2024-10-05,2024-09-30
16.0174,12.553569,3,2024-10-06,2024-09-30
17.388357,15.070288,4,2024-09-30,2024-09-30
17.409592,15.001559,4,2024-10-01,2024-09-30
17.388346,15.070341,4,2024-10-02,2024-09-30
17.387768,15.072059,4,2024-10-03,2024-09-30
17.387836,15.071786,4,2024-10-04,2024-09-30
17.387972,15.071449,4,2024-10-05,2024-09-30
17.38763,15.072508,4,2024-10-06,2024-09-30
14.316186,9.957411,1,2024-10-01,2024-10-01
14.304686,9.94856,1,2024-10-02,2024-10-01
14.304255,9.948228,1,2024-10-03,2024-10-01
14.304338,9.948294,1,2024-10-04,2024-10-01
14.304811,9.948657,1,2024-10-05,2024-10-01
14.305031,9.948826,1,2024-10-06,2024-10-01
14.305448,9.949146,1,2024-10-07,2024-10-01
14.770687,11.65886,2,2024-10-01,2024-10-01
14.766932,11.65636,2,2024-10-02,2024-10-01
14.7703705,11.658648,2,2024-10-03,2024-10-01
14.770406,11.65867,2,2024-10-04,2024-10-01
14.773374,11.660646,2,2024-10-05,2024-10-01
14.767678,11.656857,2,2024-10-06,2024-10-01
14.767665,11.656848,2,2024-10-07,2024-10-01
17.8172,14.676141,3,2024-10-01,2024-10-01
17.366098,14.032047,3,2024-10-02,2024-10-01
15.76055,12.322072,3,2024-10-03,2024-10-01
15.979634,12.518819,3,2024-10-04,2024-10-01
15.633185,12.211137,3,2024-10-05,2024-10-01
16.017399,12.553568,3,2024-10-06,2024-10-01
16.55133,13.076714,3,2024-10-07,2024-10-01
17.403822,15.020757,4,2024-10-01,2024-10-01
17.388338,15.070371,4,2024-10-02,2024-10-01
17.387733,15.072144,4,2024-10-03,2024-10-01
17.387836,15.071786,4,2024-10-04,2024-10-01
17.387972,15.071449,4,2024-10-05,2024-10-01
17.38763,15.072508,4,2024-10-06,2024-10-01
17.387915,15.071661,4,2024-10-07,2024-10-01
14.304247,9.948222,1,2024-10-02,2024-10-02
14.304189,9.948177,1,2024-10-03,2024-10-02
14.304198,9.948186,1,2024-10-04,2024-10-02
14.304549,9.948455,1,2024-10-05,2024-10-02
14.304697,9.948569,1,2024-10-06,2024-10-02
14.304962,9.948773,1,2024-10-07,2024-10-02
14.307647,9.950838,1,2024-10-08,2024-10-02
14.763648,11.654176,2,2024-10-02,2024-10-02
14.768206,11.6572075,2,2024-10-03,2024-10-02
14.769543,11.658097,2,2024-10-04,2024-10-02
14.772682,11.660186,2,2024-10-05,2024-10-02
14.767304,11.656609,2,2024-10-06,2024-10-02
14.767293,11.6566,2,2024-10-07,2024-10-02
14.771815,11.659611,2,2024-10-08,2024-10-02
17.196848,13.813951,3,2024-10-02,2024-10-02
15.679323,12.251052,3,2024-10-03,2024-10-02
15.976768,12.5161915,3,2024-10-04,2024-10-02
15.631342,12.209547,3,2024-10-05,2024-10-02
16.012394,12.548947,3,2024-10-06,2024-10-02
16.54461,13.069709,3,2024-10-07,2024-10-02
16.909866,13.4692745,3,2024-10-08,2024-10-02
17.387987,15.07139,4,2024-10-02,2024-10-02
17.387726,15.072135,4,2024-10-03,2024-10-02
17.387781,15.071903,4,2024-10-04,2024-10-02
17.387932,15.071551,4,2024-10-05,2024-10-02
17.387615,15.0725355,4,2024-10-06,2024-10-02
17.387882,15.071752,4,2024-10-07,2024-10-02
17.387962,15.071684,4,2024-10-08,2024-10-02
14.30411,9.948116,1,2024-10-03,2024-10-03
14.304151,9.948149,1,2024-10-04,2024-10-03
14.30434,9.948295,1,2024-10-05,2024-10-03
14.304551,9.948457,1,2024-10-06,2024-10-03
14.304743,9.948606,1,2024-10-07,2024-10-03
14.306773,9.950166,1,2024-10-08,2024-10-03
14.305757,9.949383,1,2024-10-09,2024-10-03
14.76412,11.65449,2,2024-10-03,2024-10-03
14.767567,11.656782,2,2024-10-04,2024-10-03
14.770609,11.658806,2,2024-10-05,2024-10-03
14.766384,11.655996,2,2024-10-06,2024-10-03
14.7663765,11.655991,2,2024-10-07,2024-10-03
14.770244,11.6585655,2,2024-10-08,2024-10-03
14.775472,11.662059,2,2024-10-09,2024-10-03
15.588823,12.173033,3,2024-10-03,2024-10-03
15.83876,12.391402,3,2024-10-04,2024-10-03
15.599075,12.181814,3,2024-10-05,2024-10-03
15.919782,12.464269,3,2024-10-06,2024-10-03
16.413177,12.935054,3,2024-10-07,2024-10-03
16.783659,13.32666,3,2024-10-08,2024-10-03
16.378555,12.900296,3,2024-10-09,2024-10-03
17.38757,15.072425,4,2024-10-03,2024-10-03
17.387766,15.071883,4,2024-10-04,2024-10-03
17.3879,15.071606,4,2024-10-05,2024-10-03
17.387615,15.072533,4,2024-10-06,2024-10-03
17.38788,15.07175,4,2024-10-07,2024-10-03
17.387966,15.071689,4,2024-10-08,2024-10-03
17.38752,15.07291,4,2024-10-09,2024-10-03
14.304093,9.948105,1,2024-10-04,2024-10-04
14.304296,9.948259,1,2024-10-05,2024-10-04
14.304438,9.948368,1,2024-10-06,2024-10-04
14.305109,9.948887,1,2024-10-07,2024-10-04
14.308241,9.951295,1,2024-10-08,2024-10-04
14.306624,9.95005,1,2024-10-09,2024-10-04
14.3127,9.954735,1,2024-10-10,2024-10-04
14.763681,11.654198,2,2024-10-04,2024-10-04
14.769641,11.658163,2,2024-10-05,2024-10-04
14.76618,11.655861,2,2024-10-06,2024-10-04
14.766693,11.656201,2,2024-10-07,2024-10-04
14.770789,11.658928,2,2024-10-08,2024-10-04
14.776329,11.662626,2,2024-10-09,2024-10-04
14.77613,11.662522,2,2024-10-10,2024-10-04
15.633827,12.211689,3,2024-10-04,2024-10-04
15.5834,12.168392,3,2024-10-05,2024-10-04
15.917713,12.462395,3,2024-10-06,2024-10-04
16.42036,12.942301,3,2024-10-07,2024-10-04
16.790081,13.3337965,3,2024-10-08,2024-10-04
16.384665,12.906409,3,2024-10-09,2024-10-04
17.525866,14.2491665,3,2024-10-10,2024-10-04
17.38755,15.072267,4,2024-10-04,2024-10-04
17.387896,15.0716,4,2024-10-05,2024-10-04
17.387604,15.072549,4,2024-10-06,2024-10-04
17.387915,15.07166,4,2024-10-07,2024-10-04
17.388,15.071587,4,2024-10-08,2024-10-04
17.38753,15.072916,4,2024-10-09,2024-10-04
17.38756,15.072917,4,2024-10-10,2024-10-04
14.304124,9.948128,1,2024-10-05,2024-10-05
14.304253,9.948227,1,2024-10-06,2024-10-05
14.304404,9.948344,1,2024-10-07,2024-10-05
14.307266,9.950546,1,2024-10-08,2024-10-05
14.306031,9.9495945,1,2024-10-09,2024-10-05
14.310687,9.953185,1,2024-10-10,2024-10-05
14.334655,9.971706,1,2024-10-11,2024-10-05
14.764153,11.654513,2,2024-10-05,2024-10-05
14.764843,11.654972,2,2024-10-06,2024-10-05
14.766167,11.655851,2,2024-10-07,2024-10-05
14.770967,11.659046,2,2024-10-08,2024-10-05
14.776607,11.662815,2,2024-10-09,2024-10-05
14.776401,11.66271,2,2024-10-10,2024-10-05
14.836529,11.702993,2,2024-10-11,2024-10-05
15.502906,12.099967,3,2024-10-05,2024-10-05
15.70385,12.272395,3,2024-10-06,2024-10-05
16.272326,12.795411,3,2024-10-07,2024-10-05
16.640564,13.170891,3,2024-10-08,2024-10-05
16.24986,12.773557,3,2024-10-09,2024-10-05
17.444054,14.136565,3,2024-10-10,2024-10-05
16.287792,12.810524,3,2024-10-11,2024-10-05
17.387579,15.072206,4,2024-10-05,2024-10-05
17.387573,15.072571,4,2024-10-06,2024-10-05
17.387798,15.071955,4,2024-10-07,2024-10-05
17.38794,15.07175,4,2024-10-08,2024-10-05
17.387518,15.07291,4,2024-10-09,2024-10-05
17.38754,15.072906,4,2024-10-10,2024-10-05
17.388199,15.073242,4,2024-10-11,2024-10-05
14.304185,9.9481735,1,2024-10-06,2024-10-06
14.304294,9.948259,1,2024-10-07,2024-10-06
14.305755,9.949383,1,2024-10-08,2024-10-06
14.306031,9.9495945,1,2024-10-09,2024-10-06
14.310687,9.953185,1,2024-10-10,2024-10-06
14.334655,9.971706,1,2024-10-11,2024-10-06
14.371041,9.999957,1,2024-10-12,2024-10-06
14.762618,11.653494,2,2024-10-06,2024-10-06
14.765092,11.655137,2,2024-10-07,2024-10-06
14.770155,11.658507,2,2024-10-08,2024-10-06
14.776602,11.662811,2,2024-10-09,2024-10-06
14.776401,11.662711,2,2024-10-10,2024-10-06
14.836529,11.702993,2,2024-10-11,2024-10-06
14.808511,11.68423,2,2024-10-12,2024-10-06
15.639291,12.216401,3,2024-10-06,2024-10-06
16.099567,12.630095,3,2024-10-07,2024-10-06
16.648417,13.179284,3,2024-10-08,2024-10-06
16.249018,12.772738,3,2024-10-09,2024-10-06
17.444107,14.136639,3,2024-10-10,2024-10-06
16.287783,12.810516,3,2024-10-11,2024-10-06
17.543228,14.27346,3,2024-10-12,2024-10-06
17.387482,15.072712,4,2024-10-06,2024-10-06
17.387793,15.071945,4,2024-10-07,2024-10-06
17.387896,15.071878,4,2024-10-08,2024-10-06
17.387516,15.07291,4,2024-10-09,2024-10-06
17.38754,15.072906,4,2024-10-10,2024-10-06
17.388199,15.073242,4,2024-10-11,2024-10-06
17.388388,15.071555,4,2024-10-12,2024-10-06
14.304164,9.948159,1,2024-10-07,2024-10-07
14.305768,9.949392,1,2024-10-08,2024-10-07
14.305567,9.949236,1,2024-10-09,2024-10-07
14.315464,9.956863,1,2024-10-10,2024-10-07
14.356509,9.988627,1,2024-10-11,2024-10-07
14.417685,10.036381,1,2024-10-12,2024-10-07
14.401474,10.023678,1,2024-10-13,2024-10-07
14.762623,11.653496,2,2024-10-07,2024-10-07
14.768767,11.657583,2,2024-10-08,2024-10-07
14.777042,11.663103,2,2024-10-09,2024-10-07
14.7787075,11.66423,2,2024-10-10,2024-10-07
14.847711,11.710364,2,2024-10-11,2024-10-07
14.815785,11.689018,2,2024-10-12,2024-10-07
14.969493,11.791595,2,2024-10-13,2024-10-07
15.873823,12.422801,3,2024-10-07,2024-10-07
16.704235,13.239457,3,2024-10-08,2024-10-07
16.521114,13.045312,3,2024-10-09,2024-10-07
17.584972,14.332442,3,2024-10-10,2024-10-07
16.562197,13.08807,3,2024-10-11,2024-10-07
17.655548,14.434056,3,2024-10-12,2024-10-07
15.975468,12.515,3,2024-10-13,2024-10-07
17.387571,15.072439,4,2024-10-07,2024-10-07
17.387955,15.071739,4,2024-10-08,2024-10-07
17.387514,15.072907,4,2024-10-09,2024-10-07
17.38756,15.07292,4,2024-10-10,2024-10-07
17.388235,15.073234,4,2024-10-11,2024-10-07
17.388477,15.071341,4,2024-10-12,2024-10-07
17.417059,14.977956,4,2024-10-13,2024-10-07
14.304586,9.948483,1,2024-10-08,2024-10-08
14.305113,9.948886,1,2024-10-09,2024-10-08
14.310112,9.95274,1,2024-10-10,2024-10-08
14.356542,9.988653,1,2024-10-11,2024-10-08
14.417684,10.036381,1,2024-10-12,2024-10-08
14.401474,10.023678,1,2024-10-13,2024-10-08
14.325434,9.964551,1,2024-10-14,2024-10-08
14.7639,11.65435,2,2024-10-08,2024-10-08
14.773704,11.660885,2,2024-10-09,2024-10-08
14.777247,11.663265,2,2024-10-10,2024-10-08
14.847666,11.710335,2,2024-10-11,2024-10-08
14.815784,11.689018,2,2024-10-12,2024-10-08
14.969493,11.791595,2,2024-10-13,2024-10-08
14.798591,11.677446,2,2024-10-14,2024-10-08
16.24249,12.76641,3,2024-10-08,2024-10-08
16.367462,12.889223,3,2024-10-09,2024-10-08
17.587917,14.336634,3,2024-10-10,2024-10-08
16.561705,13.087555,3,2024-10-11,2024-10-08
17.655567,14.434085,3,2024-10-12,2024-10-08
15.975465,12.514998,3,2024-10-13,2024-10-08
16.23777,12.76184,3,2024-10-14,2024-10-08
17.387653,15.072396,4,2024-10-08,2024-10-08
17.387508,15.072896,4,2024-10-09,2024-10-08
17.387543,15.072907,4,2024-10-10,2024-10-08
17.388235,15.073234,4,2024-10-11,2024-10-08
17.388477,15.071341,4,2024-10-12,2024-10-08
17.417059,14.977956,4,2024-10-13,2024-10-08
17.389126,15.069555,4,2024-10-14,2024-10-08
14.304424,9.948356,1,2024-10-09,2024-10-09
14.307659,9.9508505,1,2024-10-10,2024-10-09
14.327024,9.965797,1,2024-10-11,2024-10-09
14.378916,10.006071,1,2024-10-12,2024-10-09
14.368163,9.997697,1,2024-10-13,2024-10-09
14.317996,9.958813,1,2024-10-14,2024-10-09
14.328475,9.966896,1,2024-10-15,2024-10-09
14.765203,11.65527,2,2024-10-09,2024-10-09
14.7729435,11.66042,2,2024-10-10,2024-10-09
14.83858,11.704325,2,2024-10-11,2024-10-09
14.812582,11.686901,2,2024-10-12,2024-10-09
14.958252,11.784072,2,2024-10-13,2024-10-09
14.796371,11.67597,2,2024-10-14,2024-10-09
14.77821,11.663873,2,2024-10-15,2024-10-09
15.921055,12.465424,3,2024-10-09,2024-10-09
17.475775,14.179865,3,2024-10-10,2024-10-09
16.566069,13.092124,3,2024-10-11,2024-10-09
17.652935,14.430251,3,2024-10-12,2024-10-09
15.97092,12.510837,3,2024-10-13,2024-10-09
16.231833,12.756097,3,2024-10-14,2024-10-09
17.781706,14.621843,3,2024-10-15,2024-10-09
17.387365,15.072756,4,2024-10-09,2024-10-09
17.387535,15.072889,4,2024-10-10,2024-10-09
17.388197,15.073244,4,2024-10-11,2024-10-09
17.388426,15.071475,4,2024-10-12,2024-10-09
17.415314,14.984491,4,2024-10-13,2024-10-09
17.389036,15.069848,4,2024-10-14,2024-10-09
17.38822,15.071041,4,2024-10-15,2024-10-09
