mean_1m_temp_degC,mean_0_5m_temp_degC,model,valid_date,forecast_date
14.91489,15.229075,4,2024-08-10,2024-08-10
15.794712,16.371155,4,2024-08-11,2024-08-10
16.931093,17.184105,4,2024-08-12,2024-08-10
17.825344,17.802334,4,2024-08-13,2024-08-10
18.018581,17.969635,4,2024-08-14,2024-08-10
18.100811,18.047327,4,2024-08-15,2024-08-10
18.294533,18.207344,4,2024-08-16,2024-08-10
15.572131,13.070205,5,2024-08-10,2024-08-10
15.14738,12.613046,5,2024-08-11,2024-08-10
14.89989,12.326204,5,2024-08-12,2024-08-10
14.862008,12.219202,5,2024-08-13,2024-08-10
15.06504,12.303413,5,2024-08-14,2024-08-10
14.841966,12.212268,5,2024-08-15,2024-08-10
15.018721,12.407371,5,2024-08-16,2024-08-10
14.976429,13.852953,1,2024-08-11,2024-08-11
15.284648,14.082788,1,2024-08-12,2024-08-11
15.519342,14.007074,1,2024-08-13,2024-08-11
15.312618,13.960761,1,2024-08-14,2024-08-11
15.2126,13.971205,1,2024-08-15,2024-08-11
15.39769,14.174528,1,2024-08-16,2024-08-11
15.062712,14.083371,1,2024-08-17,2024-08-11
15.681614,12.402872,2,2024-08-11,2024-08-11
15.652226,12.207267,2,2024-08-12,2024-08-11
15.72584,12.0990095,2,2024-08-13,2024-08-11
15.653363,12.037448,2,2024-08-14,2024-08-11
15.523614,11.906633,2,2024-08-15,2024-08-11
15.6906395,12.076676,2,2024-08-16,2024-08-11
15.25534,11.735547,2,2024-08-17,2024-08-11
15.79333,14.451044,3,2024-08-11,2024-08-11
16.215374,14.884949,3,2024-08-12,2024-08-11
16.25154,14.805455,3,2024-08-13,2024-08-11
16.308044,14.992458,3,2024-08-14,2024-08-11
16.375214,15.155402,3,2024-08-15,2024-08-11
16.504387,15.244539,3,2024-08-16,2024-08-11
16.087381,14.840379,3,2024-08-17,2024-08-11
14.794804,15.084234,4,2024-08-11,2024-08-11
15.79052,16.230062,4,2024-08-12,2024-08-11
17.080635,17.258,4,2024-08-13,2024-08-11
17.669325,17.773687,4,2024-08-14,2024-08-11
17.981277,18.004864,4,2024-08-15,2024-08-11
18.269627,18.207743,4,2024-08-16,2024-08-11
18.07834,18.085585,4,2024-08-17,2024-08-11
15.447041,13.092174,5,2024-08-11,2024-08-11
15.158979,12.559108,5,2024-08-12,2024-08-11
15.001532,12.301257,5,2024-08-13,2024-08-11
15.111874,12.312888,5,2024-08-14,2024-08-11
14.849827,12.205107,5,2024-08-15,2024-08-11
15.015684,12.400001,5,2024-08-16,2024-08-11
14.333731,11.9717865,5,2024-08-17,2024-08-11
15.087444,13.894659,1,2024-08-12,2024-08-12
15.6289215,14.198602,1,2024-08-13,2024-08-12
15.584223,14.302627,1,2024-08-14,2024-08-12
15.531248,14.354063,1,2024-08-15,2024-08-12
15.7105465,14.550738,1,2024-08-16,2024-08-12
15.381317,14.420296,1,2024-08-17,2024-08-12
15.048638,14.087116,1,2024-08-18,2024-08-12
15.697913,12.473959,2,2024-08-12,2024-08-12
15.805255,12.116282,2,2024-08-13,2024-08-12
15.695846,11.998179,2,2024-08-14,2024-08-12
15.530718,11.836655,2,2024-08-15,2024-08-12
15.70524,11.998423,2,2024-08-16,2024-08-12
15.27895,11.679606,2,2024-08-17,2024-08-12
14.815381,11.359445,2,2024-08-18,2024-08-12
15.915069,14.462577,3,2024-08-12,2024-08-12
16.371632,14.640144,3,2024-08-13,2024-08-12
16.424786,14.732981,3,2024-08-14,2024-08-12
16.463753,14.827692,3,2024-08-15,2024-08-12
16.58023,14.924877,3,2024-08-16,2024-08-12
16.147823,14.598219,3,2024-08-17,2024-08-12
15.6632395,14.365456,3,2024-08-18,2024-08-12
14.705651,14.897041,4,2024-08-12,2024-08-12
15.817915,16.104856,4,2024-08-13,2024-08-12
16.769114,17.082209,4,2024-08-14,2024-08-12
17.516647,17.711807,4,2024-08-15,2024-08-12
18.109901,18.135866,4,2024-08-16,2024-08-12
18.066853,18.105677,4,2024-08-17,2024-08-12
17.879944,17.842781,4,2024-08-18,2024-08-12
15.352698,13.06065,5,2024-08-12,2024-08-12
15.443606,12.844645,5,2024-08-13,2024-08-12
15.589054,12.786785,5,2024-08-14,2024-08-12
15.277404,12.618725,5,2024-08-15,2024-08-12
15.447481,12.843399,5,2024-08-16,2024-08-12
14.782365,12.451956,5,2024-08-17,2024-08-12
14.016893,11.958749,5,2024-08-18,2024-08-12
15.268861,13.750416,1,2024-08-13,2024-08-13
15.387995,14.127259,1,2024-08-14,2024-08-13
15.464829,14.305219,1,2024-08-15,2024-08-13
15.698732,14.544723,1,2024-08-16,2024-08-13
15.380887,14.420923,1,2024-08-17,2024-08-13
15.049087,14.087679,1,2024-08-18,2024-08-13
15.426651,14.1402235,1,2024-08-19,2024-08-13
15.87885,12.343224,2,2024-08-13,2024-08-13
15.760417,12.070899,2,2024-08-14,2024-08-13
15.564871,11.865531,2,2024-08-15,2024-08-13
15.72157,12.011874,2,2024-08-16,2024-08-13
15.287637,11.686426,2,2024-08-17,2024-08-13
14.820441,11.363378,2,2024-08-18,2024-08-13
14.777079,11.320452,2,2024-08-19,2024-08-13
15.901404,14.266134,3,2024-08-13,2024-08-13
16.339153,14.74519,3,2024-08-14,2024-08-13
16.463776,14.850415,3,2024-08-15,2024-08-13
16.587782,14.935044,3,2024-08-16,2024-08-13
16.150213,14.599576,3,2024-08-17,2024-08-13
15.663151,14.364917,3,2024-08-18,2024-08-13
15.957233,14.463924,3,2024-08-19,2024-08-13
14.970581,14.9671135,4,2024-08-13,2024-08-13
15.762768,16.219099,4,2024-08-14,2024-08-13
16.765629,17.143562,4,2024-08-15,2024-08-13
17.687447,17.84065,4,2024-08-16,2024-08-13
17.860117,17.970453,4,2024-08-17,2024-08-13
17.775227,17.773218,4,2024-08-18,2024-08-13
17.829264,17.583,4,2024-08-19,2024-08-13
15.549254,13.044803,5,2024-08-13,2024-08-13
15.682278,12.8745365,5,2024-08-14,2024-08-13
15.31976,12.639821,5,2024-08-15,2024-08-13
15.4597225,12.841595,5,2024-08-16,2024-08-13
14.782818,12.446693,5,2024-08-17,2024-08-13
14.014186,11.954866,5,2024-08-18,2024-08-13
13.897078,11.714955,5,2024-08-19,2024-08-13
15.088398,13.754269,1,2024-08-14,2024-08-14
15.285546,14.14591,1,2024-08-15,2024-08-14
15.643733,14.504159,1,2024-08-16,2024-08-14
15.372263,14.416025,1,2024-08-17,2024-08-14
15.047601,14.086982,1,2024-08-18,2024-08-14
15.426293,14.140102,1,2024-08-19,2024-08-14
15.420935,14.145622,1,2024-08-20,2024-08-14
15.840602,12.32628,2,2024-08-14,2024-08-14
15.643049,11.94719,2,2024-08-15,2024-08-14
15.762165,12.047111,2,2024-08-16,2024-08-14
15.309598,11.703889,2,2024-08-17,2024-08-14
14.833275,11.373394,2,2024-08-18,2024-08-14
14.784457,11.325553,2,2024-08-19,2024-08-14
15.101024,11.545431,2,2024-08-20,2024-08-14
15.885026,14.360983,3,2024-08-14,2024-08-14
16.37159,14.81449,3,2024-08-15,2024-08-14
16.591051,14.956133,3,2024-08-16,2024-08-14
16.156633,14.607021,3,2024-08-17,2024-08-14
15.664863,14.365568,3,2024-08-18,2024-08-14
15.956936,14.463244,3,2024-08-19,2024-08-14
16.1321,14.631287,3,2024-08-20,2024-08-14
14.822752,15.001312,4,2024-08-14,2024-08-14
15.648316,16.206402,4,2024-08-15,2024-08-14
16.868208,17.208258,4,2024-08-16,2024-08-14
17.368687,17.613708,4,2024-08-17,2024-08-14
17.485666,17.564415,4,2024-08-18,2024-08-14
17.675018,17.480038,4,2024-08-19,2024-08-14
17.911165,17.801945,4,2024-08-20,2024-08-14
15.773916,13.064729,5,2024-08-14,2024-08-14
15.408808,12.727153,5,2024-08-15,2024-08-14
15.506491,12.867449,5,2024-08-16,2024-08-14
14.801803,12.450222,5,2024-08-17,2024-08-14
14.020554,11.953778,5,2024-08-18,2024-08-14
13.897873,11.712875,5,2024-08-19,2024-08-14
14.452494,12.330788,5,2024-08-20,2024-08-14
14.815373,13.581523,1,2024-08-15,2024-08-15
15.323812,14.223155,1,2024-08-16,2024-08-15
15.283608,14.346949,1,2024-08-17,2024-08-15
15.019039,14.065206,1,2024-08-18,2024-08-15
15.414032,14.131726,1,2024-08-19,2024-08-15
15.419331,14.1451025,1,2024-08-20,2024-08-15
14.679042,13.910057,1,2024-08-21,2024-08-15
15.609095,12.035877,2,2024-08-15,2024-08-15
15.773067,12.068628,2,2024-08-16,2024-08-15
15.318514,11.712218,2,2024-08-17,2024-08-15
14.838834,11.377893,2,2024-08-18,2024-08-15
14.787697,11.327818,2,2024-08-19,2024-08-15
15.102548,11.546585,2,2024-08-20,2024-08-15
14.623116,11.260037,2,2024-08-21,2024-08-15
15.734467,14.16183,3,2024-08-15,2024-08-15
16.486332,14.933082,3,2024-08-16,2024-08-15
16.165707,14.639814,3,2024-08-17,2024-08-15
15.678641,14.378764,3,2024-08-18,2024-08-15
15.959289,14.462495,3,2024-08-19,2024-08-15
16.130762,14.629263,3,2024-08-20,2024-08-15
15.530807,14.468281,3,2024-08-21,2024-08-15
14.731261,14.975788,4,2024-08-15,2024-08-15
15.7464695,16.25557,4,2024-08-16,2024-08-15
16.507128,16.928465,4,2024-08-17,2024-08-15
16.867538,17.080366,4,2024-08-18,2024-08-15
17.292673,17.19839,4,2024-08-19,2024-08-15
17.705261,17.660925,4,2024-08-20,2024-08-15
17.242748,17.481554,4,2024-08-21,2024-08-15
15.397519,12.939052,5,2024-08-15,2024-08-15
15.61135,13.020077,5,2024-08-16,2024-08-15
14.893484,12.5257435,5,2024-08-17,2024-08-15
14.082278,11.990343,5,2024-08-18,2024-08-15
13.930945,11.726063,5,2024-08-19,2024-08-15
14.465594,12.331644,5,2024-08-20,2024-08-15
14.009505,12.113648,5,2024-08-21,2024-08-15
14.687769,13.477286,1,2024-08-16,2024-08-16
14.833944,13.942014,1,2024-08-17,2024-08-16
14.766536,13.851923,1,2024-08-18,2024-08-16
15.266437,14.020889,1,2024-08-19,2024-08-16
15.390297,14.128834,1,2024-08-20,2024-08-16
14.672975,13.906432,1,2024-08-21,2024-08-16
14.303742,13.715637,1,2024-08-22,2024-08-16
15.72214,12.155743,2,2024-08-16,2024-08-16
15.324276,11.73045,2,2024-08-17,2024-08-16
14.846134,11.38533,2,2024-08-18,2024-08-16
14.792399,11.331342,2,2024-08-19,2024-08-16
15.104816,11.548332,2,2024-08-20,2024-08-16
14.62437,11.260974,2,2024-08-21,2024-08-16
14.437781,11.088996,2,2024-08-22,2024-08-16
15.66845,14.23608,3,2024-08-16,2024-08-16
16.124628,14.728541,3,2024-08-17,2024-08-16
15.739382,14.451309,3,2024-08-18,2024-08-16
15.977294,14.466906,3,2024-08-19,2024-08-16
16.125683,14.619364,3,2024-08-20,2024-08-16
15.5274,14.465712,3,2024-08-21,2024-08-16
15.414825,14.540169,3,2024-08-22,2024-08-16
14.534731,14.813085,4,2024-08-16,2024-08-16
15.125234,15.720601,4,2024-08-17,2024-08-16
15.596359,15.993288,4,2024-08-18,2024-08-16
16.311369,16.391968,4,2024-08-19,2024-08-16
17.043335,17.153992,4,2024-08-20,2024-08-16
16.812891,17.17393,4,2024-08-21,2024-08-16
16.582191,17.056438,4,2024-08-22,2024-08-16
15.419521,12.947835,5,2024-08-16,2024-08-16
14.834406,12.536906,5,2024-08-17,2024-08-16
14.07456,12.010061,5,2024-08-18,2024-08-16
13.93998,11.741717,5,2024-08-19,2024-08-16
14.4754305,12.340406,5,2024-08-20,2024-08-16
14.016233,12.117888,5,2024-08-21,2024-08-16
13.641326,11.919129,5,2024-08-22,2024-08-16
14.518436,13.517591,1,2024-08-17,2024-08-17
14.4017515,13.470296,1,2024-08-18,2024-08-17
14.91199,13.659199,1,2024-08-19,2024-08-17
15.076074,13.788802,1,2024-08-20,2024-08-17
14.33583,13.564179,1,2024-08-21,2024-08-17
13.980054,13.378958,1,2024-08-22,2024-08-17
14.071728,13.363567,1,2024-08-23,2024-08-17
15.307735,11.893783,2,2024-08-17,2024-08-17
14.803658,11.44102,2,2024-08-18,2024-08-17
14.738063,11.292694,2,2024-08-19,2024-08-17
15.035567,11.5596075,2,2024-08-20,2024-08-17
14.513183,11.232153,2,2024-08-21,2024-08-17
14.313425,11.024967,2,2024-08-22,2024-08-17
14.41978,11.139143,2,2024-08-23,2024-08-17
15.477254,14.214298,3,2024-08-17,2024-08-17
15.452786,14.381451,3,2024-08-18,2024-08-17
15.818342,14.42616,3,2024-08-19,2024-08-17
15.924517,14.603213,3,2024-08-20,2024-08-17
15.3812895,14.497118,3,2024-08-21,2024-08-17
15.280826,14.511786,3,2024-08-22,2024-08-17
15.681343,14.790282,3,2024-08-23,2024-08-17
14.354982,14.737836,4,2024-08-17,2024-08-17
14.690265,15.282277,4,2024-08-18,2024-08-17
15.603059,15.881219,4,2024-08-19,2024-08-17
16.572844,16.84607,4,2024-08-20,2024-08-17
16.530046,17.016193,4,2024-08-21,2024-08-17
16.441462,17.006348,4,2024-08-22,2024-08-17
16.676908,17.13036,4,2024-08-23,2024-08-17
14.787987,12.678699,5,2024-08-17,2024-08-17
14.008856,11.864489,5,2024-08-18,2024-08-17
13.707159,11.384163,5,2024-08-19,2024-08-17
14.072328,11.838916,5,2024-08-20,2024-08-17
13.513021,11.556381,5,2024-08-21,2024-08-17
13.103552,11.337975,5,2024-08-22,2024-08-17
13.543117,11.658807,5,2024-08-23,2024-08-17
14.16843,13.086785,1,2024-08-18,2024-08-18
14.615028,13.388877,1,2024-08-19,2024-08-18
14.952289,13.693341,1,2024-08-20,2024-08-18
14.289741,13.527661,1,2024-08-21,2024-08-18
13.9502945,13.353735,1,2024-08-22,2024-08-18
14.040567,13.336799,1,2024-08-23,2024-08-18
14.371475,13.671092,1,2024-08-24,2024-08-18
15.188896,11.844721,2,2024-08-18,2024-08-18
14.99231,11.497808,2,2024-08-19,2024-08-18
15.165888,11.672409,2,2024-08-20,2024-08-18
14.590736,11.29714,2,2024-08-21,2024-08-18
14.359293,11.061142,2,2024-08-22,2024-08-18
14.445408,11.158129,2,2024-08-23,2024-08-18
14.817035,11.406607,2,2024-08-24,2024-08-18
14.866146,13.72947,3,2024-08-18,2024-08-18
15.605632,14.289737,3,2024-08-19,2024-08-18
15.940271,14.65063,3,2024-08-20,2024-08-18
15.399471,14.516039,3,2024-08-21,2024-08-18
15.284027,14.513966,3,2024-08-22,2024-08-18
15.681466,14.79002,3,2024-08-23,2024-08-18
15.774275,14.86749,3,2024-08-24,2024-08-18
14.183976,14.324364,4,2024-08-18,2024-08-18
14.779721,15.08975,4,2024-08-19,2024-08-18
15.791197,16.192574,4,2024-08-20,2024-08-18
15.910392,16.545094,4,2024-08-21,2024-08-18
16.000824,16.674263,4,2024-08-22,2024-08-18
16.382215,16.91512,4,2024-08-23,2024-08-18
16.90058,17.38838,4,2024-08-24,2024-08-18
14.398482,12.192886,5,2024-08-18,2024-08-18
13.962044,11.537586,5,2024-08-19,2024-08-18
14.195673,11.88266,5,2024-08-20,2024-08-18
13.560495,11.562205,5,2024-08-21,2024-08-18
13.116222,11.333423,5,2024-08-22,2024-08-18
13.543477,11.653322,5,2024-08-23,2024-08-18
14.256924,12.216056,5,2024-08-24,2024-08-18
14.637282,13.262079,1,2024-08-19,2024-08-19
14.949207,13.737925,1,2024-08-20,2024-08-19
14.4452305,13.709317,1,2024-08-21,2024-08-19
14.125717,13.559295,1,2024-08-22,2024-08-19
14.167262,13.514681,1,2024-08-23,2024-08-19
14.493407,13.84627,1,2024-08-24,2024-08-19
14.6465,13.943794,1,2024-08-25,2024-08-19
15.228823,11.885824,2,2024-08-19,2024-08-19
15.362826,11.7773285,2,2024-08-20,2024-08-19
14.773083,11.37761,2,2024-08-21,2024-08-19
14.519928,11.148333,2,2024-08-22,2024-08-19
14.5922575,11.26355,2,2024-08-23,2024-08-19
14.92367,11.44439,2,2024-08-24,2024-08-19
14.762165,11.431251,2,2024-08-25,2024-08-19
15.115349,13.812737,3,2024-08-19,2024-08-19
16.05648,14.761684,3,2024-08-20,2024-08-19
15.633276,14.588325,3,2024-08-21,2024-08-19
15.448024,14.555252,3,2024-08-22,2024-08-19
15.828307,14.819043,3,2024-08-23,2024-08-19
15.962445,14.854909,3,2024-08-24,2024-08-19
15.874458,14.699822,3,2024-08-25,2024-08-19
14.222435,14.082669,4,2024-08-19,2024-08-19
14.795212,15.159047,4,2024-08-20,2024-08-19
14.794726,15.510647,4,2024-08-21,2024-08-19
14.894419,15.655028,4,2024-08-22,2024-08-19
15.35957,16.00115,4,2024-08-23,2024-08-19
16.063286,16.692318,4,2024-08-24,2024-08-19
16.486494,16.938662,4,2024-08-25,2024-08-19
14.507901,12.059102,5,2024-08-19,2024-08-19
14.731835,12.402588,5,2024-08-20,2024-08-19
14.102708,12.107295,5,2024-08-21,2024-08-19
13.656634,11.897953,5,2024-08-22,2024-08-19
14.107069,12.23177,5,2024-08-23,2024-08-19
14.818708,12.7799835,5,2024-08-24,2024-08-19
14.659357,12.541859,5,2024-08-25,2024-08-19
14.878117,13.466284,1,2024-08-20,2024-08-20
14.265403,13.518743,1,2024-08-21,2024-08-20
13.939852,13.388799,1,2024-08-22,2024-08-20
13.931459,13.306255,1,2024-08-23,2024-08-20
14.225484,13.610858,1,2024-08-24,2024-08-20
14.366614,13.700401,1,2024-08-25,2024-08-20
14.490492,13.792253,1,2024-08-26,2024-08-20
15.748642,12.185854,2,2024-08-20,2024-08-20
15.003051,11.571488,2,2024-08-21,2024-08-20
14.647993,11.243891,2,2024-08-22,2024-08-20
14.658308,11.308216,2,2024-08-23,2024-08-20
14.952397,11.464591,2,2024-08-24,2024-08-20
14.776486,11.44115,2,2024-08-25,2024-08-20
14.638947,11.461049,2,2024-08-26,2024-08-20
15.532133,14.069378,3,2024-08-20,2024-08-20
15.411578,14.463599,3,2024-08-21,2024-08-20
15.456533,14.600127,3,2024-08-22,2024-08-20
15.854249,14.842518,3,2024-08-23,2024-08-20
15.961373,14.8489485,3,2024-08-24,2024-08-20
15.871704,14.69706,3,2024-08-25,2024-08-20
15.740787,14.59247,3,2024-08-26,2024-08-20
14.838925,14.7329855,4,2024-08-20,2024-08-20
14.539732,15.2601595,4,2024-08-21,2024-08-20
14.629952,15.41578,4,2024-08-22,2024-08-20
15.107493,15.780767,4,2024-08-23,2024-08-20
15.842989,16.511797,4,2024-08-24,2024-08-20
16.311491,16.797379,4,2024-08-25,2024-08-20
16.64317,16.932035,4,2024-08-26,2024-08-20
15.42098,12.811105,5,2024-08-20,2024-08-20
14.432795,12.21741,5,2024-08-21,2024-08-20
13.78142,11.907953,5,2024-08-22,2024-08-20
14.1409025,12.216011,5,2024-08-23,2024-08-20
14.814919,12.757776,5,2024-08-24,2024-08-20
14.647583,12.527306,5,2024-08-25,2024-08-20
14.385273,12.385194,5,2024-08-26,2024-08-20
14.275523,13.432373,1,2024-08-21,2024-08-21
13.895938,13.335201,1,2024-08-22,2024-08-21
13.867718,13.24769,1,2024-08-23,2024-08-21
14.146025,13.540144,1,2024-08-24,2024-08-21
14.27433,13.619313,1,2024-08-25,2024-08-21
14.395439,13.709928,1,2024-08-26,2024-08-21
14.210842,13.458763,1,2024-08-27,2024-08-21
15.243595,11.989221,2,2024-08-21,2024-08-21
14.834345,11.415454,2,2024-08-22,2024-08-21
14.761403,11.384274,2,2024-08-23,2024-08-21
14.998266,11.4979725,2,2024-08-24,2024-08-21
14.799559,11.45734,2,2024-08-25,2024-08-21
14.650584,11.4693165,2,2024-08-26,2024-08-21
14.22918,11.130844,2,2024-08-27,2024-08-21
15.013285,14.0967045,3,2024-08-21,2024-08-21
15.299044,14.519301,3,2024-08-22,2024-08-21
15.844152,14.86802,3,2024-08-23,2024-08-21
15.979797,14.870317,3,2024-08-24,2024-08-21
15.8753605,14.697653,3,2024-08-25,2024-08-21
15.7398815,14.590651,3,2024-08-26,2024-08-21
15.648073,14.505278,3,2024-08-27,2024-08-21
14.107952,14.584368,4,2024-08-21,2024-08-21
14.029727,14.850002,4,2024-08-22,2024-08-21
14.501973,15.23307,4,2024-08-23,2024-08-21
15.271379,16.028784,4,2024-08-24,2024-08-21
15.820557,16.388887,4,2024-08-25,2024-08-21
16.245354,16.603474,4,2024-08-26,2024-08-21
16.25067,16.549206,4,2024-08-27,2024-08-21
14.796175,12.745056,5,2024-08-21,2024-08-21
14.113949,12.18815,5,2024-08-22,2024-08-21
14.348587,12.334684,5,2024-08-23,2024-08-21
14.893803,12.766397,5,2024-08-24,2024-08-21
14.662451,12.509283,5,2024-08-25,2024-08-21
14.378404,12.368053,5,2024-08-26,2024-08-21
13.852309,12.054971,5,2024-08-27,2024-08-21
13.899676,13.119426,1,2024-08-22,2024-08-22
13.769308,13.128628,1,2024-08-23,2024-08-22
14.005596,13.4104595,1,2024-08-24,2024-08-22
14.100941,13.465432,1,2024-08-25,2024-08-22
14.20208,13.540864,1,2024-08-26,2024-08-22
13.995164,13.272416,1,2024-08-27,2024-08-22
13.950282,13.150715,1,2024-08-28,2024-08-22
15.20732,11.8389,2,2024-08-22,2024-08-22
14.980688,11.561457,2,2024-08-23,2024-08-22
15.097411,11.573141,2,2024-08-24,2024-08-22
14.849802,11.4932995,2,2024-08-25,2024-08-22
14.6760235,11.487574,2,2024-08-26,2024-08-22
14.244048,11.141035,2,2024-08-27,2024-08-22
14.021474,11.079855,2,2024-08-28,2024-08-22
14.61403,13.767845,3,2024-08-22,2024-08-22
15.323404,14.542133,3,2024-08-23,2024-08-22
16.056845,15.04569,3,2024-08-24,2024-08-22
15.934046,14.747757,3,2024-08-25,2024-08-22
15.747016,14.584992,3,2024-08-26,2024-08-22
15.64239,14.498023,3,2024-08-27,2024-08-22
16.203495,14.671771,3,2024-08-28,2024-08-22
14.117487,14.566158,4,2024-08-22,2024-08-22
14.370986,15.101769,4,2024-08-23,2024-08-22
15.134206,15.909497,4,2024-08-24,2024-08-22
15.694845,16.281572,4,2024-08-25,2024-08-22
16.136703,16.511578,4,2024-08-26,2024-08-22
16.15812,16.472565,4,2024-08-27,2024-08-22
16.359795,16.657663,4,2024-08-28,2024-08-22
14.483398,12.392208,5,2024-08-22,2024-08-22
14.513153,12.378437,5,2024-08-23,2024-08-22
14.928451,12.734887,5,2024-08-24,2024-08-22
14.650755,12.476098,5,2024-08-25,2024-08-22
14.359309,12.347503,5,2024-08-26,2024-08-22
13.836593,12.043324,5,2024-08-27,2024-08-22
13.5667305,11.875335,5,2024-08-28,2024-08-22
14.015814,13.21522,1,2024-08-23,2024-08-23
14.236885,13.595515,1,2024-08-24,2024-08-23
14.365648,13.695616,1,2024-08-25,2024-08-23
14.48727,13.788804,1,2024-08-26,2024-08-23
14.3058,13.539853,1,2024-08-27,2024-08-23
14.274329,13.426954,1,2024-08-28,2024-08-23
14.006975,13.523454,1,2024-08-29,2024-08-23
15.105983,11.965691,2,2024-08-23,2024-08-23
15.219266,11.706985,2,2024-08-24,2024-08-23
14.921576,11.552134,2,2024-08-25,2024-08-23
14.714159,11.516482,2,2024-08-26,2024-08-23
14.266757,11.156923,2,2024-08-27,2024-08-23
14.035726,11.089017,2,2024-08-28,2024-08-23
13.9916115,11.178494,2,2024-08-29,2024-08-23
14.775922,14.040843,3,2024-08-23,2024-08-23
15.864518,14.978015,3,2024-08-24,2024-08-23
15.986699,14.83603,3,2024-08-25,2024-08-23
15.775212,14.604117,3,2024-08-26,2024-08-23
15.645709,14.495447,3,2024-08-27,2024-08-23
16.201021,14.668778,3,2024-08-28,2024-08-23
15.766104,14.725399,3,2024-08-29,2024-08-23
13.840678,14.351206,4,2024-08-23,2024-08-23
14.425944,15.270352,4,2024-08-24,2024-08-23
14.999096,15.668417,4,2024-08-25,2024-08-23
15.487434,15.945265,4,2024-08-26,2024-08-23
15.566044,15.967352,4,2024-08-27,2024-08-23
15.871769,16.23333,4,2024-08-28,2024-08-23
16.0948,16.663969,4,2024-08-29,2024-08-23
14.846522,12.800117,5,2024-08-23,2024-08-23
15.153507,12.894145,5,2024-08-24,2024-08-23
14.757867,12.516087,5,2024-08-25,2024-08-23
14.397103,12.345503,5,2024-08-26,2024-08-23
13.845613,12.036238,5,2024-08-27,2024-08-23
13.56616,11.870265,5,2024-08-28,2024-08-23
13.647304,12.260012,5,2024-08-29,2024-08-23
13.992349,13.232113,1,2024-08-24,2024-08-24
14.071768,13.374652,1,2024-08-25,2024-08-24
14.210911,13.486997,1,2024-08-26,2024-08-24
14.054532,13.235139,1,2024-08-27,2024-08-24
14.070141,13.147162,1,2024-08-28,2024-08-24
13.874494,13.318271,1,2024-08-29,2024-08-24
13.521363,12.896951,1,2024-08-30,2024-08-24
15.157314,11.864849,2,2024-08-24,2024-08-24
14.885617,11.599964,2,2024-08-25,2024-08-24
14.64912,11.544701,2,2024-08-26,2024-08-24
14.17445,11.124633,2,2024-08-27,2024-08-24
13.88251,10.961731,2,2024-08-28,2024-08-24
13.798591,11.086525,2,2024-08-29,2024-08-24
12.929255,10.414676,2,2024-08-30,2024-08-24
14.888259,14.159326,3,2024-08-24,2024-08-24
15.623325,14.74445,3,2024-08-25,2024-08-24
15.628867,14.708933,3,2024-08-26,2024-08-24
15.567111,14.548535,3,2024-08-27,2024-08-24
16.091328,14.738796,3,2024-08-28,2024-08-24
15.630581,14.857081,3,2024-08-29,2024-08-24
15.656786,14.363229,3,2024-08-30,2024-08-24
13.879349,14.557855,4,2024-08-24,2024-08-24
14.410422,15.2373085,4,2024-08-25,2024-08-24
15.062642,15.673688,4,2024-08-26,2024-08-24
15.302105,15.846666,4,2024-08-27,2024-08-24
15.778104,16.241962,4,2024-08-28,2024-08-24
16.132095,16.764908,4,2024-08-29,2024-08-24
15.977213,16.453058,4,2024-08-30,2024-08-24
15.004469,12.937661,5,2024-08-24,2024-08-24
14.572172,12.301924,5,2024-08-25,2024-08-24
14.0945,11.981974,5,2024-08-26,2024-08-24
13.457043,11.573067,5,2024-08-27,2024-08-24
13.133603,11.363737,5,2024-08-28,2024-08-24
13.19595,11.754669,5,2024-08-29,2024-08-24
12.304602,10.919666,5,2024-08-30,2024-08-24
13.883763,13.0750065,1,2024-08-25,2024-08-25
13.949371,13.238286,1,2024-08-26,2024-08-25
13.780846,12.997707,1,2024-08-27,2024-08-25
13.809308,12.926555,1,2024-08-28,2024-08-25
13.604561,13.0794525,1,2024-08-29,2024-08-25
13.268925,12.670955,1,2024-08-30,2024-08-25
12.920813,12.151705,1,2024-08-31,2024-08-25
14.943275,11.867824,2,2024-08-25,2024-08-25
14.741855,11.660437,2,2024-08-26,2024-08-25
14.245272,11.186699,2,2024-08-27,2024-08-25
13.932158,10.99852,2,2024-08-28,2024-08-25
13.829521,11.110802,2,2024-08-29,2024-08-25
12.948788,10.428287,2,2024-08-30,2024-08-25
13.038815,10.296123,2,2024-08-31,2024-08-25
14.703213,13.860161,3,2024-08-25,2024-08-25
15.344258,14.5260315,3,2024-08-26,2024-08-25
15.549274,14.557939,3,2024-08-27,2024-08-25
16.102282,14.751076,3,2024-08-28,2024-08-25
15.633737,14.860007,3,2024-08-29,2024-08-25
15.657864,14.3642435,3,2024-08-30,2024-08-25
15.56116,14.598843,3,2024-08-31,2024-08-25
13.752911,14.239521,4,2024-08-25,2024-08-25
14.127588,14.790564,4,2024-08-26,2024-08-25
14.341182,14.985693,4,2024-08-27,2024-08-25
14.901739,15.454275,4,2024-08-28,2024-08-25
15.296728,16.0892,4,2024-08-29,2024-08-25
15.313652,15.885838,4,2024-08-30,2024-08-25
15.634556,16.140364,4,2024-08-31,2024-08-25
14.496331,12.469663,5,2024-08-25,2024-08-25
14.171041,12.123284,5,2024-08-26,2024-08-25
13.550647,11.662585,5,2024-08-27,2024-08-25
