mean_1m_temp_degC,mean_0_5m_temp_degC,model,valid_date,forecast_date
17.307528,15.057104,2,2024-06-26,2024-06-25
17.374374,15.167401,2,2024-06-27,2024-06-25
16.801264,15.16585,2,2024-06-28,2024-06-25
16.253536,14.906543,2,2024-06-29,2024-06-25
15.847669,14.169091,2,2024-06-30,2024-06-25
15.333236,13.634955,2,2024-07-01,2024-06-25
16.61129,15.351916,3,2024-06-25,2024-06-25
17.11428,15.193938,3,2024-06-26,2024-06-25
17.407824,15.388174,3,2024-06-27,2024-06-25
17.02688,15.323471,3,2024-06-28,2024-06-25
16.636353,14.60197,3,2024-06-29,2024-06-25
16.263363,13.479183,3,2024-06-30,2024-06-25
15.521772,12.638217,3,2024-07-01,2024-06-25
16.286497,14.966871,4,2024-06-25,2024-06-25
16.899303,14.81548,4,2024-06-26,2024-06-25
16.950308,14.797801,4,2024-06-27,2024-06-25
16.449232,15.114299,4,2024-06-28,2024-06-25
16.365103,14.160222,4,2024-06-29,2024-06-25
16.09477,12.8457775,4,2024-06-30,2024-06-25
15.789343,12.42542,4,2024-07-01,2024-06-25
16.709223,15.248395,5,2024-06-25,2024-06-25
17.334526,15.180281,5,2024-06-26,2024-06-25
17.479109,15.405859,5,2024-06-27,2024-06-25
17.244143,15.608672,5,2024-06-28,2024-06-25
16.886526,15.337708,5,2024-06-29,2024-06-25
16.41341,14.654638,5,2024-06-30,2024-06-25
16.195087,14.361656,5,2024-07-01,2024-06-25
17.026419,15.318296,1,2024-06-26,2024-06-26
17.310997,15.469305,1,2024-06-27,2024-06-26
16.869995,15.375147,1,2024-06-28,2024-06-26
16.43706,14.374923,1,2024-06-29,2024-06-26
16.192904,13.29064,1,2024-06-30,2024-06-26
15.697859,12.636637,1,2024-07-01,2024-06-26
14.898293,12.612936,1,2024-07-02,2024-06-26
17.310915,15.383062,2,2024-06-26,2024-06-26
17.47481,15.355352,2,2024-06-27,2024-06-26
16.882202,15.2791815,2,2024-06-28,2024-06-26
16.320057,14.984517,2,2024-06-29,2024-06-26
15.902228,14.2292,2,2024-06-30,2024-06-26
15.372485,13.678492,2,2024-07-01,2024-06-26
15.222095,13.9690695,2,2024-07-02,2024-06-26
16.982513,15.52104,3,2024-06-26,2024-06-26
17.460588,15.537335,3,2024-06-27,2024-06-26
17.073141,15.399921,3,2024-06-28,2024-06-26
16.675545,14.649933,3,2024-06-29,2024-06-26
16.292912,13.511978,3,2024-06-30,2024-06-26
15.540754,12.659782,3,2024-07-01,2024-06-26
15.000183,12.90959,3,2024-07-02,2024-06-26
17.009201,15.247288,4,2024-06-26,2024-06-26
17.210062,15.184526,4,2024-06-27,2024-06-26
16.640724,15.392036,4,2024-06-28,2024-06-26
16.551996,14.388058,4,2024-06-29,2024-06-26
16.25555,13.00557,4,2024-06-30,2024-06-26
15.891076,12.526596,4,2024-07-01,2024-06-26
15.745999,13.250569,4,2024-07-02,2024-06-26
17.280695,15.533083,5,2024-06-26,2024-06-26
17.56302,15.574365,5,2024-06-27,2024-06-26
17.314722,15.702681,5,2024-06-28,2024-06-26
16.94636,15.40608,5,2024-06-29,2024-06-26
16.464827,14.711923,5,2024-06-30,2024-06-26
16.23479,14.4078045,5,2024-07-01,2024-06-26
16.023397,14.487134,5,2024-07-02,2024-06-26
17.218899,15.7029,1,2024-06-27,2024-06-27
16.860424,15.4129095,1,2024-06-28,2024-06-27
16.442524,14.386511,1,2024-06-29,2024-06-27
16.19865,13.297125,1,2024-06-30,2024-06-27
15.701558,12.640407,1,2024-07-01,2024-06-27
14.902082,12.616353,1,2024-07-02,2024-06-27
14.450534,13.374457,1,2024-07-03,2024-06-27
17.263292,15.472395,2,2024-06-27,2024-06-27
16.849339,15.316841,2,2024-06-28,2024-06-27
16.320374,15.001385,2,2024-06-29,2024-06-27
15.908663,14.240022,2,2024-06-30,2024-06-27
15.378374,13.685904,2,2024-07-01,2024-06-27
15.227121,13.974824,2,2024-07-02,2024-06-27
15.096784,14.503723,2,2024-07-03,2024-06-27
17.306318,15.731455,3,2024-06-27,2024-06-27
17.015928,15.410465,3,2024-06-28,2024-06-27
16.642303,14.630832,3,2024-06-29,2024-06-27
16.273815,13.494221,3,2024-06-30,2024-06-27
15.529858,12.647629,3,2024-07-01,2024-06-27
14.988827,12.898309,3,2024-07-02,2024-06-27
14.910689,13.924547,3,2024-07-03,2024-06-27
17.216648,15.687035,4,2024-06-27,2024-06-27
16.838753,15.747917,4,2024-06-28,2024-06-27
16.781782,14.686502,4,2024-06-29,2024-06-27
16.462666,13.218672,4,2024-06-30,2024-06-27
16.018393,12.657827,4,2024-07-01,2024-06-27
15.849695,13.361751,4,2024-07-02,2024-06-27
15.493035,14.367969,4,2024-07-03,2024-06-27
17.331278,15.715079,5,2024-06-27,2024-06-27
17.265036,15.693363,5,2024-06-28,2024-06-27
16.921839,15.384971,5,2024-06-29,2024-06-27
16.446428,14.692376,5,2024-06-30,2024-06-27
16.220972,14.39186,5,2024-07-01,2024-06-27
16.011518,14.474186,5,2024-07-02,2024-06-27
15.741947,14.677425,5,2024-07-03,2024-06-27
16.746988,15.098793,1,2024-06-28,2024-06-28
16.314445,14.228681,1,2024-06-29,2024-06-28
16.107954,13.201626,1,2024-06-30,2024-06-28
15.646126,12.584677,1,2024-07-01,2024-06-28
14.845868,12.565849,1,2024-07-02,2024-06-28
14.402569,13.328894,1,2024-07-03,2024-06-28
14.231544,13.824208,1,2024-07-04,2024-06-28
16.66963,15.493598,2,2024-06-28,2024-06-28
16.312326,15.075223,2,2024-06-29,2024-06-28
15.933215,14.285856,2,2024-06-30,2024-06-28
15.402364,13.716955,2,2024-07-01,2024-06-28
15.247888,13.998759,2,2024-07-02,2024-06-28
15.115068,14.523472,2,2024-07-03,2024-06-28
15.175814,14.723012,2,2024-07-04,2024-06-28
16.691639,15.434611,3,2024-06-28,2024-06-28
16.482542,14.538404,3,2024-06-29,2024-06-28
16.185951,13.412821,3,2024-06-30,2024-06-28
15.480133,12.592452,3,2024-07-01,2024-06-28
14.937253,12.847224,3,2024-07-02,2024-06-28
14.865076,13.87643,3,2024-07-03,2024-06-28
14.952163,14.492973,3,2024-07-04,2024-06-28
16.73532,15.654538,4,2024-06-28,2024-06-28
16.709162,14.605096,4,2024-06-29,2024-06-28
16.401321,13.156168,4,2024-06-30,2024-06-28
15.9809065,12.618782,4,2024-07-01,2024-06-28
15.8196125,13.329243,4,2024-07-02,2024-06-28
15.469995,14.3418865,4,2024-07-03,2024-06-28
14.91119,14.460034,4,2024-07-04,2024-06-28
17.084095,15.906374,5,2024-06-28,2024-06-28
16.915003,15.436752,5,2024-06-29,2024-06-28
16.463358,14.71954,5,2024-06-30,2024-06-28
16.237175,14.411757,5,2024-07-01,2024-06-28
16.025864,14.489996,5,2024-07-02,2024-06-28
15.754814,14.690806,5,2024-07-03,2024-06-28
15.509505,14.859924,5,2024-07-04,2024-06-28
16.652952,14.491802,1,2024-06-29,2024-06-29
16.294703,13.385402,1,2024-06-30,2024-06-29
15.7554655,12.693846,1,2024-07-01,2024-06-29
14.95673,12.665495,1,2024-07-02,2024-06-29
14.497599,13.41916,1,2024-07-03,2024-06-29
14.303935,13.893794,1,2024-07-04,2024-06-29
14.226051,13.978543,1,2024-07-05,2024-06-29
16.402756,15.39073,2,2024-06-29,2024-06-29
16.083996,14.499098,2,2024-06-30,2024-06-29
15.526033,13.865663,2,2024-07-01,2024-06-29
15.350304,14.114707,2,2024-07-02,2024-06-29
15.204099,14.618942,2,2024-07-03,2024-06-29
15.240149,14.792464,2,2024-07-04,2024-06-29
15.132069,14.558653,2,2024-07-05,2024-06-29
16.561853,14.867547,3,2024-06-29,2024-06-29
16.314959,13.59147,3,2024-06-30,2024-06-29
15.5761795,12.7041645,3,2024-07-01,2024-06-29
15.039594,12.949535,3,2024-07-02,2024-06-29
14.956226,13.972684,3,2024-07-03,2024-06-29
15.01994,14.573161,3,2024-07-04,2024-06-29
15.370506,14.931408,3,2024-07-05,2024-06-29
16.833595,14.36385,4,2024-06-29,2024-06-29
16.397697,13.115094,4,2024-06-30,2024-06-29
15.983976,12.617932,4,2024-07-01,2024-06-29
15.822238,13.331784,4,2024-07-02,2024-06-29
15.472011,14.344114,4,2024-07-03,2024-06-29
14.9127035,14.461451,4,2024-07-04,2024-06-29
14.580891,14.4492,4,2024-07-05,2024-06-29
16.841965,15.67786,5,2024-06-29,2024-06-29
16.528429,14.839862,5,2024-06-30,2024-06-29
16.305086,14.49689,5,2024-07-01,2024-06-29
16.086271,14.556814,5,2024-07-02,2024-06-29
15.808927,14.747091,5,2024-07-03,2024-06-29
15.551062,14.901737,5,2024-07-04,2024-06-29
15.358293,14.737903,5,2024-07-05,2024-06-29
17.006386,14.135522,1,2024-06-30,2024-06-30
16.204365,13.161061,1,2024-07-01,2024-06-30
15.428654,13.099654,1,2024-07-02,2024-06-30
14.925719,13.826849,1,2024-07-03,2024-06-30
14.617488,14.192499,1,2024-07-04,2024-06-30
14.44639,14.186355,1,2024-07-05,2024-06-30
14.693123,14.256965,1,2024-07-06,2024-06-30
16.433134,14.991117,2,2024-06-30,2024-06-30
15.807033,14.205336,2,2024-07-01,2024-06-30
15.5798235,14.37494,2,2024-07-02,2024-06-30
15.40142,14.828727,2,2024-07-03,2024-06-30
15.38075,14.943148,2,2024-07-04,2024-06-30
15.222243,14.659183,2,2024-07-05,2024-06-30
15.166313,14.846159,2,2024-07-06,2024-06-30
16.705881,14.2827425,3,2024-06-30,2024-06-30
15.892177,13.105832,3,2024-07-01,2024-06-30
15.388721,13.309969,3,2024-07-02,2024-06-30
15.273085,14.307668,3,2024-07-03,2024-06-30
15.243452,14.835771,3,2024-07-04,2024-06-30
15.516786,15.111438,3,2024-07-05,2024-06-30
15.688569,15.376965,3,2024-07-06,2024-06-30
17.12951,13.704754,4,2024-06-30,2024-06-30
16.443111,13.104335,4,2024-07-01,2024-06-30
16.16432,13.715376,4,2024-07-02,2024-06-30
15.723254,14.634899,4,2024-07-03,2024-06-30
15.105825,14.645638,4,2024-07-04,2024-06-30
14.713426,14.564071,4,2024-07-05,2024-06-30
14.786979,14.392522,4,2024-07-06,2024-06-30
16.793625,15.345408,5,2024-06-30,2024-06-30
16.580042,14.844816,5,2024-07-01,2024-06-30
16.326277,14.822616,5,2024-07-02,2024-06-30
16.021154,14.967333,5,2024-07-03,2024-06-30
15.711533,15.063318,5,2024-07-04,2024-06-30
15.480956,14.857904,5,2024-07-05,2024-06-30
15.452168,14.940058,5,2024-07-06,2024-06-30
17.066929,14.161172,1,2024-07-01,2024-07-01
16.33749,13.983622,1,2024-07-02,2024-07-01
15.81807,14.682822,1,2024-07-03,2024-07-01
15.239657,14.770943,1,2024-07-04,2024-07-01
14.820899,14.529715,1,2024-07-05,2024-07-01
14.986473,14.554707,1,2024-07-06,2024-07-01
14.671146,14.478683,1,2024-07-07,2024-07-01
16.492743,15.188793,2,2024-07-01,2024-07-01
16.16017,15.061617,2,2024-07-02,2024-07-01
15.892328,15.344205,2,2024-07-03,2024-07-01
15.719438,15.30031,2,2024-07-04,2024-07-01
15.433223,14.892359,2,2024-07-05,2024-07-01
15.332959,15.0293,2,2024-07-06,2024-07-01
14.987663,14.376625,2,2024-07-07,2024-07-01
16.511497,14.343899,3,2024-07-01,2024-07-01
16.133453,14.20117,3,2024-07-02,2024-07-01
15.967651,15.0493145,3,2024-07-03,2024-07-01
15.693346,15.339959,3,2024-07-04,2024-07-01
15.762357,15.411271,3,2024-07-05,2024-07-01
15.871827,15.589844,3,2024-07-06,2024-07-01
15.601859,15.508759,3,2024-07-07,2024-07-01
17.271084,14.050106,4,2024-07-01,2024-07-01
16.640722,14.32952,4,2024-07-02,2024-07-01
16.037275,15.0262575,4,2024-07-03,2024-07-01
15.361799,14.896138,4,2024-07-04,2024-07-01
14.891725,14.719476,4,2024-07-05,2024-07-01
14.927134,14.529194,4,2024-07-06,2024-07-01
14.345423,14.726281,4,2024-07-07,2024-07-01
17.20734,15.777089,5,2024-07-01,2024-07-01
16.87599,15.449062,5,2024-07-02,2024-07-01
16.492428,15.456529,5,2024-07-03,2024-07-01
16.053572,15.409457,5,2024-07-04,2024-07-01
15.736763,15.108802,5,2024-07-05,2024-07-01
15.651605,15.145502,5,2024-07-06,2024-07-01
15.427753,14.7433815,5,2024-07-07,2024-07-01
17.653536,15.295469,1,2024-07-02,2024-07-02
17.081245,15.890089,1,2024-07-03,2024-07-02
16.153004,15.573903,1,2024-07-04,2024-07-02
15.328454,14.967811,1,2024-07-05,2024-07-02
15.308392,14.878618,1,2024-07-06,2024-07-02
14.824031,14.613792,1,2024-07-07,2024-07-02
14.948704,14.467286,1,2024-07-08,2024-07-02
16.979063,16.021637,2,2024-07-02,2024-07-02
16.524855,15.982038,2,2024-07-03,2024-07-02
16.127008,15.715576,2,2024-07-04,2024-07-02
15.674263,15.154007,2,2024-07-05,2024-07-02
15.518329,15.230056,2,2024-07-06,2024-07-02
15.11358,14.50867,2,2024-07-07,2024-07-02
14.901492,14.318919,2,2024-07-08,2024-07-02
17.394264,15.759161,3,2024-07-02,2024-07-02
16.997108,16.07236,3,2024-07-03,2024-07-02
16.339836,15.946802,3,2024-07-04,2024-07-02
16.046526,15.721687,3,2024-07-05,2024-07-02
16.050953,15.790343,3,2024-07-06,2024-07-02
15.6603365,15.57535,3,2024-07-07,2024-07-02
15.836549,15.33861,3,2024-07-08,2024-07-02
17.300776,15.199322,4,2024-07-02,2024-07-02
16.4629,15.571099,4,2024-07-03,2024-07-02
15.731766,15.25826,4,2024-07-04,2024-07-02
15.151843,14.944372,4,2024-07-05,2024-07-02
15.129527,14.72505,4,2024-07-06,2024-07-02
14.522709,14.872367,4,2024-07-07,2024-07-02
14.607161,14.095471,4,2024-07-08,2024-07-02
17.485321,16.26432,5,2024-07-02,2024-07-02
17.008461,16.007784,5,2024-07-03,2024-07-02
16.408829,15.775823,5,2024-07-04,2024-07-02
15.994936,15.364448,5,2024-07-05,2024-07-02
15.850339,15.349918,5,2024-07-06,2024-07-02
15.576611,14.882097,5,2024-07-07,2024-07-02
15.464077,14.610801,5,2024-07-08,2024-07-02
17.580196,16.260017,1,2024-07-03,2024-07-03
16.52443,15.865164,1,2024-07-04,2024-07-03
15.55175,15.1480875,1,2024-07-05,2024-07-03
15.431143,14.999728,1,2024-07-06,2024-07-03
14.87675,14.659229,1,2024-07-07,2024-07-03
14.987981,14.507958,1,2024-07-08,2024-07-03
15.410817,14.072356,1,2024-07-09,2024-07-03
17.125193,16.511213,2,2024-07-03,2024-07-03
16.470297,16.041359,2,2024-07-04,2024-07-03
15.863402,15.352724,2,2024-07-05,2024-07-03
15.658794,15.379535,2,2024-07-06,2024-07-03
15.206784,14.605335,2,2024-07-07,2024-07-03
14.989546,14.412738,2,2024-07-08,2024-07-03
15.433198,13.195866,2,2024-07-09,2024-07-03
17.51701,16.504406,3,2024-07-03,2024-07-03
16.682367,16.206667,3,2024-07-04,2024-07-03
16.199425,15.858552,3,2024-07-05,2024-07-03
16.132883,15.875551,3,2024-07-06,2024-07-03
15.685222,15.601877,3,2024-07-07,2024-07-03
15.853437,15.360067,3,2024-07-08,2024-07-03
16.365019,15.280156,3,2024-07-09,2024-07-03
17.138872,16.318214,4,2024-07-03,2024-07-03
16.285803,15.763548,4,2024-07-04,2024-07-03
15.529046,15.255408,4,2024-07-05,2024-07-03
15.411957,14.992454,4,2024-07-06,2024-07-03
14.768674,15.07109,4,2024-07-07,2024-07-03
14.816964,14.315042,4,2024-07-08,2024-07-03
14.988133,14.713755,4,2024-07-09,2024-07-03
17.391018,16.597,5,2024-07-03,2024-07-03
16.720749,16.135838,5,2024-07-04,2024-07-03
16.228842,15.606202,5,2024-07-05,2024-07-03
16.031061,15.53731,5,2024-07-06,2024-07-03
15.709069,15.006093,5,2024-07-07,2024-07-03
15.576785,14.724311,5,2024-07-08,2024-07-03
15.555336,13.826291,5,2024-07-09,2024-07-03
17.205063,16.455008,1,2024-07-04,2024-07-04
16.014582,15.519287,1,2024-07-05,2024-07-04
15.686855,15.247718,1,2024-07-06,2024-07-04
14.982316,14.748312,1,2024-07-07,2024-07-04
15.06362,14.586108,1,2024-07-08,2024-07-04
15.455345,14.1095,1,2024-07-09,2024-07-04
15.044117,13.758876,1,2024-07-10,2024-07-04
17.11782,16.58335,2,2024-07-04,2024-07-04
16.184904,15.670263,2,2024-07-05,2024-07-04
15.885098,15.614054,2,2024-07-06,2024-07-04
15.352442,14.754105,2,2024-07-07,2024-07-04
15.125916,14.557065,2,2024-07-08,2024-07-04
15.528448,13.29093,2,2024-07-09,2024-07-04
15.098976,12.6623745,2,2024-07-10,2024-07-04
17.351286,16.712461,3,2024-07-04,2024-07-04
16.54784,16.133505,3,2024-07-05,2024-07-04
16.317068,16.049343,3,2024-07-06,2024-07-04
15.739078,15.653824,3,2024-07-07,2024-07-04
15.886566,15.402124,3,2024-07-08,2024-07-04
16.377628,15.297838,3,2024-07-09,2024-07-04
16.191286,15.093782,3,2024-07-10,2024-07-04
17.010132,16.347578,4,2024-07-04,2024-07-04
15.979864,15.596028,4,2024-07-05,2024-07-04
15.724768,15.277473,4,2024-07-06,2024-07-04
15.034874,15.27988,4,2024-07-07,2024-07-04
15.037372,14.5424795,4,2024-07-08,2024-07-04
15.197689,14.904178,4,2024-07-09,2024-07-04
15.331586,15.297754,4,2024-07-10,2024-07-04
17.133186,16.657125,5,2024-07-04,2024-07-04
16.53943,15.93898,5,2024-07-05,2024-07-04
16.269299,15.78592,5,2024-07-06,2024-07-04
15.878865,15.165841,5,2024-07-07,2024-07-04
15.720524,14.869419,5,2024-07-08,2024-07-04
15.663733,13.921072,5,2024-07-09,2024-07-04
15.105502,13.168824,5,2024-07-10,2024-07-04
16.826347,16.105171,1,2024-07-05,2024-07-05
16.182255,15.695959,1,2024-07-06,2024-07-05
15.188234,14.9136505,1,2024-07-07,2024-07-05
15.20027,14.726284,1,2024-07-08,2024-07-05
15.529486,14.171055,1,2024-07-09,2024-07-05
15.080384,13.786918,1,2024-07-10,2024-07-05
15.351588,13.53543,1,2024-07-11,2024-07-05
16.634373,15.990271,2,2024-07-05,2024-07-05
16.151075,15.863798,2,2024-07-06,2024-07-05
15.511724,14.909584,2,2024-07-07,2024-07-05
15.271246,14.708798,2,2024-07-08,2024-07-05
15.62762,13.390258,2,2024-07-09,2024-07-05
15.166326,12.727922,2,2024-07-10,2024-07-05
14.694851,12.2648,2,2024-07-11,2024-07-05
17.106102,16.465857,3,2024-07-05,2024-07-05
16.635506,16.297663,3,2024-07-06,2024-07-05
15.838379,15.730665,3,2024-07-07,2024-07-05
15.936994,15.465452,3,2024-07-08,2024-07-05
16.396141,15.323868,3,2024-07-09,2024-07-05
16.200794,15.104986,3,2024-07-10,2024-07-05
16.107515,14.3678255,3,2024-07-11,2024-07-05
16.682306,16.057459,4,2024-07-05,2024-07-05
16.153116,15.644111,4,2024-07-06,2024-07-05
15.380518,15.538526,4,2024-07-07,2024-07-05
15.3094425,14.817347,4,2024-07-08,2024-07-05
15.454446,15.133734,4,2024-07-09,2024-07-05
15.562939,15.498205,4,2024-07-10,2024-07-05
16.271063,15.221571,4,2024-07-11,2024-07-05
16.966679,16.203356,5,2024-07-05,2024-07-05
16.50328,15.992732,5,2024-07-06,2024-07-05
16.02206,15.291028,5,2024-07-07,2024-07-05
15.835992,14.983785,5,2024-07-08,2024-07-05
15.748123,13.994341,5,2024-07-09,2024-07-05
15.164394,13.212996,5,2024-07-10,2024-07-05
14.808189,12.718158,5,2024-07-11,2024-07-05
16.92375,16.07127,1,2024-07-06,2024-07-06
15.535981,15.148828,1,2024-07-07,2024-07-06
15.398134,14.9217205,1,2024-07-08,2024-07-06
15.622132,14.24636,1,2024-07-09,2024-07-06
15.124832,13.820939,1,2024-07-10,2024-07-06
15.377292,13.55521,1,2024-07-11,2024-07-06
15.760439,13.93992,1,2024-07-12,2024-07-06
16.776527,16.218195,2,2024-07-06,2024-07-06
15.803496,15.1340885,2,2024-07-07,2024-07-06
15.508358,14.942984,2,2024-07-08,2024-07-06
15.7813635,13.542732,2,2024-07-09,2024-07-06
15.268845,12.828195,2,2024-07-10,2024-07-06
14.778761,12.341935,2,2024-07-11,2024-07-06
15.647081,12.518691,2,2024-07-12,2024-07-06
17.126896,16.324665,3,2024-07-06,2024-07-06
16.013454,15.78445,3,2024-07-07,2024-07-06
15.989396,15.524021,3,2024-07-08,2024-07-06
16.411982,15.346357,3,2024-07-09,2024-07-06
16.208961,15.114636,3,2024-07-10,2024-07-06
16.112312,14.37307,3,2024-07-11,2024-07-06
16.635965,14.69533,3,2024-07-12,2024-07-06
17.030432,16.119135,4,2024-07-06,2024-07-06
15.874989,15.79944,4,2024-07-07,2024-07-06
15.616938,15.094893,4,2024-07-08,2024-07-06
15.722379,15.361032,4,2024-07-09,2024-07-06
15.790841,15.688879,4,2024-07-10,2024-07-06
16.464836,15.39336,4,2024-07-11,2024-07-06
16.826248,15.995642,4,2024-07-12,2024-07-06
17.141304,16.222649,5,2024-07-06,2024-07-06
16.238066,15.38022,5,2024-07-07,2024-07-06
15.961245,15.0829735,5,2024-07-08,2024-07-06
15.82567,14.053455,5,2024-07-09,2024-07-06
15.213692,13.246861,5,2024-07-10,2024-07-06
14.844925,12.745198,5,2024-07-11,2024-07-06
14.837837,12.426747,5,2024-07-12,2024-07-06
16.183344,15.629664,1,2024-07-07,2024-07-07
15.818999,15.337604,1,2024-07-08,2024-07-07
15.797711,14.38825,1,2024-07-09,2024-07-07
15.209824,13.885929,1,2024-07-10,2024-07-07
15.425815,13.592589,1,2024-07-11,2024-07-07
15.7762985,13.950128,1,2024-07-12,2024-07-07
16.631815,13.879299,1,2024-07-13,2024-07-07
16.150192,15.131493,2,2024-07-07,2024-07-07
15.668043,15.038257,2,2024-07-08,2024-07-07
15.862629,13.608275,2,2024-07-09,2024-07-07
15.317505,12.872791,2,2024-07-10,2024-07-07
14.817304,12.376807,2,2024-07-11,2024-07-07
15.671936,12.539843,2,2024-07-12,2024-07-07
15.928621,12.923125,2,2024-07-13,2024-07-07
16.500078,15.853297,3,2024-07-07,2024-07-07
16.179691,15.690012,3,2024-07-08,2024-07-07
16.452202,15.402009,3,2024-07-09,2024-07-07
16.229063,15.138238,3,2024-07-10,2024-07-07
16.124043,14.385881,3,2024-07-11,2024-07-07
16.640394,14.6997175,3,2024-07-12,2024-07-07
17.104439,14.555088,3,2024-07-13,2024-07-07
16.298212,15.974636,4,2024-07-07,2024-07-07
15.834574,15.265987,4,2024-07-08,2024-07-07
15.891936,15.494582,4,2024-07-09,2024-07-07
15.924473,15.795813,4,2024-07-10,2024-07-07
16.571772,15.485347,4,2024-07-11,2024-07-07
16.900097,16.05403,4,2024-07-12,2024-07-07
18.116901,15.776017,4,2024-07-13,2024-07-07
16.482082,15.3018465,5,2024-07-07,2024-07-07
16.020529,15.070665,5,2024-07-08,2024-07-07
15.83245,14.035428,5,2024-07-09,2024-07-07
15.205706,13.231788,5,2024-07-10,2024-07-07
14.833973,12.733611,5,2024-07-11,2024-07-07
14.828558,12.419457,5,2024-07-12,2024-07-07
15.546446,12.820335,5,2024-07-13,2024-07-07
16.536484,15.518701,1,2024-07-08,2024-07-08
15.995845,14.453792,1,2024-07-09,2024-07-08
15.272945,13.9151535,1,2024-07-10,2024-07-08
15.450133,13.606955,1,2024-07-11,2024-07-08
15.7820835,13.952624,1,2024-07-12,2024-07-08
16.633612,13.88068,1,2024-07-13,2024-07-08
17.069664,13.983451,1,2024-07-14,2024-07-08
16.37083,15.425789,2,2024-07-08,2024-07-08
16.19454,13.873322,2,2024-07-09,2024-07-08
15.511045,13.051975,2,2024-07-10,2024-07-08
14.970868,12.517197,2,2024-07-11,2024-07-08
15.770488,12.62462,2,2024-07-12,2024-07-08
16.005524,12.996339,2,2024-07-13,2024-07-08
16.665031,13.551321,2,2024-07-14,2024-07-08
16.667137,15.68067,3,2024-07-08,2024-07-08
16.493479,15.388959,3,2024-07-09,2024-07-08
16.2281,15.128484,3,2024-07-10,2024-07-08
16.12025,14.380447,3,2024-07-11,2024-07-08
16.638512,14.697645,3,2024-07-12,2024-07-08
17.102997,14.553536,3,2024-07-13,2024-07-08
17.541492,14.622196,3,2024-07-14,2024-07-08
16.100256,14.88912,4,2024-07-08,2024-07-08
15.740805,15.150099,4,2024-07-09,2024-07-08
15.64928,15.507759,4,2024-07-10,2024-07-08
16.296766,15.222588,4,2024-07-11,2024-07-08
16.688166,15.873717,4,2024-07-12,2024-07-08
17.984024,15.637774,4,2024-07-13,2024-07-08
18.353489,15.365257,4,2024-07-14,2024-07-08
16.523224,15.247414,5,2024-07-08,2024-07-08
16.023415,14.096377,5,2024-07-09,2024-07-08
15.281137,13.248842,5,2024-07-10,2024-07-08
14.872164,12.749154,5,2024-07-11,2024-07-08
14.847681,12.426876,5,2024-07-12,2024-07-08
15.559586,12.829661,5,2024-07-13,2024-07-08
16.410116,13.407276,5,2024-07-14,2024-07-08
16.20923,14.581781,1,2024-07-09,2024-07-09
15.378826,13.988849,1,2024-07-10,2024-07-09
15.505918,13.648514,1,2024-07-11,2024-07-09
15.799743,13.963726,1,2024-07-12,2024-07-09
16.64065,13.886983,1,2024-07-13,2024-07-09
17.073896,13.987738,1,2024-07-14,2024-07-09
17.029886,14.214529,1,2024-07-15,2024-07-09
16.340569,13.715121,2,2024-07-09,2024-07-09
15.510144,12.986833,2,2024-07-10,2024-07-09
14.943845,12.476723,2,2024-07-11,2024-07-09
15.74809,12.602017,2,2024-07-12,2024-07-09
15.986668,12.977727,2,2024-07-13,2024-07-09
