u10,v10,t2m,sdswrf,init_date,horizon,member
5.426020622253418,0.40468260645866394,292.6392822265625,583.4559936523438,2026-06-29 06:00,84,p10
7.23660135269165,2.721384286880493,293.7325439453125,584.864013671875,2026-06-29 06:00,108,p10
7.070903301239014,-1.0437328815460205,289.7604064941406,580.6079711914062,2026-06-29 06:00,132,p10
1.069799780845642,-0.9527758955955505,294.8999938964844,579.0560302734375,2026-06-29 06:00,156,p10
10.900944709777832,6.250859260559082,288.20452880859375,587.8560180664062,2026-06-29 06:00,12,p11
4.143261909484863,2.541091203689575,292.401123046875,587.7760009765625,2026-06-29 06:00,36,p11
5.966606616973877,1.7457494735717773,291.1468200683594,583.2319946289062,2026-06-29 06:00,60,p11
5.579431056976318,1.8428564071655273,293.2572937011719,587.0079956054688,2026-06-29 06:00,84,p11
7.418193340301514,2.1887645721435547,293.5044860839844,570.4320068359375,2026-06-29 06:00,108,p11
-0.10369385033845901,-0.24036377668380737,297.00634765625,572.1279907226562,2026-06-29 06:00,132,p11
-2.022995710372925,0.16378173232078552,296.20001220703125,460.5119934082031,2026-06-29 06:00,156,p11
10.938445091247559,6.083456993103027,289.2337646484375,588.656005859375,2026-06-29 06:00,12,p12
-0.5382959246635437,2.8723974227905273,294.34051513671875,587.280029296875,2026-06-29 06:00,36,p12
7.124016284942627,1.5530200004577637,289.81500244140625,584.89599609375,2026-06-29 06:00,60,p12
4.99139404296875,1.5503857135772705,293.6392517089844,583.10400390625,2026-06-29 06:00,84,p12
6.578024864196777,2.300593376159668,294.4168701171875,566.4639892578125,2026-06-29 06:00,108,p12
3.2668652534484863,-0.3368188440799713,294.0,577.52001953125,2026-06-29 06:00,132,p12
0.18403564393520355,0.7594628930091858,297.0999755859375,563.1199951171875,2026-06-29 06:00,156,p12
10.021841049194336,5.6624436378479,289.3270263671875,587.2479858398438,2026-06-29 06:00,12,p13
1.854986548423767,3.5778565406799316,293.15167236328125,582.7039794921875,2026-06-29 06:00,36,p13
2.773193359375,1.8337500095367432,293.8292541503906,571.3759765625,2026-06-29 06:00,60,p13
4.900295257568359,0.8566918969154358,293.84466552734375,581.6320190429688,2026-06-29 06:00,84,p13
5.047099590301514,1.3661010265350342,295.6013488769531,578.447998046875,2026-06-29 06:00,108,p13
1.5693359375,-0.6788525581359863,297.7109680175781,502.6239929199219,2026-06-29 06:00,132,p13
-3.6437647342681885,0.9143652319908142,297.3999938964844,561.1680297851562,2026-06-29 06:00,156,p13
10.600959777832031,5.59738302230835,289.20001220703125,588.4959716796875,2026-06-29 06:00,12,p14
0.8424999713897705,2.9570531845092773,294.1136474609375,585.7760009765625,2026-06-29 06:00,36,p14
4.973586559295654,1.1262060403823853,292.9003601074219,583.0239868164062,2026-06-29 06:00,60,p14
3.8665454387664795,1.3237353563308716,294.73004150390625,581.5360107421875,2026-06-29 06:00,84,p14
4.221777439117432,2.7464160919189453,296.1000061035156,545.5040283203125,2026-06-29 06:00,108,p14
2.6719970703125,-0.1401098668575287,296.70001220703125,574.656005859375,2026-06-29 06:00,132,p14
0.4878222644329071,-0.6311474442481995,298.8540344238281,568.2239990234375,2026-06-29 06:00,156,p14
12.262556076049805,2.473191022872925,286.3108215332031,590.9920043945312,2026-06-29 06:00,12,p15
3.501086473464966,4.032873630523682,292.1000061035156,581.4240112304688,2026-06-29 06:00,36,p15
4.770590782165527,1.4432226419448853,290.5034484863281,589.760009765625,2026-06-29 06:00,60,p15
5.334187030792236,1.127844214439392,293.7000427246094,580.9760131835938,2026-06-29 06:00,84,p15
6.043437480926514,1.9365185499191284,295.2122497558594,585.2319946289062,2026-06-29 06:00,108,p15
3.800856828689575,0.46568116545677185,296.9335021972656,474.864013671875,2026-06-29 06:00,132,p15
2.6864283084869385,-0.7208398580551147,297.9739685058594,553.0399780273438,2026-06-29 06:00,156,p15
11.476750373840332,4.4788498878479,289.1999816894531,583.72802734375,2026-06-29 06:00,12,p16
-0.8670935034751892,5.135666370391846,294.5394287109375,576.6079711914062,2026-06-29 06:00,36,p16
5.01064920425415,2.081913948059082,290.4057312011719,582.1119995117188,2026-06-29 06:00,60,p16
5.593303203582764,1.4994702339172363,294.03082275390625,582.719970703125,2026-06-29 06:00,84,p16
3.870302677154541,1.120764136314392,295.85162353515625,573.7760009765625,2026-06-29 06:00,108,p16
1.5947754383087158,-1.4617358446121216,296.9393310546875,550.6079711914062,2026-06-29 06:00,132,p16
-2.7747802734375,0.007905273698270321,296.20947265625,516.6719970703125,2026-06-29 06:00,156,p16
11.895971298217773,3.916494131088257,288.3999938964844,587.0880126953125,2026-06-29 06:00,12,p17
2.294316291809082,3.1808714866638184,293.5999755859375,577.9199829101562,2026-06-29 06:00,36,p17
5.592624664306641,1.3487670421600342,291.70343017578125,582.5280151367188,2026-06-29 06:00,60,p17
2.9933178424835205,0.9498071074485779,294.7674865722656,584.0800170898438,2026-06-29 06:00,84,p17
5.366044998168945,2.2632715702056885,294.8111877441406,520.2559814453125,2026-06-29 06:00,108,p17
2.948195695877075,-0.22312012314796448,296.38763427734375,499.9679870605469,2026-06-29 06:00,132,p17
-4.341923713684082,2.9065234661102295,297.0,528.7999877929688,2026-06-29 06:00,156,p17
11.489274978637695,2.568415641784668,285.6000061035156,584.2880249023438,2026-06-29 06:00,12,p18
4.015149116516113,0.8921215534210205,290.915771484375,589.1680297851562,2026-06-29 06:00,36,p18
5.086828708648682,1.731176733970642,291.7861633300781,584.7839965820312,2026-06-29 06:00,60,p18
4.666979789733887,0.16083739697933197,291.05401611328125,586.6400146484375,2026-06-29 06:00,84,p18
5.292001724243164,1.3477587699890137,291.93646240234375,513.3759765625,2026-06-29 06:00,108,p18
3.124682664871216,-1.2833130359649658,292.8650817871094,576.6400146484375,2026-06-29 06:00,132,p18
-0.9207324385643005,1.9545068740844727,297.7074890136719,569.280029296875,2026-06-29 06:00,156,p18
11.174840927124023,3.348886728286743,287.20001220703125,583.1199951171875,2026-06-29 06:00,12,p19
2.5573792457580566,2.660405158996582,294.03924560546875,572.3359985351562,2026-06-29 06:00,36,p19
5.285976409912109,1.7918018102645874,293.1078186035156,583.8720092773438,2026-06-29 06:00,60,p19
4.955873966217041,0.5357666015625,293.5009765625,581.52001953125,2026-06-29 06:00,84,p19
5.699863433837891,1.0900683403015137,295.6335144042969,578.1599731445312,2026-06-29 06:00,108,p19
4.848520278930664,0.22040528059005737,296.3023376464844,518.1599731445312,2026-06-29 06:00,132,p19
-3.0203857421875,1.6040185689926147,297.30560302734375,430.656005859375,2026-06-29 06:00,156,p19
10.672560691833496,5.816064357757568,288.1999816894531,587.760009765625,2026-06-29 06:00,12,p20
6.014548301696777,2.5754711627960205,291.4764404296875,585.6640014648438,2026-06-29 06:00,36,p20
4.559626579284668,2.050363779067993,293.0585021972656,578.7680053710938,2026-06-29 06:00,60,p20
7.262810230255127,1.4500830173492432,293.80816650390625,579.2160034179688,2026-06-29 06:00,84,p20
6.727118968963623,2.708000421524048,295.09130859375,544.0,2026-06-29 06:00,108,p20
7.019248008728027,-0.04797607287764549,292.8876647949219,571.4879760742188,2026-06-29 06:00,132,p20
0.6465051174163818,0.11166015267372131,295.0999755859375,574.27197265625,2026-06-29 06:00,156,p20
10.485871315002441,4.105219841003418,287.6999816894531,582.1439819335938,2026-06-29 06:00,12,p21
5.194028377532959,3.129389762878418,293.5000305175781,585.7440185546875,2026-06-29 06:00,36,p21
6.742438793182373,1.926326870918274,292.6470642089844,578.27197265625,2026-06-29 06:00,60,p21
4.864604473114014,-0.12133544683456421,292.8999938964844,582.8159790039062,2026-06-29 06:00,84,p21
3.3005590438842773,-0.07957763969898224,293.9228210449219,580.239990234375,2026-06-29 06:00,108,p21
0.6952710151672363,-0.8976733684539795,294.9642333984375,530.7999877929688,2026-06-29 06:00,132,p21
-3.446059465408325,1.16851806640625,297.1000061035156,568.7680053710938,2026-06-29 06:00,156,p21
10.959026336669922,5.929013729095459,288.4280090332031,588.719970703125,2026-06-29 06:00,12,p22
6.100634574890137,3.746716260910034,292.3223876953125,579.968017578125,2026-06-29 06:00,36,p22
4.530930042266846,2.6205224990844727,294.1180114746094,584.7839965820312,2026-06-29 06:00,60,p22
6.576125621795654,1.936486840248108,293.2415771484375,588.0640258789062,2026-06-29 06:00,84,p22
6.526362419128418,2.525390625,294.92364501953125,583.5360107421875,2026-06-29 06:00,108,p22
5.497668266296387,0.46342286467552185,296.34600830078125,505.6960144042969,2026-06-29 06:00,132,p22
-2.9925780296325684,1.6824634075164795,296.1000061035156,463.5039978027344,2026-06-29 06:00,156,p22
11.184277534484863,5.696718692779541,290.20440673828125,589.6640014648438,2026-06-29 06:00,12,p23
0.47901368141174316,5.04644775390625,294.4999694824219,572.6079711914062,2026-06-29 06:00,36,p23
6.333295822143555,1.43756103515625,290.9806213378906,585.3280029296875,2026-06-29 06:00,60,p23
4.101284027099609,-0.4493115246295929,292.6000061035156,581.760009765625,2026-06-29 06:00,84,p23
4.514768123626709,2.105598211288452,296.169677734375,583.823974609375,2026-06-29 06:00,108,p23
5.12069845199585,0.9219701886177063,296.42578125,523.6320190429688,2026-06-29 06:00,132,p23
-4.979316234588623,1.0176342725753784,294.1696472167969,525.6320190429688,2026-06-29 06:00,156,p23
11.478679656982422,5.875876426696777,289.7347717285156,584.0960083007812,2026-06-29 06:00,12,p24
2.329880475997925,2.2909913063049316,294.2022399902344,586.5599975585938,2026-06-29 06:00,36,p24
7.489760875701904,1.953732967376709,291.7224426269531,584.3519897460938,2026-06-29 06:00,60,p24
4.751286506652832,0.58099365234375,293.508544921875,583.5040283203125,2026-06-29 06:00,84,p24
6.359597206115723,2.006606340408325,295.6688232421875,561.968017578125,2026-06-29 06:00,108,p24
