u10,v10,t2m,sdswrf,init_date,horizon,member
10.059279441833496,-0.9174755811691284,291.9674987792969,599.0,2026-06-11 06:00,36,p09
7.183581352233887,-1.3208690881729126,291.8525390625,596.0,2026-06-11 06:00,60,p09
2.448476552963257,-0.7607324123382568,290.0741882324219,562.0,2026-06-11 06:00,84,p09
2.8299193382263184,-3.303713321685791,287.1000061035156,466.0,2026-06-11 06:00,108,p09
3.39434814453125,-2.571892023086548,291.3078918457031,561.0,2026-06-11 06:00,132,p09
10.382895469665527,-1.8021557331085205,295.70001220703125,582.0,2026-06-11 06:00,156,p09
4.185928821563721,-0.09285644441843033,286.92578125,614.0,2026-06-11 06:00,12,p10
9.20455551147461,0.34303954243659973,292.23822021484375,600.0,2026-06-11 06:00,36,p10
6.900927543640137,0.754809558391571,292.6336975097656,588.0,2026-06-11 06:00,60,p10
0.758313000202179,-0.2193261682987213,288.35845947265625,464.0,2026-06-11 06:00,84,p10
-0.39982423186302185,0.7320483326911926,285.528076171875,400.0,2026-06-11 06:00,108,p10
4.828898906707764,-1.5159912109375,289.50115966796875,557.0,2026-06-11 06:00,132,p10
4.789968490600586,-0.7542529106140137,294.84600830078125,573.0,2026-06-11 06:00,156,p10
3.955568790435791,-0.4205053746700287,286.8157653808594,616.0,2026-06-11 06:00,12,p11
11.011301040649414,0.14854981005191803,291.90557861328125,599.0,2026-06-11 06:00,36,p11
2.766977548599243,0.3007189929485321,290.53485107421875,595.0,2026-06-11 06:00,60,p11
4.09912109375,-2.1369335651397705,288.804931640625,541.0,2026-06-11 06:00,84,p11
4.726008415222168,-1.2301514148712158,290.8337707519531,568.0,2026-06-11 06:00,108,p11
6.402090072631836,-2.015517473220825,290.6000061035156,560.0,2026-06-11 06:00,132,p11
6.147404670715332,-0.44300782680511475,293.8055725097656,584.0,2026-06-11 06:00,156,p11
7.44166374206543,-1.313207983970642,286.29998779296875,618.0,2026-06-11 06:00,12,p12
9.349323272705078,0.7298242449760437,292.1999816894531,602.0,2026-06-11 06:00,36,p12
7.440634727478027,0.6158349514007568,291.3829040527344,591.0,2026-06-11 06:00,60,p12
1.6354053020477295,-0.63421630859375,289.23760986328125,554.0,2026-06-11 06:00,84,p12
4.320217132568359,-2.295646905899048,289.0999755859375,534.0,2026-06-11 06:00,108,p12
8.2691068649292,-2.58660888671875,292.1146545410156,568.0,2026-06-11 06:00,132,p12
10.556244850158691,-1.3919360637664795,294.4325256347656,586.0,2026-06-11 06:00,156,p12
4.963104248046875,-0.8099828958511353,286.077392578125,617.0,2026-06-11 06:00,12,p13
5.900061130523682,0.6924585103988647,292.01947021484375,601.0,2026-06-11 06:00,36,p13
5.390217304229736,-1.152285099029541,293.2026672363281,591.0,2026-06-11 06:00,60,p13
4.89837646484375,-0.7417944073677063,293.0,548.0,2026-06-11 06:00,84,p13
-0.24919433891773224,0.16205444931983948,285.8876953125,464.0,2026-06-11 06:00,108,p13
4.882084846496582,-2.882321834564209,286.5585021972656,559.0,2026-06-11 06:00,132,p13
8.20569133758545,-3.474316358566284,291.0335998535156,581.0,2026-06-11 06:00,156,p13
3.4280407428741455,0.0949414074420929,287.51904296875,615.0,2026-06-11 06:00,12,p14
6.837192535400391,0.33696287870407104,291.0986328125,605.0,2026-06-11 06:00,36,p14
6.178106784820557,-1.207614779472351,291.6382141113281,596.0,2026-06-11 06:00,60,p14
0.664990246295929,0.22957520186901093,288.4540100097656,388.0,2026-06-11 06:00,84,p14
-1.177304744720459,-0.25139403343200684,287.4617614746094,329.0,2026-06-11 06:00,108,p14
4.421208381652832,-2.066779851913452,291.5,517.0,2026-06-11 06:00,132,p14
6.107382774353027,0.07103027403354645,294.2457580566406,553.0,2026-06-11 06:00,156,p14
5.326071739196777,-0.17164795100688934,286.21575927734375,617.0,2026-06-11 06:00,12,p15
8.171806335449219,-0.15244384109973907,291.83709716796875,600.0,2026-06-11 06:00,36,p15
8.154145240783691,0.2565039098262787,292.3999938964844,592.0,2026-06-11 06:00,60,p15
3.72869873046875,-0.8985229730606079,291.81463623046875,559.0,2026-06-11 06:00,84,p15
3.353630304336548,-2.932065486907959,289.9165954589844,526.0,2026-06-11 06:00,108,p15
4.834123611450195,-3.8704419136047363,293.0764465332031,556.0,2026-06-11 06:00,132,p15
10.167627334594727,-2.4340527057647705,295.341552734375,585.0,2026-06-11 06:00,156,p15
4.011184215545654,0.3468286097049713,287.2078857421875,617.0,2026-06-11 06:00,12,p16
10.033127784729004,0.06364502012729645,291.8382263183594,599.0,2026-06-11 06:00,36,p16
7.613217830657959,0.2767041027545929,293.70001220703125,589.0,2026-06-11 06:00,60,p16
0.10759765654802322,0.7699267864227295,282.48565673828125,227.0,2026-06-11 06:00,84,p16
-0.9470678567886353,-0.6951000690460205,281.2975769042969,371.0,2026-06-11 06:00,108,p16
2.908935546875,-1.6419214010238647,287.4010009765625,504.0,2026-06-11 06:00,132,p16
1.9134472608566284,-2.035468816757202,290.7090148925781,514.0,2026-06-11 06:00,156,p16
4.543034553527832,-0.6432324051856995,286.0,615.0,2026-06-11 06:00,12,p17
6.662192344665527,-0.3555566370487213,290.2123107910156,603.0,2026-06-11 06:00,36,p17
4.918806076049805,-0.36625975370407104,291.1652526855469,595.0,2026-06-11 06:00,60,p17
5.4659743309021,-2.0120325088500977,288.70001220703125,577.0,2026-06-11 06:00,84,p17
2.2021448612213135,-3.0206592082977295,286.6000061035156,476.0,2026-06-11 06:00,108,p17
3.5840086936950684,-1.950839877128601,290.92327880859375,529.0,2026-06-11 06:00,132,p17
5.278115272521973,0.6124633550643921,295.03131103515625,579.0,2026-06-11 06:00,156,p17
4.535520076751709,-0.6464331150054932,286.6057434082031,617.0,2026-06-11 06:00,12,p18
8.30920696258545,0.33171629905700684,290.6999816894531,603.0,2026-06-11 06:00,36,p18
5.561478137969971,-1.3215869665145874,293.6000061035156,592.0,2026-06-11 06:00,60,p18
0.19295531511306763,-0.6771801710128784,286.7674560546875,505.0,2026-06-11 06:00,84,p18
4.879531383514404,-1.6364184617996216,289.29998779296875,572.0,2026-06-11 06:00,108,p18
3.186599016189575,-2.6783885955810547,291.5,578.0,2026-06-11 06:00,132,p18
6.717121601104736,-0.03565429523587227,296.1265563964844,580.0,2026-06-11 06:00,156,p18
4.17816162109375,-0.5937060713768005,286.8078918457031,616.0,2026-06-11 06:00,12,p19
10.622712135314941,-1.1653857231140137,291.0122985839844,596.0,2026-06-11 06:00,36,p19
2.954457998275757,0.7239477634429932,290.98284912109375,488.0,2026-06-11 06:00,60,p19
0.01993408240377903,0.19575195014476776,286.79998779296875,315.0,2026-06-11 06:00,84,p19
0.6112450957298279,-2.100290536880493,290.0,556.0,2026-06-11 06:00,108,p19
6.840622425079346,-1.960748314857483,291.60198974609375,584.0,2026-06-11 06:00,132,p19
14.67941665649414,-2.73040771484375,290.355224609375,587.0,2026-06-11 06:00,156,p19
5.00473165512085,-0.5495678782463074,286.74188232421875,616.0,2026-06-11 06:00,12,p20
10.155068397521973,0.5012011528015137,291.9616394042969,600.0,2026-06-11 06:00,36,p20
6.313548564910889,0.4194653332233429,294.10162353515625,563.0,2026-06-11 06:00,60,p20
2.4768970012664795,-0.4584936499595642,291.3963317871094,508.0,2026-06-11 06:00,84,p20
4.236289024353027,-1.5523169040679932,293.1999816894531,596.0,2026-06-11 06:00,108,p20
7.870202541351318,-1.469789981842041,293.29998779296875,563.0,2026-06-11 06:00,132,p20
9.418981552124023,-2.148146867752075,295.1540832519531,575.0,2026-06-11 06:00,156,p20
4.159491062164307,-0.09856445342302322,287.27508544921875,616.0,2026-06-11 06:00,12,p21
9.738012313842773,-0.6128906011581421,291.92877197265625,598.0,2026-06-11 06:00,36,p21
4.493056774139404,0.7674243450164795,291.56494140625,580.0,2026-06-11 06:00,60,p21
2.5433690547943115,-0.7805981636047363,288.6000061035156,484.0,2026-06-11 06:00,84,p21
2.883186101913452,-2.4916698932647705,287.4559020996094,509.0,2026-06-11 06:00,108,p21
3.548164129257202,-3.8299779891967773,288.9010009765625,475.0,2026-06-11 06:00,132,p21
4.988203048706055,-0.5988061428070068,294.14349365234375,583.0,2026-06-11 06:00,156,p21
5.3482985496521,-0.6700219511985779,286.89996337890625,615.0,2026-06-11 06:00,12,p22
10.954816818237305,-0.18503418564796448,292.46295166015625,599.0,2026-06-11 06:00,36,p22
7.313764572143555,-0.6641479730606079,291.70556640625,551.0,2026-06-11 06:00,60,p22
1.4822241067886353,-1.1881518363952637,287.18499755859375,425.0,2026-06-11 06:00,84,p22
-0.9268481731414795,-0.059992674738168716,282.73480224609375,403.0,2026-06-11 06:00,108,p22
4.472436428070068,-2.2999682426452637,289.15521240234375,545.0,2026-06-11 06:00,132,p22
6.203744888305664,-0.09840576350688934,294.9068908691406,582.0,2026-06-11 06:00,156,p22
4.569931507110596,-0.837939441204071,286.8111572265625,616.0,2026-06-11 06:00,12,p23
9.10593032836914,-0.5751855373382568,290.4021911621094,601.0,2026-06-11 06:00,36,p23
7.546609878540039,0.6530688405036926,292.5,591.0,2026-06-11 06:00,60,p23
2.9299511909484863,-1.317807674407959,290.7146301269531,574.0,2026-06-11 06:00,84,p23
4.149209022521973,-1.1335327625274658,287.5430603027344,409.0,2026-06-11 06:00,108,p23
6.418205738067627,-2.0971972942352295,290.0157775878906,589.0,2026-06-11 06:00,132,p23
7.280271053314209,0.2659668028354645,295.6415100097656,577.0,2026-06-11 06:00,156,p23
4.587618350982666,-0.6139746308326721,286.22576904296875,616.0,2026-06-11 06:00,12,p24
9.41626262664795,-1.0406566858291626,291.60723876953125,598.0,2026-06-11 06:00,36,p24
2.973752498626709,0.9335522651672363,290.4999694824219,584.0,2026-06-11 06:00,60,p24
2.414006233215332,-1.07330322265625,290.65728759765625,598.0,2026-06-11 06:00,84,p24
1.7361853122711182,-2.373455762863159,290.8335876464844,589.0,2026-06-11 06:00,108,p24
4.900205135345459,-1.7937451601028442,294.658447265625,561.0,2026-06-11 06:00,132,p24
8.089406967163086,-1.8040722608566284,296.1000061035156,585.0,2026-06-11 06:00,156,p24
4.200080394744873,-0.31135010719299316,286.8999938964844,615.0,2026-06-11 06:00,12,p25
8.750866889953613,1.0202124118804932,292.50897216796875,600.0,2026-06-11 06:00,36,p25
3.9185681343078613,-0.7317919731140137,294.60614013671875,591.0,2026-06-11 06:00,60,p25
4.072851657867432,-1.894436001777649,293.07421875,574.0,2026-06-11 06:00,84,p25
5.190056324005127,-2.0969481468200684,292.0348205566406,579.0,2026-06-11 06:00,108,p25
6.425632476806641,-1.4927759170532227,294.05169677734375,582.0,2026-06-11 06:00,132,p25
3.7766504287719727,-1.5485082864761353,298.0935974121094,579.0,2026-06-11 06:00,156,p25
4.5865159034729,-0.37080323696136475,287.00347900390625,618.0,2026-06-11 06:00,12,p26
8.518925666809082,-0.4298339784145355,289.8999938964844,601.0,2026-06-11 06:00,36,p26
7.050106048583984,0.6491906642913818,292.2395935058594,589.0,2026-06-11 06:00,60,p26
0.7064794898033142,0.27958738803863525,283.9493103027344,264.0,2026-06-11 06:00,84,p26
2.7084972858428955,-1.699123501777649,282.92578125,503.0,2026-06-11 06:00,108,p26
-0.28685545921325684,-1.1894726753234863,280.20001220703125,281.0,2026-06-11 06:00,132,p26
4.202416896820068,-0.8393188714981079,282.55157470703125,388.0,2026-06-11 06:00,156,p26
4.18752908706665,-0.2551538050174713,286.00006103515625,614.0,2026-06-11 06:00,12,p27
10.457345962524414,0.43646240234375,291.14190673828125,599.0,2026-06-11 06:00,36,p27
7.292121410369873,-0.6643627882003784,292.6139221191406,588.0,2026-06-11 06:00,60,p27
5.599018573760986,-0.4617578089237213,288.3999938964844,416.0,2026-06-11 06:00,84,p27
3.6117186546325684,-1.0369775295257568,291.4999694824219,588.0,2026-06-11 06:00,108,p27
7.663654804229736,-2.528935432434082,292.0,549.0,2026-06-11 06:00,132,p27
3.468630313873291,-0.9274316430091858,297.8594665527344,579.0,2026-06-11 06:00,156,p27
2.954394578933716,-0.34425535798072815,287.70001220703125,615.0,2026-06-11 06:00,12,p28
9.530173301696777,-0.6895825266838074,292.2779541015625,601.0,2026-06-11 06:00,36,p28
5.589104175567627,-0.23933838307857513,293.75030517578125,591.0,2026-06-11 06:00,60,p28
1.760683536529541,-1.4148778915405273,289.7607116699219,474.0,2026-06-11 06:00,84,p28
5.046162128448486,-2.2754688262939453,290.9999694824219,583.0,2026-06-11 06:00,108,p28
2.6509082317352295,-2.460561513900757,292.98834228515625,557.0,2026-06-11 06:00,132,p28
3.6263208389282227,-0.6348828077316284,296.7903747558594,580.0,2026-06-11 06:00,156,p28
4.394659519195557,0.13529540598392487,287.0,616.0,2026-06-11 06:00,12,p29
9.468649864196777,0.2870532274246216,292.21820068359375,598.0,2026-06-11 06:00,36,p29
5.803339958190918,0.32256102561950684,292.3078918457031,588.0,2026-06-11 06:00,60,p29
4.083842754364014,-2.077341318130493,287.3392639160156,558.0,2026-06-11 06:00,84,p29
3.8040990829467773,-0.4307922422885895,291.3999938964844,559.0,2026-06-11 06:00,108,p29
1.1014574766159058,-0.5882568359375,282.6482849121094,375.0,2026-06-11 06:00,132,p29
6.10992431640625,0.32392579317092896,290.5,585.0,2026-06-11 06:00,156,p29
4.020003795623779,-0.13299560546875,287.2011413574219,615.0,2026-06-11 06:00,12,p30
8.757133483886719,0.1602465808391571,293.29998779296875,600.0,2026-06-11 06:00,36,p30
6.60325813293457,-1.063535213470459,294.79998779296875,593.0,2026-06-11 06:00,60,p30
1.9513843059539795,-2.62640380859375,291.96746826171875,535.0,2026-06-11 06:00,84,p30
4.244977951049805,-3.0123450756073,290.20001220703125,575.0,2026-06-11 06:00,108,p30
7.66562032699585,0.6501391530036926,292.29998779296875,544.0,2026-06-11 06:00,132,p30
7.675790786743164,-0.044074706733226776,296.1999816894531,579.0,2026-06-11 06:00,156,p30
