u10,v10,t2m,sdswrf,init_date,horizon,member
1.8836865425109863,2.2032690048217773,288.5603942871094,485.0,2026-05-16 06:00,12,c00
3.587590217590332,1.25860595703125,281.7257995605469,434.0,2026-05-16 06:00,36,c00
-2.9882264137268066,1.1883081197738647,274.5057373046875,103.0,2026-05-16 06:00,60,c00
-0.712780773639679,1.0526684522628784,276.0066223144531,352.0,2026-05-16 06:00,84,c00
4.424915790557861,0.4222680628299713,277.6999816894531,552.0,2026-05-16 06:00,108,c00
1.653955101966858,0.6065356731414795,281.7170715332031,569.0,2026-05-16 06:00,132,c00
4.265527248382568,-0.7664868235588074,287.79998779296875,573.0,2026-05-16 06:00,156,c00
2.202590227127075,1.4973535537719727,288.602294921875,479.0,2026-05-16 06:00,12,p01
2.6010425090789795,3.3787035942077637,282.5,459.0,2026-05-16 06:00,36,p01
-3.2169530391693115,-1.575649380683899,272.42462158203125,168.0,2026-05-16 06:00,60,p01
0.03220214694738388,1.287656307220459,274.9999694824219,436.0,2026-05-16 06:00,84,p01
-2.1349854469299316,0.79254150390625,276.2313537597656,365.0,2026-05-16 06:00,108,p01
0.9599658250808716,-1.176906704902649,276.4371643066406,555.0,2026-05-16 06:00,132,p01
1.3293310403823853,0.9849463105201721,282.84332275390625,594.0,2026-05-16 06:00,156,p01
0.9717700481414795,2.742100715637207,288.95159912109375,502.0,2026-05-16 06:00,12,p02
-0.7390210032463074,1.126523494720459,283.1022644042969,420.0,2026-05-16 06:00,36,p02
-3.0355517864227295,3.4208006858825684,277.0003967285156,178.0,2026-05-16 06:00,60,p02
-2.5560107231140137,1.6439160108566284,273.5999755859375,190.0,2026-05-16 06:00,84,p02
0.5944311618804932,0.7779150605201721,280.5,503.0,2026-05-16 06:00,108,p02
-0.3338330090045929,1.115480899810791,284.6438903808594,571.0,2026-05-16 06:00,132,p02
4.956552505493164,1.1323559284210205,285.2112731933594,580.0,2026-05-16 06:00,156,p02
4.104870796203613,2.2228589057922363,288.7281494140625,472.0,2026-05-16 06:00,12,p03
-1.4679516553878784,3.279911994934082,281.5,402.0,2026-05-16 06:00,36,p03
3.502392530441284,0.5115869045257568,273.6000061035156,87.0,2026-05-16 06:00,60,p03
1.7708861827850342,0.36092039942741394,279.80120849609375,584.0,2026-05-16 06:00,84,p03
5.986767768859863,1.9242016077041626,283.43585205078125,571.0,2026-05-16 06:00,108,p03
2.777331590652466,-2.872119188308716,274.8999938964844,483.0,2026-05-16 06:00,132,p03
2.848642587661743,0.4231835901737213,282.0069580078125,591.0,2026-05-16 06:00,156,p03
