u10,v10,t2m,sdswrf,init_date,horizon,member
2.624440908432007,-0.46510255336761475,296.10113525390625,570.8319702148438,2026-06-19 06:00,12,c00
8.294775009155273,2.772639274597168,295.0,551.10400390625,2026-06-19 06:00,36,c00
8.437211990356445,0.018601074814796448,293.1000061035156,582.0960083007812,2026-06-19 06:00,60,c00
5.488837718963623,-0.905224621295929,291.75396728515625,528.1119995117188,2026-06-19 06:00,84,c00
4.11825704574585,-1.0572363138198853,295.1450500488281,543.8400268554688,2026-06-19 06:00,108,c00
3.110483407974243,-1.6748144626617432,296.25274658203125,556.5120239257812,2026-06-19 06:00,132,c00
3.7190136909484863,0.8264672756195068,295.10113525390625,518.7680053710938,2026-06-19 06:00,156,c00
3.22491455078125,-0.3257397413253784,296.1000061035156,555.1840209960938,2026-06-19 06:00,12,p01
7.318684101104736,1.9455126523971558,294.38873291015625,566.6079711914062,2026-06-19 06:00,36,p01
10.588850021362305,0.40543457865715027,292.4810485839844,581.10400390625,2026-06-19 06:00,60,p01
3.366259813308716,-1.3462988138198853,291.29998779296875,467.552001953125,2026-06-19 06:00,84,p01
5.249567985534668,-2.4422924518585205,293.6546936035156,563.8720092773438,2026-06-19 06:00,108,p01
2.2236328125,-3.437983512878418,293.5,493.24798583984375,2026-06-19 06:00,132,p01
0.2683398425579071,-0.18437987565994263,296.06756591796875,571.2160034179688,2026-06-19 06:00,156,p01
3.735788583755493,-0.5234814286231995,297.4290466308594,542.7839965820312,2026-06-19 06:00,12,p02
7.008303165435791,2.828977108001709,295.43377685546875,579.823974609375,2026-06-19 06:00,36,p02
8.544726371765137,-2.313718318939209,291.4999694824219,581.3599853515625,2026-06-19 06:00,60,p02
6.716684341430664,-1.7487499713897705,292.46197509765625,583.7440185546875,2026-06-19 06:00,84,p02
4.033488750457764,-2.523488759994507,294.4986267089844,579.5040283203125,2026-06-19 06:00,108,p02
8.637397766113281,0.7810644507408142,296.71905517578125,587.0399780273438,2026-06-19 06:00,132,p02
2.8760156631469727,0.18669433891773224,295.20001220703125,525.6320190429688,2026-06-19 06:00,156,p02
2.3202319145202637,-0.0028979491908103228,296.29998779296875,573.6640014648438,2026-06-19 06:00,12,p03
7.313849925994873,2.7933568954467773,295.3726501464844,563.5999755859375,2026-06-19 06:00,36,p03
10.745798110961914,-0.7800683379173279,292.14111328125,589.280029296875,2026-06-19 06:00,60,p03
4.709187030792236,-0.11171630769968033,291.3190612792969,561.9199829101562,2026-06-19 06:00,84,p03
5.649011135101318,-0.724438488483429,294.20001220703125,572.7520141601562,2026-06-19 06:00,108,p03
5.821125507354736,-4.254331111907959,294.3674621582031,583.2160034179688,2026-06-19 06:00,132,p03
6.030685901641846,-1.7773339748382568,295.8011474609375,549.52001953125,2026-06-19 06:00,156,p03
3.1758861541748047,-0.010480957105755806,297.45849609375,561.6320190429688,2026-06-19 06:00,12,p04
6.365527153015137,2.540541887283325,295.7572021484375,520.3200073242188,2026-06-19 06:00,36,p04
7.781772613525391,-0.031118163838982582,293.79998779296875,579.280029296875,2026-06-19 06:00,60,p04
3.9109716415405273,-0.4557470679283142,292.3335266113281,532.0,2026-06-19 06:00,84,p04
5.126914024353027,-1.5514647960662842,293.4369812011719,583.6160278320312,2026-06-19 06:00,108,p04
3.952824592590332,-2.2678418159484863,293.24615478515625,452.5119934082031,2026-06-19 06:00,132,p04
-0.03668456897139549,-1.9484472274780273,293.96966552734375,577.3280029296875,2026-06-19 06:00,156,p04
