u10,v10,t2m,sdswrf,init_date,horizon,member
7.772580623626709,4.450446605682373,291.6502990722656,579.9039916992188,2026-06-28 06:00,12,c00
9.643518447875977,3.4978466033935547,287.6000061035156,584.7680053710938,2026-06-28 06:00,36,c00
3.7466881275177,3.246821403503418,293.904541015625,578.0640258789062,2026-06-28 06:00,60,c00
3.960561513900757,1.7185717821121216,292.8168029785156,584.7360229492188,2026-06-28 06:00,84,c00
6.136149883270264,0.6931909322738647,292.7807312011719,585.0239868164062,2026-06-28 06:00,108,c00
5.501782417297363,1.743007779121399,294.70001220703125,584.2559814453125,2026-06-28 06:00,132,c00
4.311103343963623,0.33527588844299316,294.8999938964844,405.31201171875,2026-06-28 06:00,156,c00
7.11492919921875,4.320327281951904,290.1999816894531,581.52001953125,2026-06-28 06:00,12,p01
8.338188171386719,3.0546679496765137,286.29998779296875,588.5120239257812,2026-06-28 06:00,36,p01
3.864933967590332,2.20208740234375,291.79998779296875,590.47998046875,2026-06-28 06:00,60,p01
6.037604808807373,2.081477165222168,291.3247985839844,589.2960205078125,2026-06-28 06:00,84,p01
3.8809595108032227,-0.46696531772613525,291.38702392578125,585.343994140625,2026-06-28 06:00,108,p01
4.251867771148682,0.7662670612335205,292.03643798828125,583.10400390625,2026-06-28 06:00,132,p01
7.40264892578125,1.0490185022354126,292.4493408203125,577.9520263671875,2026-06-28 06:00,156,p01
7.835700511932373,4.970534801483154,292.3999938964844,579.0239868164062,2026-06-28 06:00,12,p02
11.870569229125977,5.015649318695068,288.7422180175781,583.9039916992188,2026-06-28 06:00,36,p02
3.6581079959869385,2.054628849029541,294.3078918457031,584.8319702148438,2026-06-28 06:00,60,p02
6.132705211639404,2.693927049636841,293.7262878417969,586.3519897460938,2026-06-28 06:00,84,p02
5.203952789306641,2.6745874881744385,293.79998779296875,580.3200073242188,2026-06-28 06:00,108,p02
8.310498237609863,4.748803615570068,294.0320129394531,490.33599853515625,2026-06-28 06:00,132,p02
7.063149452209473,1.1806519031524658,293.70001220703125,575.3280029296875,2026-06-28 06:00,156,p02
7.826481819152832,4.299770355224609,292.50347900390625,579.9840087890625,2026-06-28 06:00,12,p03
10.257126808166504,3.372627019882202,287.9999694824219,585.4719848632812,2026-06-28 06:00,36,p03
8.518990516662598,4.474960803985596,292.102294921875,583.6320190429688,2026-06-28 06:00,60,p03
2.1723999977111816,0.55291748046875,292.9360046386719,582.0479736328125,2026-06-28 06:00,84,p03
1.9795434474945068,1.9555883407592773,293.0896911621094,577.552001953125,2026-06-28 06:00,108,p03
3.4320995807647705,1.720456600189209,295.7093200683594,589.1519775390625,2026-06-28 06:00,132,p03
3.861630916595459,0.2344702184200287,296.2337951660156,510.75201416015625,2026-06-28 06:00,156,p03
9.294848442077637,4.413051605224609,291.6145935058594,581.583984375,2026-06-28 06:00,12,p04
6.710061073303223,2.880434513092041,288.1527404785156,587.2479858398438,2026-06-28 06:00,36,p04
0.5137805342674255,3.409838914871216,295.7179870605469,576.3040161132812,2026-06-28 06:00,60,p04
4.907526969909668,1.0415600538253784,289.62255859375,593.2000122070312,2026-06-28 06:00,84,p04
5.505983829498291,1.1595580577850342,292.64154052734375,585.968017578125,2026-06-28 06:00,108,p04
4.105449199676514,1.0424487590789795,296.1495056152344,580.1920166015625,2026-06-28 06:00,132,p04
0.5348339676856995,-0.591687023639679,298.2034606933594,470.2720031738281,2026-06-28 06:00,156,p04
7.370235443115234,5.241008281707764,290.4447021484375,581.3759765625,2026-06-28 06:00,12,p05
7.144758224487305,1.953222632408142,288.1000061035156,590.3679809570312,2026-06-28 06:00,36,p05
-0.3886962831020355,3.8525390625,293.2921142578125,494.1600036621094,2026-06-28 06:00,60,p05
6.22439432144165,1.755590796470642,290.87994384765625,584.68798828125,2026-06-28 06:00,84,p05
5.741586685180664,2.197019100189209,294.24078369140625,584.1119995117188,2026-06-28 06:00,108,p05
5.319589614868164,1.5821460485458374,296.5997619628906,582.416015625,2026-06-28 06:00,132,p05
6.646701812744141,1.3347631692886353,296.1999816894531,516.5120239257812,2026-06-28 06:00,156,p05
8.003644943237305,4.216875076293945,289.8999938964844,579.4080200195312,2026-06-28 06:00,12,p06
9.995697975158691,3.108593702316284,287.0999755859375,593.31201171875,2026-06-28 06:00,36,p06
2.013962507247925,3.218276262283325,291.9078674316406,467.5199890136719,2026-06-28 06:00,60,p06
3.9242358207702637,1.7089403867721558,293.3999938964844,584.3200073242188,2026-06-28 06:00,84,p06
