u10,v10,t2m,sdswrf,init_date,horizon,member
8.192397117614746,-1.5983203649520874,295.8493347167969,597.0,2026-06-15 06:00,84,p06
4.461635589599609,-0.9052636623382568,295.5358581542969,590.0,2026-06-15 06:00,108,p06
-2.000559091567993,1.4372437000274658,287.1055603027344,306.0,2026-06-15 06:00,132,p06
5.755410194396973,0.5271972417831421,293.0,574.0,2026-06-15 06:00,156,p06
6.46429443359375,-2.053581476211548,291.1405029296875,585.0,2026-06-15 06:00,12,p07
7.350295543670654,-1.23321533203125,292.8529357910156,582.0,2026-06-15 06:00,36,p07
10.088303565979004,-1.9961144924163818,295.3146057128906,587.0,2026-06-15 06:00,60,p07
3.4550440311431885,-1.1212915182113647,295.29998779296875,592.0,2026-06-15 06:00,84,p07
7.066441535949707,-0.7604223489761353,295.0059814453125,542.0,2026-06-15 06:00,108,p07
9.147377967834473,2.3536791801452637,294.5,586.0,2026-06-15 06:00,132,p07
6.06964111328125,1.7665575742721558,294.81463623046875,590.0,2026-06-15 06:00,156,p07
6.892626762390137,-2.3409228324890137,289.79998779296875,587.0,2026-06-15 06:00,12,p08
6.870982646942139,-1.7159936428070068,291.16717529296875,578.0,2026-06-15 06:00,36,p08
12.342016220092773,-1.6590991020202637,292.9314880371094,588.0,2026-06-15 06:00,60,p08
4.024245738983154,-0.6488281488418579,291.8313293457031,595.0,2026-06-15 06:00,84,p08
4.86871337890625,-1.2129809856414795,294.5,577.0,2026-06-15 06:00,108,p08
5.496586799621582,-0.6395336985588074,290.79998779296875,454.0,2026-06-15 06:00,132,p08
-1.245266079902649,0.6258130073547363,292.70001220703125,434.0,2026-06-15 06:00,156,p08
6.448495864868164,-1.851318359375,291.1270446777344,586.0,2026-06-15 06:00,12,p09
7.015117168426514,-0.4478222727775574,291.60174560546875,568.0,2026-06-15 06:00,36,p09
12.140854835510254,-1.4801757335662842,293.8999938964844,593.0,2026-06-15 06:00,60,p09
6.794975757598877,-2.227902889251709,291.71575927734375,600.0,2026-06-15 06:00,84,p09
4.688947677612305,-0.15678711235523224,294.79998779296875,586.0,2026-06-15 06:00,108,p09
6.74069356918335,0.8605663776397705,293.21124267578125,483.0,2026-06-15 06:00,132,p09
3.0468409061431885,-1.183657169342041,293.8999938964844,572.0,2026-06-15 06:00,156,p09
6.992048263549805,-1.9471997022628784,290.79998779296875,586.0,2026-06-15 06:00,12,p10
7.529293060302734,-2.268747568130493,292.70001220703125,580.0,2026-06-15 06:00,36,p10
11.062670707702637,-3.0804686546325684,293.1000061035156,591.0,2026-06-15 06:00,60,p10
5.035048961639404,-1.9834692478179932,293.51800537109375,600.0,2026-06-15 06:00,84,p10
5.318078517913818,-0.7884008884429932,295.79998779296875,548.0,2026-06-15 06:00,108,p10
7.530876636505127,2.6904566287994385,294.79998779296875,587.0,2026-06-15 06:00,132,p10
4.337517261505127,0.551708996295929,294.86505126953125,583.0,2026-06-15 06:00,156,p10
5.536931037902832,-2.136538028717041,291.3270568847656,584.0,2026-06-15 06:00,12,p11
5.95266580581665,-1.2162305116653442,292.3470764160156,582.0,2026-06-15 06:00,36,p11
10.794814109802246,-2.4539525508880615,293.40557861328125,588.0,2026-06-15 06:00,60,p11
6.197116851806641,-2.157119035720825,293.7078552246094,599.0,2026-06-15 06:00,84,p11
6.404013633728027,-1.0713549852371216,295.8295593261719,583.0,2026-06-15 06:00,108,p11
5.878222465515137,0.0015722656389698386,294.2244873046875,582.0,2026-06-15 06:00,132,p11
3.486757755279541,-1.0622437000274658,293.87188720703125,532.0,2026-06-15 06:00,156,p11
4.606188774108887,-1.8063268661499023,290.93560791015625,587.0,2026-06-15 06:00,12,p12
7.11578369140625,-1.9349682331085205,292.9461669921875,577.0,2026-06-15 06:00,36,p12
9.511286735534668,-2.9353320598602295,292.83148193359375,592.0,2026-06-15 06:00,60,p12
2.542539119720459,-0.8653613328933716,291.9425964355469,589.0,2026-06-15 06:00,84,p12
4.032861232757568,-0.3570874035358429,296.60113525390625,583.0,2026-06-15 06:00,108,p12
7.8614501953125,2.3967528343200684,293.70001220703125,554.0,2026-06-15 06:00,132,p12
4.978750228881836,-0.9277319312095642,291.1153869628906,456.0,2026-06-15 06:00,156,p12
6.371528148651123,-2.355056047439575,291.1000061035156,584.0,2026-06-15 06:00,12,p13
5.971540451049805,-0.8949389457702637,292.803955078125,583.0,2026-06-15 06:00,36,p13
10.656030654907227,-0.919848620891571,294.70001220703125,590.0,2026-06-15 06:00,60,p13
3.500244140625,-1.815527319908142,292.75091552734375,595.0,2026-06-15 06:00,84,p13
4.787240982055664,-0.7287622094154358,295.1000061035156,593.0,2026-06-15 06:00,108,p13
9.029077529907227,0.5346093773841858,293.6000061035156,581.0,2026-06-15 06:00,132,p13
0.17987793684005737,1.1106371879577637,290.5,528.0,2026-06-15 06:00,156,p13
7.483303070068359,-2.097951650619507,289.51336669921875,585.0,2026-06-15 06:00,12,p14
6.683176040649414,-0.8464502096176147,291.22686767578125,569.0,2026-06-15 06:00,36,p14
12.042076110839844,-2.0932276248931885,294.54071044921875,593.0,2026-06-15 06:00,60,p14
5.440959453582764,-1.698207974433899,293.67236328125,599.0,2026-06-15 06:00,84,p14
2.998425245285034,-0.8924731612205505,296.0953369140625,540.0,2026-06-15 06:00,108,p14
6.40048360824585,-0.0687573254108429,291.339111328125,506.0,2026-06-15 06:00,132,p14
6.523889064788818,-0.07439697533845901,292.6405334472656,545.0,2026-06-15 06:00,156,p14
5.957629203796387,-2.338913679122925,288.927734375,587.0,2026-06-15 06:00,12,p15
6.73678731918335,-1.1072522401809692,290.73358154296875,582.0,2026-06-15 06:00,36,p15
10.637310028076172,-2.351865291595459,293.02593994140625,596.0,2026-06-15 06:00,60,p15
5.594887733459473,-1.9274804592132568,294.0,596.0,2026-06-15 06:00,84,p15
5.614919662475586,-0.45088866353034973,296.011962890625,588.0,2026-06-15 06:00,108,p15
6.898090839385986,0.6559863090515137,294.20001220703125,528.0,2026-06-15 06:00,132,p15
2.956040143966675,-0.4943920969963074,295.7334899902344,565.0,2026-06-15 06:00,156,p15
6.4767746925354,-1.9087817668914795,292.1087646484375,583.0,2026-06-15 06:00,12,p16
6.235142707824707,-1.680294156074524,293.0335998535156,583.0,2026-06-15 06:00,36,p16
9.71563720703125,-1.0534619092941284,296.077392578125,593.0,2026-06-15 06:00,60,p16
2.8801660537719727,-1.2661303281784058,293.1999816894531,589.0,2026-06-15 06:00,84,p16
4.531630992889404,-1.114597201347351,297.3999938964844,578.0,2026-06-15 06:00,108,p16
5.29141092300415,2.7306103706359863,294.04473876953125,384.0,2026-06-15 06:00,132,p16
-1.3491772413253784,0.7042089700698853,293.8999938964844,510.0,2026-06-15 06:00,156,p16
6.091482162475586,-1.8551684617996216,291.75946044921875,589.0,2026-06-15 06:00,12,p17
7.239249229431152,-2.3813207149505615,293.85382080078125,577.0,2026-06-15 06:00,36,p17
9.141340255737305,-2.7045116424560547,295.0337829589844,592.0,2026-06-15 06:00,60,p17
5.382512092590332,-2.121096134185791,295.8089294433594,590.0,2026-06-15 06:00,84,p17
2.456406354904175,-0.9316577315330505,294.3999938964844,558.0,2026-06-15 06:00,108,p17
-4.026284217834473,0.3152709901332855,286.20001220703125,430.0,2026-06-15 06:00,132,p17
2.5304322242736816,-0.038151856511831284,294.3482971191406,534.0,2026-06-15 06:00,156,p17
6.346106052398682,-1.9842822551727295,290.30767822265625,576.0,2026-06-15 06:00,12,p18
7.424337387084961,-1.5451806783676147,291.9923400878906,576.0,2026-06-15 06:00,36,p18
11.487914085388184,-1.761318325996399,292.00115966796875,590.0,2026-06-15 06:00,60,p18
5.373881816864014,-1.9982006549835205,292.10784912109375,599.0,2026-06-15 06:00,84,p18
5.496755599975586,-1.5287402868270874,293.3999938964844,564.0,2026-06-15 06:00,108,p18
8.794946670532227,-1.337988257408142,292.155029296875,480.0,2026-06-15 06:00,132,p18
-1.2813061475753784,0.49805665016174316,292.2607116699219,509.0,2026-06-15 06:00,156,p18
6.320671558380127,-2.0823681354522705,290.72027587890625,582.0,2026-06-15 06:00,12,p19
7.646065711975098,-1.6359399557113647,291.82684326171875,571.0,2026-06-15 06:00,36,p19
11.561579704284668,-3.038874626159668,293.56719970703125,594.0,2026-06-15 06:00,60,p19
4.840510368347168,-2.4095263481140137,292.8999938964844,595.0,2026-06-15 06:00,84,p19
6.241601467132568,0.2899731397628784,295.6000061035156,593.0,2026-06-15 06:00,108,p19
1.615688443183899,1.5419921875,295.6000061035156,478.0,2026-06-15 06:00,132,p19
7.273871898651123,1.3570141792297363,292.9999694824219,590.0,2026-06-15 06:00,156,p19
5.846318244934082,-1.8442553281784058,291.79998779296875,584.0,2026-06-15 06:00,12,p20
6.672612190246582,-2.1710987091064453,292.5335998535156,580.0,2026-06-15 06:00,36,p20
10.149470329284668,-1.5608325004577637,295.4405212402344,590.0,2026-06-15 06:00,60,p20
3.175976514816284,-1.1846411228179932,292.79998779296875,593.0,2026-06-15 06:00,84,p20
6.185581207275391,-1.088281273841858,295.8837585449219,513.0,2026-06-15 06:00,108,p20
6.111640453338623,0.3654492199420929,294.94830322265625,532.0,2026-06-15 06:00,132,p20
6.550173282623291,2.4332690238952637,292.29998779296875,541.0,2026-06-15 06:00,156,p20
5.843002796173096,-1.6617517471313477,291.60675048828125,545.0,2026-06-15 06:00,12,p21
7.053793907165527,-1.2726367712020874,291.55291748046875,572.0,2026-06-15 06:00,36,p21
11.415990829467773,-1.5338574647903442,293.8726806640625,590.0,2026-06-15 06:00,60,p21
7.531145095825195,-0.5613818168640137,292.582763671875,594.0,2026-06-15 06:00,84,p21
3.945632219314575,-0.16453124582767487,295.5146179199219,596.0,2026-06-15 06:00,108,p21
5.223630428314209,1.568361759185791,294.0000305175781,577.0,2026-06-15 06:00,132,p21
-0.7359692454338074,1.2511401176452637,291.03936767578125,444.0,2026-06-15 06:00,156,p21
6.656579494476318,-1.8679674863815308,290.1000061035156,589.0,2026-06-15 06:00,12,p22
6.891259670257568,-1.2777295112609863,291.0281066894531,580.0,2026-06-15 06:00,36,p22
11.061784744262695,-2.021718740463257,293.0404968261719,592.0,2026-06-15 06:00,60,p22
6.250698089599609,-1.621767520904541,292.24261474609375,592.0,2026-06-15 06:00,84,p22
5.308388710021973,0.3551342785358429,295.8199462890625,592.0,2026-06-15 06:00,108,p22
6.578842639923096,1.6909399032592773,292.3999938964844,575.0,2026-06-15 06:00,132,p22
7.237619400024414,1.7122387886047363,293.0323486328125,578.0,2026-06-15 06:00,156,p22
7.101982593536377,-2.723159074783325,289.85986328125,589.0,2026-06-15 06:00,12,p23
5.674057483673096,-2.116081476211548,292.29998779296875,578.0,2026-06-15 06:00,36,p23
9.111418724060059,-0.8280395269393921,294.56719970703125,587.0,2026-06-15 06:00,60,p23
1.7614306211471558,-1.0972851514816284,293.43243408203125,593.0,2026-06-15 06:00,84,p23
6.162035942077637,-1.1893408298492432,295.3999938964844,584.0,2026-06-15 06:00,108,p23
7.410786151885986,2.3279051780700684,293.3045349121094,581.0,2026-06-15 06:00,132,p23
-0.4424487352371216,-0.7409619092941284,285.60894775390625,372.0,2026-06-15 06:00,156,p23
6.309816837310791,-2.2215209007263184,290.79998779296875,585.0,2026-06-15 06:00,12,p24
6.449127197265625,-1.3126733303070068,292.6470947265625,575.0,2026-06-15 06:00,36,p24
10.776479721069336,-1.7425830364227295,295.602294921875,593.0,2026-06-15 06:00,60,p24
5.567641735076904,-2.2335643768310547,292.20001220703125,596.0,2026-06-15 06:00,84,p24
5.496728420257568,-1.2620556354522705,294.82366943359375,574.0,2026-06-15 06:00,108,p24
7.065698146820068,1.1709179878234863,294.24835205078125,496.0,2026-06-15 06:00,132,p24
2.126032829284668,2.0043091773986816,294.121337890625,540.0,2026-06-15 06:00,156,p24
6.967202186584473,-2.607739210128784,290.29998779296875,581.0,2026-06-15 06:00,12,p25
6.321721076965332,-0.9139770269393921,291.29998779296875,578.0,2026-06-15 06:00,36,p25
10.517041206359863,-2.7765796184539795,293.66619873046875,596.0,2026-06-15 06:00,60,p25
5.641169548034668,-1.8027490377426147,294.79998779296875,598.0,2026-06-15 06:00,84,p25
5.284753322601318,-1.2268236875534058,297.1000061035156,585.0,2026-06-15 06:00,108,p25
8.08209228515625,1.7442920207977295,294.6854248046875,585.0,2026-06-15 06:00,132,p25
0.17455078661441803,-0.2620849609375,292.29998779296875,470.0,2026-06-15 06:00,156,p25
4.751784801483154,-2.2130932807922363,291.79998779296875,576.0,2026-06-15 06:00,12,p26
7.237862586975098,-1.9285742044448853,293.9999694824219,577.0,2026-06-15 06:00,36,p26
9.8229398727417,-2.5149779319763184,295.6545715332031,590.0,2026-06-15 06:00,60,p26
4.648369312286377,-2.7770678997039795,295.2223815917969,591.0,2026-06-15 06:00,84,p26
3.628483772277832,-0.06761474907398224,299.39996337890625,585.0,2026-06-15 06:00,108,p26
5.38351583480835,1.123864769935608,296.5000305175781,519.0,2026-06-15 06:00,132,p26
0.6202709674835205,1.2747973203659058,293.29998779296875,559.0,2026-06-15 06:00,156,p26
5.717380523681641,-2.4040112495422363,290.29998779296875,588.0,2026-06-15 06:00,12,p27
7.60732889175415,-1.2857714891433716,292.50762939453125,582.0,2026-06-15 06:00,36,p27
10.477107048034668,-2.384025812149048,291.8999938964844,595.0,2026-06-15 06:00,60,p27
5.872043609619141,-1.1008617877960205,290.70111083984375,596.0,2026-06-15 06:00,84,p27
3.795707941055298,-0.6689819097518921,295.55841064453125,586.0,2026-06-15 06:00,108,p27
7.850847244262695,1.5548999309539795,294.0242004394531,562.0,2026-06-15 06:00,132,p27
7.43356466293335,2.105710506439209,293.4557189941406,588.0,2026-06-15 06:00,156,p27
5.855036735534668,-1.9687402248382568,292.25140380859375,583.0,2026-06-15 06:00,12,p28
7.697275161743164,-1.9436743259429932,292.20001220703125,575.0,2026-06-15 06:00,36,p28
10.903179168701172,-1.8738012313842773,294.0999755859375,590.0,2026-06-15 06:00,60,p28
4.249858379364014,-2.8870532512664795,293.6000061035156,592.0,2026-06-15 06:00,84,p28
5.02511739730835,-0.6645044088363647,296.29998779296875,582.0,2026-06-15 06:00,108,p28
-0.14612305164337158,1.8670703172683716,294.21649169921875,488.0,2026-06-15 06:00,132,p28
0.3352417051792145,0.6673412919044495,291.72418212890625,472.0,2026-06-15 06:00,156,p28
6.202106952667236,-2.3414905071258545,290.60009765625,586.0,2026-06-15 06:00,12,p29
8.110210418701172,-2.328143358230591,292.79998779296875,579.0,2026-06-15 06:00,36,p29
11.883735656738281,-2.8395068645477295,292.1270446777344,592.0,2026-06-15 06:00,60,p29
8.827627182006836,-0.9086328148841858,291.70001220703125,597.0,2026-06-15 06:00,84,p29
5.859692573547363,-0.5185791254043579,293.6000061035156,571.0,2026-06-15 06:00,108,p29
7.872761249542236,0.550244152545929,292.70806884765625,507.0,2026-06-15 06:00,132,p29
1.9662280082702637,1.575708031654358,293.20556640625,571.0,2026-06-15 06:00,156,p29
7.282033920288086,-2.4000682830810547,290.12432861328125,584.0,2026-06-15 06:00,12,p30
6.151423454284668,-0.8508569598197937,292.04034423828125,576.0,2026-06-15 06:00,36,p30
10.690695762634277,-2.7004833221435547,292.3497009277344,592.0,2026-06-15 06:00,60,p30
5.784020900726318,-1.6936205625534058,292.815673828125,599.0,2026-06-15 06:00,84,p30
4.722919940948486,0.26554930210113525,295.2078857421875,591.0,2026-06-15 06:00,108,p30
5.359978199005127,-0.9215893745422363,292.8999938964844,516.0,2026-06-15 06:00,132,p30
4.4205641746521,-1.0789282321929932,293.02923583984375,585.0,2026-06-15 06:00,156,p30
