u10,v10,t2m,sdswrf,init_date,horizon,member
3.6649510860443115,1.5701782703399658,289.20001220703125,590.0,2026-05-28 06:00,84,p08
-0.098388671875,0.8266308307647705,291.29608154296875,560.0,2026-05-28 06:00,108,p08
0.12156738340854645,1.376926302909851,291.20001220703125,452.0,2026-05-28 06:00,132,p08
-1.2839282751083374,0.30909669399261475,291.5,491.0,2026-05-28 06:00,156,p08
-2.384816884994507,0.5501391887664795,288.95172119140625,450.0,2026-05-28 06:00,12,p09
-1.8765356540679932,1.5056933164596558,290.46343994140625,437.0,2026-05-28 06:00,36,p09
2.3202710151672363,1.046298861503601,286.5348205566406,572.0,2026-05-28 06:00,60,p09
8.063427925109863,4.352920055389404,286.9692687988281,587.0,2026-05-28 06:00,84,p09
5.761989593505859,1.3629467487335205,289.192626953125,588.0,2026-05-28 06:00,108,p09
-0.20795410871505737,1.5039989948272705,289.91668701171875,434.0,2026-05-28 06:00,132,p09
3.951669931411743,0.1795971691608429,293.83697509765625,556.0,2026-05-28 06:00,156,p09
-1.2721606492996216,0.7841576933860779,291.8333435058594,547.0,2026-05-28 06:00,12,p10
-1.808071255683899,1.5644677877426147,289.968994140625,470.0,2026-05-28 06:00,36,p10
5.81588888168335,2.3364500999450684,284.20001220703125,530.0,2026-05-28 06:00,60,p10
3.4310498237609863,2.4737133979797363,285.3999938964844,508.0,2026-05-28 06:00,84,p10
1.5055956840515137,0.7887182831764221,287.87420654296875,570.0,2026-05-28 06:00,108,p10
-0.7435131669044495,0.671984851360321,292.79998779296875,586.0,2026-05-28 06:00,132,p10
4.1275634765625,-0.6822509765625,289.3013000488281,585.0,2026-05-28 06:00,156,p10
-1.2417113780975342,0.7659472823143005,292.14263916015625,520.0,2026-05-28 06:00,12,p11
-2.0596654415130615,1.1419556140899658,290.4346008300781,411.0,2026-05-28 06:00,36,p11
4.286887168884277,-0.8529711961746216,278.0552062988281,419.0,2026-05-28 06:00,60,p11
8.2000732421875,0.515246570110321,285.45159912109375,576.0,2026-05-28 06:00,84,p11
6.124917030334473,0.3168920874595642,285.95721435546875,592.0,2026-05-28 06:00,108,p11
6.438315391540527,1.009985327720642,289.4999694824219,590.0,2026-05-28 06:00,132,p11
3.47119140625,0.6224511861801147,292.6000061035156,563.0,2026-05-28 06:00,156,p11
-1.9328564405441284,0.9186840653419495,291.70001220703125,538.0,2026-05-28 06:00,12,p12
-1.1070947647094727,1.2308520078659058,293.1236572265625,541.0,2026-05-28 06:00,36,p12
2.1953344345092773,1.0400463342666626,286.626953125,565.0,2026-05-28 06:00,60,p12
1.7813720703125,1.559841275215149,286.8584899902344,454.0,2026-05-28 06:00,84,p12
4.569079399108887,-0.3019970655441284,287.6247253417969,593.0,2026-05-28 06:00,108,p12
2.3720972537994385,1.3130297660827637,291.1501159667969,500.0,2026-05-28 06:00,132,p12
1.9095947742462158,-2.3927295207977295,293.05877685546875,556.0,2026-05-28 06:00,156,p12
-1.1515820026397705,-0.12420654296875,288.5872802734375,439.0,2026-05-28 06:00,12,p13
0.8246484398841858,0.37842774391174316,290.69842529296875,503.0,2026-05-28 06:00,36,p13
2.959160089492798,2.433598518371582,284.61407470703125,540.0,2026-05-28 06:00,60,p13
1.8786816596984863,3.6354784965515137,289.10113525390625,531.0,2026-05-28 06:00,84,p13
0.3181445300579071,1.8103222846984863,291.4006652832031,543.0,2026-05-28 06:00,108,p13
0.945788562297821,-0.28519776463508606,294.95404052734375,473.0,2026-05-28 06:00,132,p13
-2.171333074569702,-0.545849621295929,293.70001220703125,549.0,2026-05-28 06:00,156,p13
0.8076562285423279,0.36674073338508606,290.6999816894531,509.0,2026-05-28 06:00,12,p14
0.29866454005241394,1.4408398866653442,289.7466125488281,430.0,2026-05-28 06:00,36,p14
5.322463512420654,0.8152368068695068,283.9111633300781,598.0,2026-05-28 06:00,60,p14
5.832785606384277,1.2403466701507568,287.40557861328125,576.0,2026-05-28 06:00,84,p14
0.22841796278953552,0.4348168969154358,291.6000061035156,584.0,2026-05-28 06:00,108,p14
-1.040979027748108,0.7421044707298279,291.79998779296875,496.0,2026-05-28 06:00,132,p14
2.356997013092041,-0.6434692144393921,293.2326965332031,586.0,2026-05-28 06:00,156,p14
-0.2684863209724426,0.6268506050109863,291.14154052734375,520.0,2026-05-28 06:00,12,p15
-1.7101929187774658,1.05718994140625,289.52471923828125,462.0,2026-05-28 06:00,36,p15
4.302314281463623,2.3884105682373047,286.3348388671875,591.0,2026-05-28 06:00,60,p15
0.11342284828424454,1.8272045850753784,287.5,491.0,2026-05-28 06:00,84,p15
5.278339862823486,0.7238183617591858,288.0580749511719,591.0,2026-05-28 06:00,108,p15
4.403429985046387,-0.15803222358226776,290.8928527832031,568.0,2026-05-28 06:00,132,p15
4.00124979019165,0.7307665944099426,291.8999938964844,490.0,2026-05-28 06:00,156,p15
-0.3129589855670929,0.40076661109924316,291.438232421875,515.0,2026-05-28 06:00,12,p16
-2.647890567779541,1.4537572860717773,290.6022033691406,470.0,2026-05-28 06:00,36,p16
3.764887809753418,0.22409668564796448,286.94940185546875,598.0,2026-05-28 06:00,60,p16
2.646665096282959,1.078273892402649,288.01458740234375,542.0,2026-05-28 06:00,84,p16
-0.40485841035842896,1.7193188667297363,290.0,535.0,2026-05-28 06:00,108,p16
-0.2502783238887787,1.5106396675109863,294.0,519.0,2026-05-28 06:00,132,p16
3.516489267349243,-1.6591088771820068,294.1000061035156,506.0,2026-05-28 06:00,156,p16
-1.855715274810791,-0.46385863423347473,286.79998779296875,336.0,2026-05-28 06:00,12,p17
1.9455639123916626,2.4109301567077637,286.493408203125,415.0,2026-05-28 06:00,36,p17
1.9241260290145874,0.4748486280441284,285.60467529296875,505.0,2026-05-28 06:00,60,p17
3.875595808029175,2.731215715408325,287.21527099609375,542.0,2026-05-28 06:00,84,p17
6.041069507598877,1.7736157178878784,288.50848388671875,587.0,2026-05-28 06:00,108,p17
5.063083648681641,0.6968432664871216,288.4010009765625,576.0,2026-05-28 06:00,132,p17
1.678955078125,0.30855467915534973,292.3472595214844,598.0,2026-05-28 06:00,156,p17
-1.2970702648162842,0.4063476622104645,289.7945251464844,457.0,2026-05-28 06:00,12,p18
-3.753588914871216,1.833188533782959,289.01043701171875,417.0,2026-05-28 06:00,36,p18
2.844480037689209,3.019294500350952,286.4999694824219,554.0,2026-05-28 06:00,60,p18
1.5060033798217773,2.4453125,289.8999938964844,552.0,2026-05-28 06:00,84,p18
0.14455565810203552,1.677915096282959,291.40301513671875,558.0,2026-05-28 06:00,108,p18
4.918596267700195,0.9176952838897705,293.7736511230469,507.0,2026-05-28 06:00,132,p18
-3.1037256717681885,0.21042481064796448,294.8641052246094,574.0,2026-05-28 06:00,156,p18
-2.396921396255493,0.5479467511177063,288.4169006347656,488.0,2026-05-28 06:00,12,p19
0.9531664848327637,-0.4007299840450287,292.0,489.0,2026-05-28 06:00,36,p19
2.871401309967041,1.8133764266967773,287.4955139160156,535.0,2026-05-28 06:00,60,p19
-0.5067236423492432,1.4346923828125,287.3052673339844,495.0,2026-05-28 06:00,84,p19
0.5270751714706421,0.6708545088768005,289.416748046875,561.0,2026-05-28 06:00,108,p19
0.9806103706359863,0.22420410811901093,290.8999938964844,516.0,2026-05-28 06:00,132,p19
-1.0752099752426147,0.7535107135772705,295.56915283203125,571.0,2026-05-28 06:00,156,p19
-1.8661377429962158,0.5099328756332397,289.20001220703125,450.0,2026-05-28 06:00,12,p20
-1.1360644102096558,2.049323797225952,289.70220947265625,495.0,2026-05-28 06:00,36,p20
5.324653148651123,2.156791925430298,285.02545166015625,599.0,2026-05-28 06:00,60,p20
4.88861083984375,1.11785888671875,286.16046142578125,591.0,2026-05-28 06:00,84,p20
2.940376043319702,0.7886108160018921,291.2132263183594,590.0,2026-05-28 06:00,108,p20
4.477851390838623,0.04993652179837227,291.0999755859375,586.0,2026-05-28 06:00,132,p20
2.5645580291748047,1.2785327434539795,292.00201416015625,474.0,2026-05-28 06:00,156,p20
-1.0162866115570068,0.8463085889816284,292.0,514.0,2026-05-28 06:00,12,p21
-1.085268497467041,0.30635496973991394,294.0999755859375,576.0,2026-05-28 06:00,36,p21
5.867290019989014,0.18046386539936066,280.83819580078125,521.0,2026-05-28 06:00,60,p21
5.786689281463623,1.3644824028015137,286.23150634765625,571.0,2026-05-28 06:00,84,p21
5.211892127990723,0.38832274079322815,287.63153076171875,587.0,2026-05-28 06:00,108,p21
0.9085717797279358,1.3485498428344727,292.2640686035156,556.0,2026-05-28 06:00,132,p21
5.322700023651123,-0.5311034917831421,293.79998779296875,543.0,2026-05-28 06:00,156,p21
-1.3644481897354126,0.5406445264816284,291.1109619140625,488.0,2026-05-28 06:00,12,p22
-1.3010034561157227,2.7038941383361816,289.92327880859375,489.0,2026-05-28 06:00,36,p22
5.733298301696777,3.246769905090332,282.6719055175781,584.0,2026-05-28 06:00,60,p22
7.947651386260986,2.090266227722168,286.297607421875,588.0,2026-05-28 06:00,84,p22
7.6910400390625,0.93310546875,286.3066101074219,586.0,2026-05-28 06:00,108,p22
6.762080192565918,-1.9718530178070068,289.55908203125,592.0,2026-05-28 06:00,132,p22
3.479248046875,-0.2739819288253784,292.1000061035156,563.0,2026-05-28 06:00,156,p22
-1.9770971536636353,0.5847631692886353,287.70001220703125,458.0,2026-05-28 06:00,12,p23
0.10882812738418579,1.692690372467041,291.012939453125,451.0,2026-05-28 06:00,36,p23
5.660373687744141,2.482492685317993,285.72369384765625,592.0,2026-05-28 06:00,60,p23
7.201730728149414,3.0895166397094727,289.9068908691406,586.0,2026-05-28 06:00,84,p23
4.239033222198486,1.2950366735458374,292.70001220703125,520.0,2026-05-28 06:00,108,p23
1.1970361471176147,-0.4315234422683716,292.81719970703125,591.0,2026-05-28 06:00,132,p23
-3.0525805950164795,0.7766162157058716,290.8999938964844,578.0,2026-05-28 06:00,156,p23
-1.0554687976837158,1.1923949718475342,288.9999694824219,476.0,2026-05-28 06:00,12,p24
0.08852050453424454,-0.15348632633686066,291.87908935546875,434.0,2026-05-28 06:00,36,p24
3.868461847305298,2.022106885910034,286.2921142578125,588.0,2026-05-28 06:00,60,p24
5.221689224243164,2.228874444961548,286.14739990234375,593.0,2026-05-28 06:00,84,p24
4.893208026885986,0.770092785358429,286.3999938964844,598.0,2026-05-28 06:00,108,p24
-1.3026416301727295,1.869138240814209,290.8999938964844,591.0,2026-05-28 06:00,132,p24
3.812497615814209,1.486391544342041,292.753173828125,559.0,2026-05-28 06:00,156,p24
-1.6000683307647705,0.25730469822883606,290.60968017578125,508.0,2026-05-28 06:00,12,p25
-0.17531737685203552,0.2352026402950287,291.8641357421875,430.0,2026-05-28 06:00,36,p25
-3.207958936691284,2.338444709777832,286.260986328125,529.0,2026-05-28 06:00,60,p25
4.315820217132568,0.6178662180900574,282.416748046875,368.0,2026-05-28 06:00,84,p25
6.021926403045654,0.2725903391838074,287.9384460449219,574.0,2026-05-28 06:00,108,p25
5.774965763092041,1.3770947456359863,289.8078918457031,586.0,2026-05-28 06:00,132,p25
3.982712507247925,1.1431444883346558,293.70001220703125,478.0,2026-05-28 06:00,156,p25
-2.602604866027832,1.252834439277649,289.92474365234375,561.0,2026-05-28 06:00,12,p26
-1.6277954578399658,2.130610466003418,290.3843078613281,495.0,2026-05-28 06:00,36,p26
4.049050331115723,1.897397518157959,285.16693115234375,594.0,2026-05-28 06:00,60,p26
1.1057031154632568,2.4595727920532227,286.63250732421875,505.0,2026-05-28 06:00,84,p26
4.325097560882568,0.39195069670677185,285.90008544921875,578.0,2026-05-28 06:00,108,p26
3.2548656463623047,-0.35584473609924316,290.81207275390625,594.0,2026-05-28 06:00,132,p26
-0.017509765923023224,-0.39225587248802185,289.64617919921875,457.0,2026-05-28 06:00,156,p26
-1.9961645603179932,1.3473974466323853,287.79998779296875,482.0,2026-05-28 06:00,12,p27
-3.1326000690460205,1.9177075624465942,291.12945556640625,503.0,2026-05-28 06:00,36,p27
4.911848068237305,0.5360962152481079,284.21673583984375,600.0,2026-05-28 06:00,60,p27
5.853447437286377,1.72772216796875,286.45123291015625,592.0,2026-05-28 06:00,84,p27
2.545783758163452,1.5478075742721558,289.1000061035156,560.0,2026-05-28 06:00,108,p27
-0.1812158226966858,1.0223486423492432,290.6000061035156,572.0,2026-05-28 06:00,132,p27
0.6667919754981995,0.4774755835533142,293.0,590.0,2026-05-28 06:00,156,p27
-0.796618640422821,0.6648120284080505,290.83819580078125,451.0,2026-05-28 06:00,12,p28
-3.0096044540405273,1.5858691930770874,290.61676025390625,503.0,2026-05-28 06:00,36,p28
5.307024002075195,1.366967797279358,285.4463806152344,597.0,2026-05-28 06:00,60,p28
2.0703516006469727,0.8138476610183716,290.29998779296875,595.0,2026-05-28 06:00,84,p28
1.9829272031784058,0.8490210175514221,291.48773193359375,586.0,2026-05-28 06:00,108,p28
2.7708740234375,-0.30098387598991394,294.3130798339844,525.0,2026-05-28 06:00,132,p28
3.9654810428619385,-0.6975952386856079,293.5539855957031,539.0,2026-05-28 06:00,156,p28
-1.5119677782058716,1.060400366783142,290.15167236328125,489.0,2026-05-28 06:00,12,p29
-3.635937452316284,2.7101855278015137,289.908935546875,498.0,2026-05-28 06:00,36,p29
4.999345779418945,1.9469091892242432,283.2492370605469,566.0,2026-05-28 06:00,60,p29
6.51382303237915,3.246169328689575,287.785400390625,585.0,2026-05-28 06:00,84,p29
5.994575023651123,1.0943652391433716,285.4539794921875,571.0,2026-05-28 06:00,108,p29
4.94296407699585,-0.37989988923072815,289.95721435546875,596.0,2026-05-28 06:00,132,p29
1.6596118211746216,-0.37541016936302185,293.6000061035156,575.0,2026-05-28 06:00,156,p29
-2.38592529296875,1.2675659656524658,291.5,580.0,2026-05-28 06:00,12,p30
-0.03819091618061066,0.6532739400863647,293.222412109375,565.0,2026-05-28 06:00,36,p30
6.765974044799805,2.100222110748291,283.44671630859375,595.0,2026-05-28 06:00,60,p30
7.149228572845459,1.0646874904632568,286.541748046875,575.0,2026-05-28 06:00,84,p30
5.129843711853027,0.03224365413188934,287.72235107421875,593.0,2026-05-28 06:00,108,p30
2.367124080657959,-0.6106469631195068,291.0394592285156,592.0,2026-05-28 06:00,132,p30
4.105566501617432,0.05075683444738388,292.14013671875,586.0,2026-05-28 06:00,156,p30
