u10,v10,t2m,sdswrf,init_date,horizon,member
-0.39447999000549316,1.9026318788528442,291.9043884277344,509.0,2026-05-21 06:00,132,p16
0.6384350657463074,-0.06804809719324112,286.0,392.0,2026-05-21 06:00,156,p16
7.810788631439209,2.531142473220825,283.85272216796875,562.0,2026-05-21 06:00,12,p17
1.3926831483840942,0.7919897437095642,284.3966064453125,563.0,2026-05-21 06:00,36,p17
6.633950233459473,-0.45860838890075684,285.9167175292969,579.0,2026-05-21 06:00,60,p17
6.791140079498291,-1.121679663658142,287.2261962890625,500.0,2026-05-21 06:00,84,p17
0.9915002584457397,0.33906251192092896,291.29998779296875,565.0,2026-05-21 06:00,108,p17
-0.8097143769264221,-0.23944091796875,292.1190490722656,565.0,2026-05-21 06:00,132,p17
0.29536864161491394,0.16364745795726776,286.79998779296875,377.0,2026-05-21 06:00,156,p17
7.284692287445068,2.718623161315918,284.0472412109375,568.0,2026-05-21 06:00,12,p18
3.117358446121216,0.6377050876617432,283.1000061035156,536.0,2026-05-21 06:00,36,p18
5.24090576171875,-0.6241821050643921,286.20001220703125,575.0,2026-05-21 06:00,60,p18
7.607802867889404,-0.9109814167022705,288.3304138183594,543.0,2026-05-21 06:00,84,p18
4.224101543426514,-0.13117431104183197,290.4999694824219,579.0,2026-05-21 06:00,108,p18
7.594247817993164,1.692661166191101,290.9028625488281,558.0,2026-05-21 06:00,132,p18
3.2061328887939453,0.10379394888877869,288.3731994628906,592.0,2026-05-21 06:00,156,p18
3.7931714057922363,2.4310522079467773,283.6527404785156,456.0,2026-05-21 06:00,12,p19
2.1734888553619385,-0.13282714784145355,281.32574462890625,511.0,2026-05-21 06:00,36,p19
4.533684253692627,-0.5570214986801147,281.44390869140625,490.0,2026-05-21 06:00,60,p19
3.652101993560791,-0.9312646389007568,288.04669189453125,555.0,2026-05-21 06:00,84,p19
-1.578671932220459,0.949450671672821,294.01153564453125,549.0,2026-05-21 06:00,108,p19
0.033854980021715164,0.803955078125,291.2814025878906,571.0,2026-05-21 06:00,132,p19
-1.3607568740844727,1.01568603515625,288.3584899902344,512.0,2026-05-21 06:00,156,p19
5.600454330444336,2.165908098220825,283.14178466796875,456.0,2026-05-21 06:00,12,p20
2.9337475299835205,0.2695996165275574,281.44830322265625,517.0,2026-05-21 06:00,36,p20
8.518058776855469,-1.3692456483840942,282.6000061035156,569.0,2026-05-21 06:00,60,p20
7.227463245391846,0.15443603694438934,288.2364501953125,568.0,2026-05-21 06:00,84,p20
3.1635351181030273,1.244899868965149,290.15838623046875,481.0,2026-05-21 06:00,108,p20
0.09655395150184631,-0.7751123309135437,289.828125,527.0,2026-05-21 06:00,132,p20
0.19389893114566803,0.2905859351158142,285.6000061035156,482.0,2026-05-21 06:00,156,p20
6.522861480712891,2.355839729309082,282.594482421875,511.0,2026-05-21 06:00,12,p21
3.1708569526672363,0.33925291895866394,279.67254638671875,549.0,2026-05-21 06:00,36,p21
7.06637716293335,0.3889453113079071,284.27484130859375,582.0,2026-05-21 06:00,60,p21
3.957939386367798,-1.2762939929962158,289.4626770019531,565.0,2026-05-21 06:00,84,p21
-0.8216662406921387,1.9610058069229126,291.2550354003906,487.0,2026-05-21 06:00,108,p21
-3.4296092987060547,1.815915584564209,291.284423828125,588.0,2026-05-21 06:00,132,p21
1.5655895471572876,-0.7423193454742432,286.1809387207031,443.0,2026-05-21 06:00,156,p21
6.764704704284668,3.3138768672943115,283.6000061035156,548.0,2026-05-21 06:00,12,p22
3.2834715843200684,0.49507322907447815,278.7900390625,486.0,2026-05-21 06:00,36,p22
6.193662166595459,0.0753173828125,282.9180603027344,557.0,2026-05-21 06:00,60,p22
6.192651271820068,-0.5834448337554932,287.5153503417969,541.0,2026-05-21 06:00,84,p22
2.226384162902832,0.20387206971645355,292.7398376464844,578.0,2026-05-21 06:00,108,p22
-4.694705963134766,0.9040234088897705,291.9270324707031,564.0,2026-05-21 06:00,132,p22
2.741264581680298,-0.6354174613952637,286.5,523.0,2026-05-21 06:00,156,p22
5.922905445098877,1.988806128501892,283.9054870605469,514.0,2026-05-21 06:00,12,p23
2.352849006652832,0.044099122285842896,284.0426330566406,562.0,2026-05-21 06:00,36,p23
4.738674163818359,-0.3111328184604645,282.68634033203125,515.0,2026-05-21 06:00,60,p23
6.042548656463623,-1.3961913585662842,286.52215576171875,504.0,2026-05-21 06:00,84,p23
0.815014660358429,0.47270750999450684,292.0999755859375,577.0,2026-05-21 06:00,108,p23
-1.9607934951782227,5.779963493347168,291.79998779296875,549.0,2026-05-21 06:00,132,p23
-3.464164972305298,1.298496127128601,282.4394226074219,293.0,2026-05-21 06:00,156,p23
6.3924241065979,1.7313647270202637,282.84173583984375,476.0,2026-05-21 06:00,12,p24
3.0498340129852295,-0.39451172947883606,279.8972473144531,529.0,2026-05-21 06:00,36,p24
4.874040603637695,-0.27708739042282104,280.44390869140625,511.0,2026-05-21 06:00,60,p24
4.990393161773682,-1.281223177909851,287.5895080566406,573.0,2026-05-21 06:00,84,p24
-0.0057519529946148396,0.44395506381988525,291.70452880859375,541.0,2026-05-21 06:00,108,p24
0.5885913372039795,1.8624707460403442,291.2392883300781,548.0,2026-05-21 06:00,132,p24
2.7055981159210205,-0.9621850848197937,282.29998779296875,181.0,2026-05-21 06:00,156,p24
7.21957540512085,2.968093156814575,283.00555419921875,526.0,2026-05-21 06:00,12,p25
3.0076611042022705,0.3851684629917145,280.248291015625,559.0,2026-05-21 06:00,36,p25
5.802422046661377,0.3545800745487213,283.3127136230469,581.0,2026-05-21 06:00,60,p25
5.046792030334473,-1.5720605850219727,287.2432556152344,528.0,2026-05-21 06:00,84,p25
-0.3050512671470642,-0.9528247117996216,291.4335021972656,534.0,2026-05-21 06:00,108,p25
-2.656933546066284,0.1615869104862213,293.3948669433594,568.0,2026-05-21 06:00,132,p25
3.0335474014282227,-0.02512451261281967,286.4239807128906,471.0,2026-05-21 06:00,156,p25
7.457375526428223,2.6332128047943115,283.6699523925781,526.0,2026-05-21 06:00,12,p26
3.4484643936157227,-0.10102538764476776,279.3999938964844,559.0,2026-05-21 06:00,36,p26
4.022265434265137,0.2447192370891571,282.01983642578125,574.0,2026-05-21 06:00,60,p26
2.7785913944244385,-0.31987059116363525,288.70001220703125,566.0,2026-05-21 06:00,84,p26
1.234768033027649,0.35295408964157104,293.1213684082031,575.0,2026-05-21 06:00,108,p26
1.5883105993270874,0.3683154284954071,292.9269714355469,578.0,2026-05-21 06:00,132,p26
-2.3115234375,0.6682275533676147,287.8999938964844,397.0,2026-05-21 06:00,156,p26
6.089150428771973,2.4228856563568115,283.4999694824219,536.0,2026-05-21 06:00,12,p27
3.4847607612609863,-0.11373291164636612,279.00115966796875,551.0,2026-05-21 06:00,36,p27
3.880197763442993,-0.6719091534614563,282.79998779296875,561.0,2026-05-21 06:00,60,p27
4.8772292137146,-1.8652050495147705,288.78271484375,576.0,2026-05-21 06:00,84,p27
3.8418993949890137,0.7573315501213074,290.5,572.0,2026-05-21 06:00,108,p27
-1.302880883216858,3.4804980754852295,290.3409423828125,497.0,2026-05-21 06:00,132,p27
2.450190544128418,0.2590624988079071,283.26495361328125,403.0,2026-05-21 06:00,156,p27
6.528664588928223,2.140761613845825,283.6380310058594,507.0,2026-05-21 06:00,12,p28
3.779980421066284,0.3220581114292145,280.29998779296875,575.0,2026-05-21 06:00,36,p28
7.736684799194336,-1.0843652486801147,283.31732177734375,576.0,2026-05-21 06:00,60,p28
5.458014965057373,-0.4370068311691284,286.5069580078125,521.0,2026-05-21 06:00,84,p28
1.3931970596313477,1.2278954982757568,291.8258056640625,582.0,2026-05-21 06:00,108,p28
0.38457274436950684,2.114365339279175,293.2000732421875,583.0,2026-05-21 06:00,132,p28
-3.752685546875,1.519311547279358,280.63482666015625,225.0,2026-05-21 06:00,156,p28
6.292975902557373,2.5865111351013184,283.7539978027344,537.0,2026-05-21 06:00,12,p29
2.612070322036743,0.13981689512729645,280.26177978515625,506.0,2026-05-21 06:00,36,p29
5.084775447845459,-0.37187013030052185,282.220458984375,556.0,2026-05-21 06:00,60,p29
4.690957069396973,-0.01358642615377903,288.3999938964844,560.0,2026-05-21 06:00,84,p29
4.9609694480896,0.9263036847114563,290.4033203125,571.0,2026-05-21 06:00,108,p29
4.737221717834473,0.41978028416633606,291.09759521484375,569.0,2026-05-21 06:00,132,p29
0.8177294731140137,0.9695947170257568,294.056884765625,522.0,2026-05-21 06:00,156,p29
6.712167739868164,2.914931535720825,283.8472595214844,560.0,2026-05-21 06:00,12,p30
3.5675928592681885,0.16419433057308197,279.79998779296875,542.0,2026-05-21 06:00,36,p30
4.207697868347168,-0.4602905213832855,281.3371887207031,517.0,2026-05-21 06:00,60,p30
5.29412841796875,-1.4243921041488647,288.1000061035156,577.0,2026-05-21 06:00,84,p30
0.6672998070716858,0.8352954387664795,290.51904296875,503.0,2026-05-21 06:00,108,p30
2.4933032989501953,-0.44008055329322815,289.49200439453125,453.0,2026-05-21 06:00,132,p30
2.823185920715332,-0.5043286085128784,286.16864013671875,486.0,2026-05-21 06:00,156,p30
