u10,v10,t2m,sdswrf,init_date,horizon,member
5.9446702003479,-1.660180687904358,293.6247253417969,597.4719848632812,2026-06-18 06:00,12,c00
2.508674383163452,-0.7021484375,296.2297668457031,577.0880126953125,2026-06-18 06:00,36,c00
7.881325721740723,2.387497663497925,294.83905029296875,527.0880126953125,2026-06-18 06:00,60,c00
10.12948989868164,-1.625551700592041,291.9444885253906,585.0399780273438,2026-06-18 06:00,84,c00
4.550183296203613,-1.0286474227905273,293.60162353515625,508.9280090332031,2026-06-18 06:00,108,c00
2.810964345932007,-0.8055371046066284,293.25823974609375,549.7440185546875,2026-06-18 06:00,132,c00
5.575554370880127,-2.262629508972168,295.70001220703125,573.9520263671875,2026-06-18 06:00,156,c00
6.064435958862305,-1.6834155321121216,293.90789794921875,593.9199829101562,2026-06-18 06:00,12,p01
4.170954704284668,-0.48631104826927185,298.04827880859375,584.5759887695312,2026-06-18 06:00,36,p01
4.422295093536377,1.955625057220459,296.81561279296875,567.9359741210938,2026-06-18 06:00,60,p01
7.6639404296875,-1.931003451347351,293.01336669921875,584.7839965820312,2026-06-18 06:00,84,p01
0.07679931819438934,0.1631201207637787,290.4435119628906,499.9840087890625,2026-06-18 06:00,108,p01
6.176735877990723,-0.8490698337554932,293.765380859375,578.4639892578125,2026-06-18 06:00,132,p01
4.968791484832764,-1.8343969583511353,295.03924560546875,542.2239990234375,2026-06-18 06:00,156,p01
6.19021463394165,-1.8442480564117432,293.0298156738281,597.0880126953125,2026-06-18 06:00,12,p02
2.3127245903015137,-0.37580567598342896,295.3449401855469,559.0560302734375,2026-06-18 06:00,36,p02
7.454103946685791,2.753117561340332,294.79998779296875,560.4959716796875,2026-06-18 06:00,60,p02
7.608149528503418,-2.708205461502075,290.15948486328125,574.0960083007812,2026-06-18 06:00,84,p02
0.10096435248851776,-0.3473754823207855,289.3830871582031,485.2799987792969,2026-06-18 06:00,108,p02
6.410786151885986,-0.28184813261032104,294.20001220703125,539.9840087890625,2026-06-18 06:00,132,p02
4.001294136047363,-0.5211938619613647,296.5,583.9199829101562,2026-06-18 06:00,156,p02
5.689982891082764,-1.226406216621399,293.718017578125,598.5280151367188,2026-06-18 06:00,12,p03
2.1806249618530273,-0.48564207553863525,295.676025390625,516.2880249023438,2026-06-18 06:00,36,p03
6.995080471038818,1.378354549407959,294.70001220703125,523.5999755859375,2026-06-18 06:00,60,p03
7.658022403717041,-1.4926928281784058,292.13897705078125,578.7520141601562,2026-06-18 06:00,84,p03
3.6316564083099365,-0.7453539967536926,292.7676696777344,511.1520080566406,2026-06-18 06:00,108,p03
4.397685527801514,-1.0470117330551147,294.20367431640625,514.3040161132812,2026-06-18 06:00,132,p03
5.886008262634277,-3.028810977935791,294.0560607910156,537.6160278320312,2026-06-18 06:00,156,p03
6.130002498626709,-2.294367790222168,292.8999938964844,596.9920043945312,2026-06-18 06:00,12,p04
4.9697265625,-0.7127832174301147,295.5,547.9840087890625,2026-06-18 06:00,36,p04
8.789189338684082,2.921450138092041,294.1000061035156,582.3040161132812,2026-06-18 06:00,60,p04
8.20233154296875,-2.1211986541748047,289.21075439453125,582.5919799804688,2026-06-18 06:00,84,p04
0.5329394340515137,-0.2070019543170929,287.1246643066406,379.9679870605469,2026-06-18 06:00,108,p04
4.053635120391846,-1.4166797399520874,294.70001220703125,562.47998046875,2026-06-18 06:00,132,p04
2.617116689682007,-2.4769580364227295,294.61248779296875,583.5999755859375,2026-06-18 06:00,156,p04
4.71630859375,-1.530297875404358,293.9280700683594,596.8480224609375,2026-06-18 06:00,12,p05
2.592958927154541,-1.1293823719024658,296.4449462890625,582.031982421875,2026-06-18 06:00,36,p05
8.014121055603027,2.643916130065918,294.34893798828125,551.4400024414062,2026-06-18 06:00,60,p05
9.391071319580078,-2.9742114543914795,292.0429382324219,589.0399780273438,2026-06-18 06:00,84,p05
3.556157112121582,-0.8920190334320068,293.3637390136719,576.8159790039062,2026-06-18 06:00,108,p05
1.848608374595642,-0.15672363340854645,292.8999938964844,531.6320190429688,2026-06-18 06:00,132,p05
