u10,v10,t2m,sdswrf,init_date,horizon,member
-0.7463842630386353,1.4181811809539795,275.30230712890625,268.0,2026-05-18 06:00,60,p08
1.9554883241653442,1.4688037633895874,278.8247375488281,522.0,2026-05-18 06:00,84,p08
2.333937883377075,0.8671606183052063,281.1022033691406,530.0,2026-05-18 06:00,108,p08
1.946081519126892,-0.5499621629714966,285.8493347167969,537.0,2026-05-18 06:00,132,p08
-0.8051171898841858,1.0404541492462158,291.98358154296875,568.0,2026-05-18 06:00,156,p08
-2.669945001602173,-0.6882836818695068,272.63348388671875,172.0,2026-05-18 06:00,12,p09
-2.814379930496216,1.0946264266967773,274.53631591796875,473.0,2026-05-18 06:00,36,p09
0.9386816620826721,0.9703075885772705,277.5,487.0,2026-05-18 06:00,60,p09
3.7240307331085205,0.7011645436286926,278.6006774902344,545.0,2026-05-18 06:00,84,p09
4.883444786071777,0.6608593463897705,278.61126708984375,519.0,2026-05-18 06:00,108,p09
7.616540431976318,0.7024707198143005,285.35162353515625,507.0,2026-05-18 06:00,132,p09
4.738906383514404,-0.40443846583366394,288.76434326171875,568.0,2026-05-18 06:00,156,p09
-2.200998544692993,1.0252124071121216,273.17999267578125,124.0,2026-05-18 06:00,12,p10
-3.2899537086486816,1.4009472131729126,274.58343505859375,407.0,2026-05-18 06:00,36,p10
-1.831333041191101,1.347658634185791,276.21575927734375,217.0,2026-05-18 06:00,60,p10
1.2636181116104126,0.9489941596984863,279.52923583984375,547.0,2026-05-18 06:00,84,p10
3.4240550994873047,0.8302270770072937,279.3999938964844,559.0,2026-05-18 06:00,108,p10
2.7413599491119385,-0.9122363328933716,284.87451171875,582.0,2026-05-18 06:00,132,p10
4.882430553436279,0.32497313618659973,286.5,538.0,2026-05-18 06:00,156,p10
-3.4243531227111816,1.5740258693695068,273.1930847167969,154.0,2026-05-18 06:00,12,p11
-2.151535749435425,1.305356502532959,273.3260498046875,425.0,2026-05-18 06:00,36,p11
2.270800828933716,0.31218260526657104,277.31231689453125,580.0,2026-05-18 06:00,60,p11
4.510666370391846,-0.1653735339641571,281.3078918457031,555.0,2026-05-18 06:00,84,p11
4.103122711181641,2.2592382431030273,285.4382019042969,459.0,2026-05-18 06:00,108,p11
3.9195995330810547,-0.6220532059669495,286.315673828125,503.0,2026-05-18 06:00,132,p11
3.120190382003784,-1.0020971298217773,288.6625671386719,576.0,2026-05-18 06:00,156,p11
-3.3718602657318115,-1.1398364305496216,271.5345764160156,136.0,2026-05-18 06:00,12,p12
0.19437621533870697,0.17661865055561066,274.0190734863281,448.0,2026-05-18 06:00,36,p12
3.131523370742798,0.12824219465255737,277.156982421875,546.0,2026-05-18 06:00,60,p12
3.2462987899780273,0.0741870105266571,280.19122314453125,503.0,2026-05-18 06:00,84,p12
4.912179946899414,1.719873070716858,284.2102355957031,461.0,2026-05-18 06:00,108,p12
10.4447603225708,-1.706750512123108,283.92791748046875,501.0,2026-05-18 06:00,132,p12
5.261276721954346,0.42610350251197815,287.2129821777344,554.0,2026-05-18 06:00,156,p12
-2.854301691055298,1.1757153272628784,273.7890930175781,233.0,2026-05-18 06:00,12,p13
-3.021967887878418,0.9248510599136353,274.0999755859375,434.0,2026-05-18 06:00,36,p13
3.336562395095825,2.1269288063049316,277.50787353515625,486.0,2026-05-18 06:00,60,p13
4.542453765869141,1.1370092630386353,280.750244140625,499.0,2026-05-18 06:00,84,p13
4.603654861450195,0.4473339915275574,282.64813232421875,499.0,2026-05-18 06:00,108,p13
3.4217333793640137,0.5488720536231995,282.75408935546875,541.0,2026-05-18 06:00,132,p13
3.1446313858032227,-1.486330509185791,288.052734375,577.0,2026-05-18 06:00,156,p13
-4.510356426239014,1.272802710533142,272.89459228515625,156.0,2026-05-18 06:00,12,p14
-2.26837158203125,1.3179638385772705,275.2173767089844,470.0,2026-05-18 06:00,36,p14
2.7748804092407227,0.2815258800983429,278.29998779296875,551.0,2026-05-18 06:00,60,p14
0.05865234509110451,2.1129443645477295,280.92926025390625,526.0,2026-05-18 06:00,84,p14
2.808786630630493,1.6723486185073853,282.9585266113281,499.0,2026-05-18 06:00,108,p14
4.544575214385986,0.7379662990570068,286.3325500488281,578.0,2026-05-18 06:00,132,p14
3.534426212310791,0.21281249821186066,286.14337158203125,471.0,2026-05-18 06:00,156,p14
-5.358994007110596,0.29646241664886475,272.1319274902344,261.0,2026-05-18 06:00,12,p15
-3.701767683029175,0.7286670207977295,272.7337341308594,390.0,2026-05-18 06:00,36,p15
0.848876953125,0.6375317573547363,276.6999816894531,369.0,2026-05-18 06:00,60,p15
3.7754344940185547,2.199021100997925,279.83148193359375,474.0,2026-05-18 06:00,84,p15
5.974833965301514,0.0767822265625,280.0,589.0,2026-05-18 06:00,108,p15
5.807734489440918,-0.5243432521820068,285.4224548339844,581.0,2026-05-18 06:00,132,p15
3.461855411529541,-1.4281737804412842,287.0226745605469,518.0,2026-05-18 06:00,156,p15
-3.564082145690918,0.5623242259025574,272.8091735839844,144.0,2026-05-18 06:00,12,p16
-1.4172290563583374,1.3316235542297363,276.53814697265625,454.0,2026-05-18 06:00,36,p16
-1.180698275566101,2.0583276748657227,276.11578369140625,290.0,2026-05-18 06:00,60,p16
2.650947332382202,1.0993969440460205,280.7283935546875,541.0,2026-05-18 06:00,84,p16
4.493783950805664,-0.36620116233825684,279.05169677734375,512.0,2026-05-18 06:00,108,p16
4.592719554901123,-0.41309693455696106,283.7049865722656,586.0,2026-05-18 06:00,132,p16
4.469340801239014,-0.8108447194099426,287.2116394042969,581.0,2026-05-18 06:00,156,p16
-2.5140748023986816,0.9018481373786926,273.7367858886719,163.0,2026-05-18 06:00,12,p17
-3.526123046875,1.4738599061965942,273.89996337890625,491.0,2026-05-18 06:00,36,p17
-0.6748608350753784,0.7076196074485779,278.1485900878906,425.0,2026-05-18 06:00,60,p17
1.8864575624465942,0.2093164026737213,280.5057373046875,572.0,2026-05-18 06:00,84,p17
2.1210765838623047,0.15991699695587158,284.2449645996094,582.0,2026-05-18 06:00,108,p17
7.170698165893555,0.32145264744758606,287.0055847167969,568.0,2026-05-18 06:00,132,p17
9.767751693725586,1.114892601966858,287.64935302734375,579.0,2026-05-18 06:00,156,p17
-2.2803587913513184,-0.06226806715130806,272.55938720703125,155.0,2026-05-18 06:00,12,p18
-3.188006639480591,1.0115258693695068,273.7315368652344,445.0,2026-05-18 06:00,36,p18
1.4013378620147705,0.30859375,276.20001220703125,211.0,2026-05-18 06:00,60,p18
3.9052343368530273,-0.01541748084127903,279.140380859375,579.0,2026-05-18 06:00,84,p18
3.9205126762390137,0.6383301019668579,283.2752990722656,475.0,2026-05-18 06:00,108,p18
3.3481006622314453,-0.10873779654502869,285.80340576171875,492.0,2026-05-18 06:00,132,p18
4.189555644989014,0.17317382991313934,288.9999694824219,578.0,2026-05-18 06:00,156,p18
-3.483332633972168,0.4543408155441284,271.5868835449219,214.0,2026-05-18 06:00,12,p19
-3.5856029987335205,1.209143042564392,272.9548034667969,462.0,2026-05-18 06:00,36,p19
-2.0876879692077637,1.0385059118270874,274.3685607910156,217.0,2026-05-18 06:00,60,p19
1.351354956626892,1.6627295017242432,276.8438720703125,489.0,2026-05-18 06:00,84,p19
4.81271505355835,-1.0291796922683716,275.6000061035156,490.0,2026-05-18 06:00,108,p19
1.6019091606140137,-1.0628881454467773,280.80218505859375,563.0,2026-05-18 06:00,132,p19
0.6747705340385437,-1.2949877977371216,283.243896484375,586.0,2026-05-18 06:00,156,p19
-2.3181116580963135,-0.222412109375,272.7279357910156,229.0,2026-05-18 06:00,12,p20
-2.3454394340515137,1.2446728944778442,273.3011169433594,447.0,2026-05-18 06:00,36,p20
1.8663281202316284,0.34089112281799316,277.4945068359375,565.0,2026-05-18 06:00,60,p20
3.012946844100952,0.2808496057987213,279.11993408203125,439.0,2026-05-18 06:00,84,p20
1.9895946979522705,0.7801586985588074,280.9112854003906,437.0,2026-05-18 06:00,108,p20
3.895581007003784,-0.2850878834724426,285.20001220703125,569.0,2026-05-18 06:00,132,p20
-1.568019986152649,-0.07832153141498566,290.9178771972656,547.0,2026-05-18 06:00,156,p20
-4.833740234375,0.5858544707298279,272.62811279296875,187.0,2026-05-18 06:00,12,p21
-2.0114476680755615,1.1651928424835205,274.55255126953125,503.0,2026-05-18 06:00,36,p21
0.6542065143585205,0.21920165419578552,277.7054748535156,506.0,2026-05-18 06:00,60,p21
1.3206055164337158,2.2176733016967773,280.29998779296875,489.0,2026-05-18 06:00,84,p21
7.919736385345459,2.9430980682373047,282.311279296875,564.0,2026-05-18 06:00,108,p21
3.6066503524780273,0.16151855885982513,284.70001220703125,552.0,2026-05-18 06:00,132,p21
4.248947620391846,0.08591552823781967,289.0,581.0,2026-05-18 06:00,156,p21
-3.8270483016967773,-0.3443017601966858,271.8398132324219,212.0,2026-05-18 06:00,12,p22
-1.2052099704742432,0.9071142673492432,275.0167541503906,457.0,2026-05-18 06:00,36,p22
2.5597925186157227,1.3136767148971558,278.70001220703125,510.0,2026-05-18 06:00,60,p22
1.6388477087020874,0.5482641458511353,280.841552734375,520.0,2026-05-18 06:00,84,p22
3.668086051940918,1.323095679283142,284.121337890625,562.0,2026-05-18 06:00,108,p22
5.754367828369141,-0.26005613803863525,284.52142333984375,497.0,2026-05-18 06:00,132,p22
1.1471484899520874,-1.3416748046875,287.0113220214844,583.0,2026-05-18 06:00,156,p22
-3.2880589962005615,0.8851977586746216,272.94598388671875,186.0,2026-05-18 06:00,12,p23
-3.580322265625,1.3518187999725342,273.05511474609375,448.0,2026-05-18 06:00,36,p23
-0.37408447265625,1.2357470989227295,277.29998779296875,269.0,2026-05-18 06:00,60,p23
-1.9665576219558716,-0.2135644555091858,279.494140625,546.0,2026-05-18 06:00,84,p23
3.218981981277466,-0.37065672874450684,283.36309814453125,581.0,2026-05-18 06:00,108,p23
0.29112061858177185,-0.27454590797424316,290.20001220703125,582.0,2026-05-18 06:00,132,p23
-5.24127197265625,-0.03739745914936066,288.20001220703125,558.0,2026-05-18 06:00,156,p23
-3.782816171646118,1.749575138092041,273.82037353515625,193.0,2026-05-18 06:00,12,p24
-3.7985033988952637,1.1673144102096558,273.1311950683594,416.0,2026-05-18 06:00,36,p24
1.996396541595459,0.5645043849945068,278.6650695800781,544.0,2026-05-18 06:00,60,p24
1.6757323741912842,1.581418514251709,279.43011474609375,529.0,2026-05-18 06:00,84,p24
5.131833553314209,0.82342529296875,278.6000061035156,564.0,2026-05-18 06:00,108,p24
3.297600030899048,-0.34907227754592896,282.0330810546875,552.0,2026-05-18 06:00,132,p24
5.063698768615723,-2.1381592750549316,286.55596923828125,583.0,2026-05-18 06:00,156,p24
-4.148712158203125,0.8809301853179932,272.4853210449219,167.0,2026-05-18 06:00,12,p25
-0.2637402415275574,0.22755126655101776,275.1144104003906,518.0,2026-05-18 06:00,36,p25
3.2227540016174316,-0.03812500089406967,278.1000061035156,578.0,2026-05-18 06:00,60,p25
4.082685470581055,0.32462403178215027,280.8648986816406,452.0,2026-05-18 06:00,84,p25
4.003308296203613,1.1349999904632568,283.50787353515625,452.0,2026-05-18 06:00,108,p25
3.604489803314209,-0.4963622987270355,282.29998779296875,497.0,2026-05-18 06:00,132,p25
1.2225195169448853,-0.2562231421470642,288.94158935546875,578.0,2026-05-18 06:00,156,p25
-2.5188403129577637,-0.6276879906654358,273.18780517578125,232.0,2026-05-18 06:00,12,p26
-0.6824072003364563,0.7099364995956421,275.1571960449219,491.0,2026-05-18 06:00,36,p26
1.710537075996399,0.35770997405052185,278.15399169921875,562.0,2026-05-18 06:00,60,p26
1.442600131034851,1.4422705173492432,281.86297607421875,472.0,2026-05-18 06:00,84,p26
4.724423885345459,1.8571826219558716,280.8999938964844,561.0,2026-05-18 06:00,108,p26
2.2315027713775635,0.9792749285697937,282.8493347167969,488.0,2026-05-18 06:00,132,p26
4.266599178314209,-0.6371923685073853,287.417236328125,577.0,2026-05-18 06:00,156,p26
-0.27067625522613525,2.132211923599243,274.46966552734375,226.0,2026-05-18 06:00,12,p27
-3.436354875564575,1.1002514362335205,274.21820068359375,443.0,2026-05-18 06:00,36,p27
2.4737353324890137,0.6025463938713074,278.21575927734375,386.0,2026-05-18 06:00,60,p27
1.9919286966323853,2.047255754470825,282.4134826660156,571.0,2026-05-18 06:00,84,p27
4.814384937286377,1.6567236185073853,279.8482971191406,470.0,2026-05-18 06:00,108,p27
1.422971248626709,0.6651660203933716,285.8765869140625,564.0,2026-05-18 06:00,132,p27
1.7361230850219727,-0.6357128620147705,286.9303894042969,513.0,2026-05-18 06:00,156,p27
-2.038806200027466,1.5348291397094727,273.88055419921875,168.0,2026-05-18 06:00,12,p28
-3.273488759994507,0.7520678639411926,273.91314697265625,441.0,2026-05-18 06:00,36,p28
1.9935498237609863,1.0198681354522705,278.0000305175781,409.0,2026-05-18 06:00,60,p28
0.5523510575294495,1.069177269935608,281.14495849609375,543.0,2026-05-18 06:00,84,p28
0.4387768507003784,0.18525390326976776,276.79998779296875,119.0,2026-05-18 06:00,108,p28
2.8365306854248047,0.1586572229862213,283.6573791503906,582.0,2026-05-18 06:00,132,p28
3.4794921875,-0.6741064190864563,287.60113525390625,540.0,2026-05-18 06:00,156,p28
-4.983626842498779,-0.14871826767921448,272.7213439941406,256.0,2026-05-18 06:00,12,p29
-2.476206064224243,1.221398949623108,275.2381286621094,503.0,2026-05-18 06:00,36,p29
-1.3387304544448853,0.7215112447738647,279.6000061035156,552.0,2026-05-18 06:00,60,p29
4.383378982543945,0.5114550590515137,279.81463623046875,570.0,2026-05-18 06:00,84,p29
5.351935863494873,1.6016284227371216,284.4425964355469,500.0,2026-05-18 06:00,108,p29
2.6107397079467773,0.22465331852436066,289.1000061035156,572.0,2026-05-18 06:00,132,p29
-3.364638566970825,-0.10876709222793579,287.6000061035156,424.0,2026-05-18 06:00,156,p29
-3.6408421993255615,-0.09256591647863388,272.7606201171875,168.0,2026-05-18 06:00,12,p30
-2.922800302505493,0.6906518340110779,274.1616516113281,514.0,2026-05-18 06:00,36,p30
-1.5492016077041626,0.8967065215110779,277.29998779296875,459.0,2026-05-18 06:00,60,p30
1.486083984375,0.8167577981948853,279.14776611328125,488.0,2026-05-18 06:00,84,p30
0.055256348103284836,-0.45799803733825684,274.39996337890625,73.0,2026-05-18 06:00,108,p30
4.032370567321777,0.4903515577316284,282.2200622558594,582.0,2026-05-18 06:00,132,p30
8.067512512207031,-0.11827148497104645,286.5084228515625,568.0,2026-05-18 06:00,156,p30
