u10,v10,t2m,sdswrf,init_date,horizon,member
6.985400199890137,3.5926172733306885,290.95062255859375,580.1119995117188,2026-06-24 06:00,108,p04
6.364702224731445,2.6695337295532227,290.29998779296875,586.1439819335938,2026-06-24 06:00,132,p04
4.012275218963623,1.4001024961471558,292.9013366699219,581.0560302734375,2026-06-24 06:00,156,p04
7.775844573974609,0.03657470643520355,297.1374816894531,583.31201171875,2026-06-24 06:00,12,p05
4.012458324432373,0.030546875670552254,288.0,252.8000030517578,2026-06-24 06:00,36,p05
8.18554973602295,2.9824378490448,294.0,568.6079711914062,2026-06-24 06:00,60,p05
9.790478706359863,5.056714057922363,293.3999938964844,587.0079956054688,2026-06-24 06:00,84,p05
8.215361595153809,5.325932502746582,293.20001220703125,577.9039916992188,2026-06-24 06:00,108,p05
7.993615627288818,4.150414943695068,291.50054931640625,574.7839965820312,2026-06-24 06:00,132,p05
2.793469190597534,2.258657217025757,293.6337585449219,575.72802734375,2026-06-24 06:00,156,p05
7.920375823974609,0.4337841868400574,296.47259521484375,582.3679809570312,2026-06-24 06:00,12,p06
3.6527342796325684,-0.84490966796875,288.39996337890625,497.6319885253906,2026-06-24 06:00,36,p06
8.045937538146973,1.8033130168914795,293.0750732421875,559.2639770507812,2026-06-24 06:00,60,p06
9.440817832946777,5.1082763671875,292.0119934082031,576.4320068359375,2026-06-24 06:00,84,p06
6.933730602264404,4.199332237243652,294.0349426269531,582.719970703125,2026-06-24 06:00,108,p06
6.391220569610596,2.760427236557007,289.7068786621094,587.9039916992188,2026-06-24 06:00,132,p06
6.326381683349609,1.9899035692214966,291.9999694824219,586.3679809570312,2026-06-24 06:00,156,p06
7.373488903045654,-0.04172363132238388,297.2303466796875,577.6959838867188,2026-06-24 06:00,12,p07
4.321949481964111,-0.40265870094299316,289.53472900390625,465.8399963378906,2026-06-24 06:00,36,p07
6.314431190490723,2.456677198410034,293.8689880371094,538.27197265625,2026-06-24 06:00,60,p07
7.413002967834473,4.170997142791748,292.70001220703125,585.5679931640625,2026-06-24 06:00,84,p07
8.1657133102417,4.892309665679932,292.1568908691406,583.072021484375,2026-06-24 06:00,108,p07
9.999863624572754,6.330783843994141,290.62860107421875,571.6640014648438,2026-06-24 06:00,132,p07
4.55833625793457,1.2504419088363647,291.8435363769531,586.8319702148438,2026-06-24 06:00,156,p07
7.414477348327637,-0.48771971464157104,297.155517578125,581.5360107421875,2026-06-24 06:00,12,p08
3.204087018966675,0.09236571937799454,288.4393615722656,288.9440002441406,2026-06-24 06:00,36,p08
6.222726821899414,2.4271509647369385,294.93475341796875,549.2639770507812,2026-06-24 06:00,60,p08
8.481013298034668,4.41391134262085,293.20001220703125,577.280029296875,2026-06-24 06:00,84,p08
8.4342041015625,5.908181190490723,291.80657958984375,584.5280151367188,2026-06-24 06:00,108,p08
2.820927619934082,1.9882665872573853,284.0,320.9280090332031,2026-06-24 06:00,132,p08
5.725394248962402,3.2169458866119385,290.800048828125,564.2080078125,2026-06-24 06:00,156,p08
8.42752456665039,-0.5892187356948853,297.1007080078125,582.7039794921875,2026-06-24 06:00,12,p09
1.158994197845459,0.5051806569099426,288.12884521484375,331.7919921875,2026-06-24 06:00,36,p09
5.504074573516846,1.7091894149780273,293.1438903808594,468.4320068359375,2026-06-24 06:00,60,p09
7.584873199462891,3.9630017280578613,293.1000061035156,584.3519897460938,2026-06-24 06:00,84,p09
6.573437690734863,3.942568302154541,291.81488037109375,566.3040161132812,2026-06-24 06:00,108,p09
7.495427131652832,2.563488721847534,291.2111511230469,578.9119873046875,2026-06-24 06:00,132,p09
4.896841049194336,3.319692373275757,293.7201232910156,579.2319946289062,2026-06-24 06:00,156,p09
7.020898342132568,0.23927979171276093,296.6000061035156,585.3280029296875,2026-06-24 06:00,12,p10
1.7244458198547363,0.19201171398162842,285.79998779296875,294.0159912109375,2026-06-24 06:00,36,p10
7.470402717590332,3.362966299057007,293.55609130859375,559.5040283203125,2026-06-24 06:00,60,p10
7.226909160614014,4.399664402008057,292.87115478515625,584.1920166015625,2026-06-24 06:00,84,p10
6.086508750915527,3.2283763885498047,292.5849609375,579.4240112304688,2026-06-24 06:00,108,p10
1.87957763671875,2.044567823410034,293.75994873046875,575.8720092773438,2026-06-24 06:00,132,p10
5.120866775512695,2.049626350402832,292.8999938964844,579.8400268554688,2026-06-24 06:00,156,p10
8.221074104309082,-0.18912841379642487,296.79998779296875,583.6480102539062,2026-06-24 06:00,12,p11
2.0060596466064453,-0.2261328101158142,289.5999755859375,336.54400634765625,2026-06-24 06:00,36,p11
7.305393218994141,2.543281316757202,291.84271240234375,551.6959838867188,2026-06-24 06:00,60,p11
6.936909198760986,2.3921520709991455,291.5999755859375,584.6719970703125,2026-06-24 06:00,84,p11
9.3050537109375,6.013408184051514,293.3999938964844,581.31201171875,2026-06-24 06:00,108,p11
6.474118709564209,3.3841211795806885,294.29998779296875,484.0799865722656,2026-06-24 06:00,132,p11
-1.57275390625,1.680820345878601,292.39996337890625,414.864013671875,2026-06-24 06:00,156,p11
8.866103172302246,0.6685717701911926,296.6000061035156,582.927978515625,2026-06-24 06:00,12,p12
2.4861974716186523,-0.43315672874450684,288.5,251.9199981689453,2026-06-24 06:00,36,p12
9.812687873840332,5.852124214172363,291.48541259765625,571.9359741210938,2026-06-24 06:00,60,p12
9.470327377319336,5.090134143829346,290.0486145019531,582.7520141601562,2026-06-24 06:00,84,p12
6.681584358215332,3.388962507247925,292.11993408203125,579.8880004882812,2026-06-24 06:00,108,p12
4.560053825378418,2.7951319217681885,292.90545654296875,576.8319702148438,2026-06-24 06:00,132,p12
5.2652268409729,3.0055737495422363,292.92791748046875,578.7680053710938,2026-06-24 06:00,156,p12
7.95754861831665,0.07194580137729645,295.9046630859375,584.4000244140625,2026-06-24 06:00,12,p13
3.2987060546875,-0.65911865234375,283.47296142578125,160.656005859375,2026-06-24 06:00,36,p13
8.835683822631836,3.7959156036376953,292.6000061035156,555.968017578125,2026-06-24 06:00,60,p13
10.29720687866211,4.568532943725586,289.9516906738281,583.9039916992188,2026-06-24 06:00,84,p13
5.887722015380859,2.716745615005493,291.28704833984375,577.4719848632812,2026-06-24 06:00,108,p13
4.462018966674805,2.973564386367798,291.7031555175781,579.2479858398438,2026-06-24 06:00,132,p13
2.071044921875,2.224438428878784,293.3009948730469,575.31201171875,2026-06-24 06:00,156,p13
7.803757190704346,-0.40748047828674316,297.1999816894531,582.9920043945312,2026-06-24 06:00,12,p14
1.8801318407058716,0.036198731511831284,286.79998779296875,137.6479949951172,2026-06-24 06:00,36,p14
7.136459827423096,1.9905933141708374,295.10003662109375,513.9840087890625,2026-06-24 06:00,60,p14
9.198755264282227,4.486823558807373,292.63482666015625,586.3839721679688,2026-06-24 06:00,84,p14
7.758654594421387,5.395078182220459,293.10345458984375,574.8159790039062,2026-06-24 06:00,108,p14
6.767529487609863,2.811823844909668,289.3284606933594,583.1199951171875,2026-06-24 06:00,132,p14
5.330029487609863,2.260446786880493,294.0360412597656,576.6079711914062,2026-06-24 06:00,156,p14
8.586555480957031,-0.2504907250404358,296.5281066894531,583.5040283203125,2026-06-24 06:00,12,p15
3.4737305641174316,-0.4389013648033142,290.1202392578125,408.5920104980469,2026-06-24 06:00,36,p15
6.751713752746582,3.243271589279175,293.79998779296875,513.72802734375,2026-06-24 06:00,60,p15
10.101676940917969,5.231042385101318,289.0,587.5040283203125,2026-06-24 06:00,84,p15
3.356491804122925,2.832343816757202,291.96282958984375,580.0800170898438,2026-06-24 06:00,108,p15
7.745566368103027,2.645095109939575,287.7511291503906,578.7839965820312,2026-06-24 06:00,132,p15
7.159799575805664,1.9483447074890137,291.79998779296875,579.6320190429688,2026-06-24 06:00,156,p15
7.945986270904541,0.06368163973093033,297.0374755859375,583.9840087890625,2026-06-24 06:00,12,p16
3.982180118560791,-1.320593237876892,290.6000061035156,466.6080017089844,2026-06-24 06:00,36,p16
9.768471717834473,2.9526538848876953,292.7921447753906,575.10400390625,2026-06-24 06:00,60,p16
9.632610321044922,4.195095062255859,290.87115478515625,585.4719848632812,2026-06-24 06:00,84,p16
7.987348556518555,4.661401271820068,289.00140380859375,543.0560302734375,2026-06-24 06:00,108,p16
4.931567192077637,1.290012240409851,289.79998779296875,582.7999877929688,2026-06-24 06:00,132,p16
1.9981811046600342,3.056469678878784,292.20025634765625,452.2239990234375,2026-06-24 06:00,156,p16
7.347180366516113,-0.06363281607627869,297.1555480957031,583.6160278320312,2026-06-24 06:00,12,p17
6.016501426696777,-0.08630615472793579,291.3999938964844,503.6159973144531,2026-06-24 06:00,36,p17
7.4404616355896,2.8770411014556885,294.1000061035156,557.1680297851562,2026-06-24 06:00,60,p17
8.498244285583496,4.610883712768555,293.5,583.280029296875,2026-06-24 06:00,84,p17
6.850222110748291,3.9767651557922363,292.5,557.2479858398438,2026-06-24 06:00,108,p17
6.53448486328125,3.1355199813842773,292.03033447265625,577.6959838867188,2026-06-24 06:00,132,p17
5.77725076675415,2.462592840194702,293.3999938964844,579.6480102539062,2026-06-24 06:00,156,p17
8.006450653076172,0.02194824256002903,296.3843078613281,582.416015625,2026-06-24 06:00,12,p18
3.499143123626709,-0.3760327100753784,287.743896484375,302.0799865722656,2026-06-24 06:00,36,p18
9.028511047363281,3.497584342956543,293.38653564453125,573.823974609375,2026-06-24 06:00,60,p18
10.972094535827637,4.957129001617432,291.3999938964844,589.3599853515625,2026-06-24 06:00,84,p18
8.805673599243164,4.65920877456665,292.1146240234375,579.4879760742188,2026-06-24 06:00,108,p18
7.129902362823486,3.075676202774048,292.20001220703125,585.10400390625,2026-06-24 06:00,132,p18
1.9631909132003784,2.9101343154907227,294.81231689453125,549.2000122070312,2026-06-24 06:00,156,p18
6.485691070556641,0.17255127429962158,297.70001220703125,579.52001953125,2026-06-24 06:00,12,p19
3.734865665435791,0.07324463129043579,288.0999755859375,341.8399963378906,2026-06-24 06:00,36,p19
6.8186936378479,2.809814453125,293.2560729980469,467.47198486328125,2026-06-24 06:00,60,p19
8.448572158813477,4.737463474273682,292.55804443359375,583.7440185546875,2026-06-24 06:00,84,p19
7.090676307678223,3.5990941524505615,291.15972900390625,562.68798828125,2026-06-24 06:00,108,p19
5.592260837554932,2.714968204498291,292.6000061035156,582.6079711914062,2026-06-24 06:00,132,p19
3.583676815032959,2.5057811737060547,294.427734375,568.0,2026-06-24 06:00,156,p19
7.366586685180664,0.509692370891571,297.2718811035156,583.72802734375,2026-06-24 06:00,12,p20
3.220261335372925,-0.4263891577720642,288.9493713378906,415.3919982910156,2026-06-24 06:00,36,p20
7.50518798828125,3.872260808944702,292.67425537109375,553.6320190429688,2026-06-24 06:00,60,p20
7.195835113525391,3.5148351192474365,292.1064453125,580.6079711914062,2026-06-24 06:00,84,p20
5.138695240020752,2.9242894649505615,292.24993896484375,575.9199829101562,2026-06-24 06:00,108,p20
9.595742225646973,4.360349178314209,292.6000061035156,571.583984375,2026-06-24 06:00,132,p20
3.7708654403686523,2.328439950942993,294.45947265625,572.0479736328125,2026-06-24 06:00,156,p20
7.873217582702637,-0.4859252870082855,296.6000061035156,583.5679931640625,2026-06-24 06:00,12,p21
5.478785514831543,-1.1981250047683716,291.79254150390625,508.6719970703125,2026-06-24 06:00,36,p21
6.569228649139404,2.3830530643463135,294.46514892578125,481.5199890136719,2026-06-24 06:00,60,p21
10.4827241897583,4.973984241485596,293.5999755859375,588.6240234375,2026-06-24 06:00,84,p21
9.241044998168945,3.7322046756744385,289.5,394.4800109863281,2026-06-24 06:00,108,p21
2.7475366592407227,1.8834668397903442,293.1292419433594,582.447998046875,2026-06-24 06:00,132,p21
8.409587860107422,2.9635815620422363,290.70001220703125,590.3679809570312,2026-06-24 06:00,156,p21
6.8563232421875,-0.7193456888198853,297.40484619140625,569.343994140625,2026-06-24 06:00,12,p22
4.149277210235596,-1.312253475189209,290.9559020996094,452.12799072265625,2026-06-24 06:00,36,p22
7.592175483703613,2.4453978538513184,293.85504150390625,570.6719970703125,2026-06-24 06:00,60,p22
9.560747146606445,4.819782733917236,293.4096374511719,577.5679931640625,2026-06-24 06:00,84,p22
5.534665584564209,3.37091064453125,294.86627197265625,579.6640014648438,2026-06-24 06:00,108,p22
3.419431209564209,2.431079149246216,294.93048095703125,583.2639770507812,2026-06-24 06:00,132,p22
4.83871603012085,2.374211311340332,295.5,580.0960083007812,2026-06-24 06:00,156,p22
6.8125319480896,-0.27183592319488525,297.2696838378906,573.6959838867188,2026-06-24 06:00,12,p23
3.320502996444702,0.4480664134025574,285.45611572265625,174.92799377441406,2026-06-24 06:00,36,p23
9.258131980895996,2.893440008163452,293.79998779296875,569.4879760742188,2026-06-24 06:00,60,p23
9.89096450805664,4.249101638793945,292.6000061035156,585.3280029296875,2026-06-24 06:00,84,p23
9.460151672363281,4.858227729797363,289.7516784667969,571.3759765625,2026-06-24 06:00,108,p23
6.476294040679932,2.145519971847534,290.4560241699219,575.8880004882812,2026-06-24 06:00,132,p23
7.58676290512085,2.676816463470459,291.3999938964844,581.4080200195312,2026-06-24 06:00,156,p23
6.576797008514404,-0.15654052793979645,297.80450439453125,581.2479858398438,2026-06-24 06:00,12,p24
3.499814510345459,0.13179931044578552,290.35064697265625,446.57598876953125,2026-06-24 06:00,36,p24
7.744258880615234,2.7045655250549316,294.7398986816406,544.447998046875,2026-06-24 06:00,60,p24
8.501794815063477,4.611407279968262,292.67120361328125,588.4639892578125,2026-06-24 06:00,84,p24
6.352624416351318,3.9041333198547363,291.4592590332031,579.0079956054688,2026-06-24 06:00,108,p24
7.444756031036377,2.515881299972534,286.9999694824219,578.719970703125,2026-06-24 06:00,132,p24
1.9174280166625977,0.39363768696784973,291.7920227050781,561.6799926757812,2026-06-24 06:00,156,p24
8.315608024597168,-0.08644042909145355,296.8280944824219,581.6799926757812,2026-06-24 06:00,12,p25
4.043394565582275,-0.27751463651657104,289.9270324707031,269.343994140625,2026-06-24 06:00,36,p25
6.484179496765137,2.8776514530181885,295.4158020019531,569.4400024414062,2026-06-24 06:00,60,p25
10.365739822387695,5.155508995056152,291.1213684082031,578.656005859375,2026-06-24 06:00,84,p25
7.104956150054932,4.558513164520264,291.5348205566406,577.1519775390625,2026-06-24 06:00,108,p25
3.487795352935791,2.6945581436157227,294.29998779296875,582.3359985351562,2026-06-24 06:00,132,p25
2.9278368949890137,2.846015691757202,294.6000061035156,582.2080078125,2026-06-24 06:00,156,p25
7.236870288848877,-0.07255127280950546,296.7057189941406,578.3839721679688,2026-06-24 06:00,12,p26
3.762260675430298,-0.8091675043106079,290.0,520.5599975585938,2026-06-24 06:00,36,p26
6.929843902587891,2.7682154178619385,293.85845947265625,549.7760009765625,2026-06-24 06:00,60,p26
9.051233291625977,5.44101095199585,292.5711669921875,585.2960205078125,2026-06-24 06:00,84,p26
7.706647872924805,5.004799842834473,293.5156555175781,576.176025390625,2026-06-24 06:00,108,p26
8.152929306030273,2.5849061012268066,289.9893493652344,580.239990234375,2026-06-24 06:00,132,p26
4.810566425323486,2.1949658393859863,294.0045471191406,571.2479858398438,2026-06-24 06:00,156,p26
7.162285327911377,0.7563135027885437,296.3698425292969,582.2239990234375,2026-06-24 06:00,12,p27
5.210820198059082,-0.7780859470367432,292.20001220703125,548.176025390625,2026-06-24 06:00,36,p27
7.560307502746582,3.058359384536743,294.8584289550781,563.6959838867188,2026-06-24 06:00,60,p27
8.208142280578613,4.530807971954346,291.79998779296875,583.3599853515625,2026-06-24 06:00,84,p27
6.08078145980835,3.3278417587280273,289.1052551269531,575.1199951171875,2026-06-24 06:00,108,p27
5.423025131225586,2.4204492568969727,291.79449462890625,575.3920288085938,2026-06-24 06:00,132,p27
4.541506290435791,0.7917773723602295,293.0014953613281,579.2000122070312,2026-06-24 06:00,156,p27
9.201445579528809,-0.18710938096046448,295.86517333984375,582.2880249023438,2026-06-24 06:00,12,p28
4.704135894775391,0.026826171204447746,288.89996337890625,410.0159912109375,2026-06-24 06:00,36,p28
7.565913200378418,2.8132152557373047,292.6000061035156,561.072021484375,2026-06-24 06:00,60,p28
8.256601333618164,3.7242724895477295,291.9449768066406,580.7680053710938,2026-06-24 06:00,84,p28
2.9435083866119385,2.456110954284668,294.4046630859375,580.8319702148438,2026-06-24 06:00,108,p28
5.750751972198486,2.9503369331359863,292.52923583984375,585.8720092773438,2026-06-24 06:00,132,p28
1.3396289348602295,1.6100610494613647,292.4999694824219,565.5040283203125,2026-06-24 06:00,156,p28
7.739004135131836,0.9569433331489563,296.1000061035156,583.10400390625,2026-06-24 06:00,12,p29
5.996252536773682,-0.7063525319099426,291.3999938964844,547.5360107421875,2026-06-24 06:00,36,p29
6.315351486206055,2.795745849609375,292.0348205566406,462.54400634765625,2026-06-24 06:00,60,p29
11.4843111038208,4.305171966552734,289.1000061035156,582.5440063476562,2026-06-24 06:00,84,p29
10.143238067626953,3.0211353302001953,286.662841796875,553.135986328125,2026-06-24 06:00,108,p29
10.424208641052246,3.5405004024505615,288.29998779296875,586.3839721679688,2026-06-24 06:00,132,p29
7.073110580444336,3.3995165824890137,291.80438232421875,575.8400268554688,2026-06-24 06:00,156,p29
7.462334156036377,0.3318212926387787,297.0,580.8319702148438,2026-06-24 06:00,12,p30
3.831406354904175,-0.12320312857627869,287.9013366699219,495.64801025390625,2026-06-24 06:00,36,p30
5.497851371765137,1.0959253311157227,292.3382263183594,460.4320068359375,2026-06-24 06:00,60,p30
10.144086837768555,3.2186341285705566,290.1000061035156,582.68798828125,2026-06-24 06:00,84,p30
7.920053482055664,4.000178337097168,292.3032531738281,586.6079711914062,2026-06-24 06:00,108,p30
7.018618106842041,2.0942015647888184,290.9809265136719,578.5280151367188,2026-06-24 06:00,132,p30
-0.5399511456489563,2.483344793319702,294.0,499.7279968261719,2026-06-24 06:00,156,p30
