u10,v10,t2m,sdswrf,init_date,horizon,member
2.6147022247314453,2.899479866027832,294.21624755859375,475.0,2026-06-04 06:00,132,p14
1.452817440032959,3.6042797565460205,293.0213623046875,402.0,2026-06-04 06:00,156,p14
6.492795467376709,0.4696069359779358,292.36968994140625,591.0,2026-06-04 06:00,12,p15
5.616828441619873,-0.3771386742591858,291.931396484375,594.0,2026-06-04 06:00,36,p15
1.2054516077041626,0.22667481005191803,297.6999816894531,591.0,2026-06-04 06:00,60,p15
10.05624771118164,4.1166672706604,290.6119079589844,579.0,2026-06-04 06:00,84,p15
5.0439453125,3.3998169898986816,291.714599609375,528.0,2026-06-04 06:00,108,p15
5.15829610824585,2.871711492538452,293.5,522.0,2026-06-04 06:00,132,p15
-0.13673584163188934,3.415940046310425,293.2236633300781,492.0,2026-06-04 06:00,156,p15
6.231948375701904,-0.16700439155101776,292.7696533203125,589.0,2026-06-04 06:00,12,p16
6.025222301483154,-1.0460522174835205,292.6000061035156,581.0,2026-06-04 06:00,36,p16
3.477038621902466,-0.42543700337409973,295.56964111328125,590.0,2026-06-04 06:00,60,p16
7.428347110748291,3.0260913372039795,291.1831359863281,473.0,2026-06-04 06:00,84,p16
5.469675064086914,4.312939643859863,292.7074890136719,570.0,2026-06-04 06:00,108,p16
5.490976333618164,4.4052734375,296.4348449707031,583.0,2026-06-04 06:00,132,p16
6.612646579742432,5.1349778175354,295.0213623046875,582.0,2026-06-04 06:00,156,p16
6.229787826538086,0.06412597745656967,292.6539001464844,572.0,2026-06-04 06:00,12,p17
6.207273006439209,-0.39795899391174316,292.68743896484375,588.0,2026-06-04 06:00,36,p17
1.1182763576507568,1.1388403177261353,296.76397705078125,582.0,2026-06-04 06:00,60,p17
6.914389610290527,2.485766649246216,293.8335266113281,579.0,2026-06-04 06:00,84,p17
3.540046453475952,3.533684015274048,292.8482971191406,592.0,2026-06-04 06:00,108,p17
9.944082260131836,5.34670877456665,293.98675537109375,558.0,2026-06-04 06:00,132,p17
12.647380828857422,6.517229080200195,295.3482971191406,597.0,2026-06-04 06:00,156,p17
5.357382774353027,-0.6798486113548279,292.51751708984375,587.0,2026-06-04 06:00,12,p18
5.8144850730896,-0.21283447742462158,293.2156677246094,584.0,2026-06-04 06:00,36,p18
1.6555469036102295,0.7967333793640137,296.6000061035156,556.0,2026-06-04 06:00,60,p18
7.962265491485596,3.843491315841675,291.91119384765625,442.0,2026-06-04 06:00,84,p18
2.8432421684265137,5.172555923461914,294.5054626464844,584.0,2026-06-04 06:00,108,p18
10.132820129394531,5.188740253448486,291.0,591.0,2026-06-04 06:00,132,p18
5.790647029876709,1.5031933784484863,294.33941650390625,594.0,2026-06-04 06:00,156,p18
5.805790901184082,0.20116211473941803,292.3280944824219,582.0,2026-06-04 06:00,12,p19
5.677895545959473,-0.6353564262390137,293.9638977050781,586.0,2026-06-04 06:00,36,p19
-2.151318311691284,2.0284252166748047,294.9999694824219,499.0,2026-06-04 06:00,60,p19
5.975354194641113,2.649165153503418,291.53924560546875,539.0,2026-06-04 06:00,84,p19
5.792626857757568,2.3748340606689453,289.20001220703125,596.0,2026-06-04 06:00,108,p19
6.153525352478027,5.23452615737915,293.6463623046875,547.0,2026-06-04 06:00,132,p19
7.982312202453613,5.477465629577637,292.1515808105469,591.0,2026-06-04 06:00,156,p19
6.698491096496582,0.3349047899246216,292.1999816894531,586.0,2026-06-04 06:00,12,p20
6.026137828826904,0.2620776295661926,290.8004150390625,582.0,2026-06-04 06:00,36,p20
2.747800350189209,1.6400635242462158,295.70001220703125,594.0,2026-06-04 06:00,60,p20
8.146799087524414,2.406318426132202,291.23748779296875,571.0,2026-06-04 06:00,84,p20
1.2161133289337158,2.947023868560791,293.1000061035156,575.0,2026-06-04 06:00,108,p20
3.0005860328674316,6.022932052612305,295.315673828125,515.0,2026-06-04 06:00,132,p20
0.23868408799171448,4.414398193359375,293.606689453125,464.0,2026-06-04 06:00,156,p20
6.739606857299805,-0.08063720911741257,292.028076171875,580.0,2026-06-04 06:00,12,p21
6.301145076751709,0.4253222644329071,291.5,574.0,2026-06-04 06:00,36,p21
3.6960742473602295,-1.5377637147903442,294.7068786621094,593.0,2026-06-04 06:00,60,p21
8.250441551208496,3.7906737327575684,290.4011535644531,505.0,2026-06-04 06:00,84,p21
3.3459911346435547,3.475722551345825,292.0845642089844,597.0,2026-06-04 06:00,108,p21
8.581953048706055,5.396716117858887,293.06072998046875,516.0,2026-06-04 06:00,132,p21
8.058066368103027,1.333376407623291,287.86981201171875,610.0,2026-06-04 06:00,156,p21
6.002973556518555,0.03337402269244194,292.9337158203125,581.0,2026-06-04 06:00,12,p22
6.198532581329346,-0.07938964664936066,293.1000061035156,580.0,2026-06-04 06:00,36,p22
5.320938587188721,1.1890747547149658,294.3080749511719,589.0,2026-06-04 06:00,60,p22
7.365964412689209,3.364001512527466,291.54949951171875,441.0,2026-06-04 06:00,84,p22
-0.6794140338897705,3.9241747856140137,292.3157653808594,563.0,2026-06-04 06:00,108,p22
4.671184062957764,2.0653393268585205,294.12432861328125,602.0,2026-06-04 06:00,132,p22
7.428152084350586,3.3107104301452637,296.7247314453125,602.0,2026-06-04 06:00,156,p22
4.459211349487305,-0.26750487089157104,292.79998779296875,571.0,2026-06-04 06:00,12,p23
6.180881500244141,-0.40955567359924316,293.61572265625,570.0,2026-06-04 06:00,36,p23
0.06240478530526161,1.057797908782959,295.70458984375,533.0,2026-06-04 06:00,60,p23
4.769484996795654,2.1693432331085205,292.61676025390625,576.0,2026-06-04 06:00,84,p23
2.650864362716675,2.340769052505493,293.04827880859375,593.0,2026-06-04 06:00,108,p23
7.499121189117432,4.341999530792236,293.8999938964844,565.0,2026-06-04 06:00,132,p23
7.585824966430664,4.007504940032959,295.258056640625,604.0,2026-06-04 06:00,156,p23
5.412549018859863,0.2625146508216858,293.0,586.0,2026-06-04 06:00,12,p24
5.741479396820068,-0.9036352634429932,294.222412109375,578.0,2026-06-04 06:00,36,p24
-0.5713574290275574,0.49803221225738525,298.79998779296875,586.0,2026-06-04 06:00,60,p24
4.934186935424805,1.7915222644805908,292.24908447265625,422.0,2026-06-04 06:00,84,p24
3.909980535507202,2.013667106628418,291.70001220703125,593.0,2026-06-04 06:00,108,p24
7.021823883056641,3.4364209175109863,294.66748046875,585.0,2026-06-04 06:00,132,p24
-1.9767138957977295,2.6785106658935547,296.6000061035156,499.0,2026-06-04 06:00,156,p24
6.637876033782959,0.8306494355201721,292.7348327636719,590.0,2026-06-04 06:00,12,p25
6.984035491943359,-0.08336181938648224,293.6047668457031,588.0,2026-06-04 06:00,36,p25
-0.8122754096984863,1.7936450242996216,296.70001220703125,579.0,2026-06-04 06:00,60,p25
7.996092319488525,2.3740429878234863,292.70001220703125,561.0,2026-06-04 06:00,84,p25
5.828876972198486,2.807807683944702,291.63250732421875,587.0,2026-06-04 06:00,108,p25
3.16790771484375,2.9837231636047363,294.3607482910156,566.0,2026-06-04 06:00,132,p25
6.019467830657959,3.5043065547943115,291.48663330078125,581.0,2026-06-04 06:00,156,p25
6.73455810546875,-0.11846435815095901,292.0348205566406,576.0,2026-06-04 06:00,12,p26
6.979978084564209,0.3004467785358429,293.904541015625,584.0,2026-06-04 06:00,36,p26
-0.4431201219558716,2.4200830459594727,294.10003662109375,513.0,2026-06-04 06:00,60,p26
7.772011756896973,2.578402042388916,291.00689697265625,562.0,2026-06-04 06:00,84,p26
4.711896896362305,1.5467944145202637,291.29998779296875,589.0,2026-06-04 06:00,108,p26
7.0513014793396,4.611635684967041,293.6000061035156,598.0,2026-06-04 06:00,132,p26
7.123723030090332,3.8936963081359863,292.7584228515625,540.0,2026-06-04 06:00,156,p26
5.900461196899414,-0.06357910484075546,292.4718933105469,575.0,2026-06-04 06:00,12,p27
6.244267463684082,-0.47015380859375,292.6121520996094,587.0,2026-06-04 06:00,36,p27
-0.8402734398841858,0.7270873785018921,299.11126708984375,590.0,2026-06-04 06:00,60,p27
3.75567626953125,2.312187433242798,295.08135986328125,589.0,2026-06-04 06:00,84,p27
4.120248794555664,1.9825243949890137,292.2415771484375,552.0,2026-06-04 06:00,108,p27
6.558042049407959,4.687099456787109,294.6073913574219,600.0,2026-06-04 06:00,132,p27
7.042180061340332,3.9766626358032227,295.51031494140625,567.0,2026-06-04 06:00,156,p27
5.540446758270264,-0.8363842964172363,292.46514892578125,588.0,2026-06-04 06:00,12,p28
6.110367298126221,-0.9086938500404358,291.3999938964844,597.0,2026-06-04 06:00,36,p28
5.580507755279541,1.614199161529541,294.6000061035156,573.0,2026-06-04 06:00,60,p28
7.020342826843262,2.1580638885498047,291.81689453125,447.0,2026-06-04 06:00,84,p28
2.7878050804138184,3.7499804496765137,294.70001220703125,541.0,2026-06-04 06:00,108,p28
4.19064474105835,3.0922656059265137,294.2716064453125,598.0,2026-06-04 06:00,132,p28
6.441096305847168,6.162592887878418,293.20001220703125,501.0,2026-06-04 06:00,156,p28
6.822195053100586,0.2715429663658142,292.80450439453125,589.0,2026-06-04 06:00,12,p29
3.6863133907318115,-0.6551684737205505,293.22918701171875,592.0,2026-06-04 06:00,36,p29
0.6634131073951721,0.806445300579071,295.0999755859375,524.0,2026-06-04 06:00,60,p29
5.805888652801514,2.5518627166748047,291.6809387207031,474.0,2026-06-04 06:00,84,p29
0.1296362280845642,3.2821338176727295,292.28106689453125,476.0,2026-06-04 06:00,108,p29
7.854851245880127,4.858627796173096,291.39202880859375,570.0,2026-06-04 06:00,132,p29
6.004804611206055,0.6128930449485779,289.5552062988281,583.0,2026-06-04 06:00,156,p29
4.19174337387085,-0.4400048851966858,292.6999816894531,579.0,2026-06-04 06:00,12,p30
4.64703369140625,-0.8053344488143921,293.4000244140625,591.0,2026-06-04 06:00,36,p30
2.6418066024780273,-1.162961483001709,296.02252197265625,592.0,2026-06-04 06:00,60,p30
6.318459510803223,1.90167236328125,292.89862060546875,464.0,2026-06-04 06:00,84,p30
-3.4529078006744385,2.4629297256469727,294.3367614746094,467.0,2026-06-04 06:00,108,p30
7.455317497253418,3.497326612472534,294.9393615722656,583.0,2026-06-04 06:00,132,p30
6.609631538391113,3.759751081466675,295.9561767578125,589.0,2026-06-04 06:00,156,p30
