u10,v10,t2m,sdswrf,init_date,horizon,member
7.52716064453125,-0.33119383454322815,283.45672607421875,583.0,2026-05-23 06:00,12,c00
5.708093166351318,0.03152832016348839,288.20574951171875,545.0,2026-05-23 06:00,36,c00
-0.09222900122404099,0.5416723489761353,291.0,517.0,2026-05-23 06:00,60,c00
-1.0486828088760376,2.119880437850952,287.29449462890625,458.0,2026-05-23 06:00,84,c00
-1.1042370796203613,0.7660486102104187,288.29998779296875,543.0,2026-05-23 06:00,108,c00
-3.9223999977111816,1.475185513496399,288.71575927734375,527.0,2026-05-23 06:00,132,c00
-4.462299823760986,1.186586856842041,285.032470703125,356.0,2026-05-23 06:00,156,c00
6.646801948547363,0.09123046696186066,283.1512451171875,573.0,2026-05-23 06:00,12,p01
7.1640625,-0.13915039598941803,287.9076232910156,528.0,2026-05-23 06:00,36,p01
3.2933568954467773,0.07472655922174454,290.74774169921875,573.0,2026-05-23 06:00,60,p01
-4.799237251281738,5.197522163391113,288.7031555175781,511.0,2026-05-23 06:00,84,p01
1.8906420469284058,0.11353759467601776,289.8552551269531,575.0,2026-05-23 06:00,108,p01
-4.087761402130127,1.7568506002426147,289.6999816894531,515.0,2026-05-23 06:00,132,p01
6.658578872680664,1.0411816835403442,284.79998779296875,560.0,2026-05-23 06:00,156,p01
7.127709865570068,-0.7661596536636353,283.3079833984375,561.0,2026-05-23 06:00,12,p02
5.931200981140137,-0.5747485160827637,287.48687744140625,550.0,2026-05-23 06:00,36,p02
0.746319591999054,-0.43577149510383606,290.00439453125,484.0,2026-05-23 06:00,60,p02
-6.380107402801514,2.478764533996582,289.54705810546875,569.0,2026-05-23 06:00,84,p02
0.15635497868061066,0.8159228563308716,288.211181640625,478.0,2026-05-23 06:00,108,p02
-2.111396551132202,1.2769556045532227,292.3617858886719,570.0,2026-05-23 06:00,132,p02
-3.530141592025757,1.6484912633895874,293.0,535.0,2026-05-23 06:00,156,p02
7.150925159454346,-0.4360278248786926,283.56549072265625,578.0,2026-05-23 06:00,12,p03
4.37478494644165,-0.9737865924835205,289.154296875,576.0,2026-05-23 06:00,36,p03
0.42720457911491394,0.38362547755241394,291.70001220703125,556.0,2026-05-23 06:00,60,p03
-4.84868049621582,3.1382176876068115,289.5431213378906,495.0,2026-05-23 06:00,84,p03
-0.07659301906824112,0.8095288276672363,287.0990905761719,544.0,2026-05-23 06:00,108,p03
-1.522705078125,1.392453670501709,285.53057861328125,491.0,2026-05-23 06:00,132,p03
-3.9486451148986816,0.7713208198547363,284.83941650390625,344.0,2026-05-23 06:00,156,p03
6.199851036071777,0.005832519382238388,283.50762939453125,573.0,2026-05-23 06:00,12,p04
6.895759105682373,1.0886449813842773,288.0045471191406,550.0,2026-05-23 06:00,36,p04
2.7865869998931885,-0.24204589426517487,289.2156677246094,511.0,2026-05-23 06:00,60,p04
-3.238102912902832,0.9508715867996216,289.0,509.0,2026-05-23 06:00,84,p04
-3.7655248641967773,2.5250682830810547,286.795166015625,499.0,2026-05-23 06:00,108,p04
-4.04229736328125,4.40451192855835,289.42144775390625,502.0,2026-05-23 06:00,132,p04
-0.32960936427116394,4.671274185180664,284.90789794921875,442.0,2026-05-23 06:00,156,p04
8.998948097229004,-1.5102978944778442,283.207763671875,584.0,2026-05-23 06:00,12,p05
8.663322448730469,0.7675024271011353,287.5112609863281,517.0,2026-05-23 06:00,36,p05
1.8148022890090942,0.9075878858566284,291.29998779296875,560.0,2026-05-23 06:00,60,p05
-1.3890331983566284,2.8755908012390137,290.39532470703125,432.0,2026-05-23 06:00,84,p05
-0.8555688261985779,0.43680909276008606,288.638427734375,452.0,2026-05-23 06:00,108,p05
-3.603388786315918,0.2351709008216858,282.41943359375,350.0,2026-05-23 06:00,132,p05
-1.7169287204742432,-0.40574949979782104,277.82476806640625,85.0,2026-05-23 06:00,156,p05
7.896643161773682,0.5547900199890137,282.9769287109375,582.0,2026-05-23 06:00,12,p06
7.258886814117432,0.8749755620956421,288.4313659667969,495.0,2026-05-23 06:00,36,p06
1.884829044342041,0.08718505501747131,291.51800537109375,553.0,2026-05-23 06:00,60,p06
-4.492944240570068,1.8708910942077637,286.89996337890625,473.0,2026-05-23 06:00,84,p06
-3.57830810546875,0.7404565215110779,286.5247497558594,449.0,2026-05-23 06:00,108,p06
-0.9389013648033142,0.5932080149650574,290.20001220703125,538.0,2026-05-23 06:00,132,p06
-2.319870710372925,1.2700268030166626,291.2149658203125,509.0,2026-05-23 06:00,156,p06
7.168320178985596,-0.36093994975090027,283.7249755859375,583.0,2026-05-23 06:00,12,p07
5.41903829574585,-0.7467114329338074,288.0823974609375,571.0,2026-05-23 06:00,36,p07
-0.34930419921875,1.0412378311157227,290.3999938964844,512.0,2026-05-23 06:00,60,p07
-1.8969286680221558,4.772946834564209,288.912109375,410.0,2026-05-23 06:00,84,p07
0.6533642411231995,1.524472713470459,290.32122802734375,590.0,2026-05-23 06:00,108,p07
-5.286550521850586,2.374392032623291,290.20001220703125,531.0,2026-05-23 06:00,132,p07
-3.747438907623291,2.2719483375549316,291.4527282714844,592.0,2026-05-23 06:00,156,p07
6.980976581573486,-0.5540210008621216,283.60797119140625,585.0,2026-05-23 06:00,12,p08
5.912839412689209,0.010761719197034836,288.6000061035156,557.0,2026-05-23 06:00,36,p08
-1.52532958984375,0.34678468108177185,291.124755859375,485.0,2026-05-23 06:00,60,p08
-0.18526001274585724,0.7438207864761353,290.8999938964844,548.0,2026-05-23 06:00,84,p08
0.0750732421875,0.6974536180496216,290.04931640625,487.0,2026-05-23 06:00,108,p08
-3.394770622253418,1.8680517673492432,288.9273376464844,539.0,2026-05-23 06:00,132,p08
-1.9658056497573853,2.1584131717681885,289.6527404785156,545.0,2026-05-23 06:00,156,p08
7.225598335266113,-0.8424365520477295,283.5331726074219,565.0,2026-05-23 06:00,12,p09
5.785666465759277,0.6863330006599426,288.3692626953125,539.0,2026-05-23 06:00,36,p09
0.8638647198677063,0.08906249701976776,292.9999694824219,566.0,2026-05-23 06:00,60,p09
-5.321516036987305,2.588852643966675,288.8132629394531,515.0,2026-05-23 06:00,84,p09
-2.4687328338623047,0.8901806473731995,284.64288330078125,385.0,2026-05-23 06:00,108,p09
-2.184260368347168,0.4248364269733429,288.452392578125,441.0,2026-05-23 06:00,132,p09
-2.6831860542297363,1.3983935117721558,290.70001220703125,538.0,2026-05-23 06:00,156,p09
7.271996974945068,-0.6220727562904358,283.39190673828125,576.0,2026-05-23 06:00,12,p10
4.672805309295654,-0.6429809331893921,288.29998779296875,577.0,2026-05-23 06:00,36,p10
-1.570217251777649,1.146848201751709,291.0943298339844,490.0,2026-05-23 06:00,60,p10
-5.158896446228027,3.7607030868530273,288.624755859375,512.0,2026-05-23 06:00,84,p10
1.4405639171600342,-0.47509765625,281.949951171875,132.0,2026-05-23 06:00,108,p10
-3.0669336318969727,1.3864965438842773,291.27886962890625,587.0,2026-05-23 06:00,132,p10
-5.210170745849609,0.7142773270606995,290.6000061035156,557.0,2026-05-23 06:00,156,p10
7.040056228637695,-0.2769213914871216,283.61590576171875,572.0,2026-05-23 06:00,12,p11
4.511269569396973,-0.2669116258621216,289.3136291503906,552.0,2026-05-23 06:00,36,p11
-1.0427173376083374,0.14609618484973907,294.6000061035156,521.0,2026-05-23 06:00,60,p11
-4.955556869506836,2.4314208030700684,288.6358947753906,571.0,2026-05-23 06:00,84,p11
0.7292309403419495,1.9868285655975342,287.64031982421875,412.0,2026-05-23 06:00,108,p11
-2.068801164627075,4.253442287445068,291.63250732421875,577.0,2026-05-23 06:00,132,p11
-2.7271485328674316,0.7460278272628784,293.12255859375,580.0,2026-05-23 06:00,156,p11
6.622809886932373,-0.0014624022878706455,283.43157958984375,563.0,2026-05-23 06:00,12,p12
5.749072074890137,0.13898925483226776,288.2633972167969,518.0,2026-05-23 06:00,36,p12
-0.1636328101158142,0.20783203840255737,290.5999755859375,495.0,2026-05-23 06:00,60,p12
-3.0029821395874023,4.457763671875,289.6493225097656,545.0,2026-05-23 06:00,84,p12
-1.6664587259292603,-0.7541869878768921,283.8111572265625,307.0,2026-05-23 06:00,108,p12
-4.334043025970459,1.4189844131469727,285.5,418.0,2026-05-23 06:00,132,p12
-4.208211898803711,1.8579418659210205,290.0426940917969,579.0,2026-05-23 06:00,156,p12
7.895866870880127,-0.6784374713897705,283.0460205078125,587.0,2026-05-23 06:00,12,p13
8.557463645935059,-0.24854491651058197,287.8072204589844,543.0,2026-05-23 06:00,36,p13
0.007209472823888063,0.9235058426856995,290.79998779296875,527.0,2026-05-23 06:00,60,p13
-0.7732372879981995,2.3371825218200684,284.79925537109375,308.0,2026-05-23 06:00,84,p13
-1.7931348085403442,0.7809594869613647,288.54736328125,521.0,2026-05-23 06:00,108,p13
-4.382668495178223,1.0744433403015137,286.23846435546875,533.0,2026-05-23 06:00,132,p13
-2.3862574100494385,-0.6085790991783142,275.40460205078125,38.0,2026-05-23 06:00,156,p13
7.834309101104736,1.029567837715149,282.29998779296875,584.0,2026-05-23 06:00,12,p14
5.689226150512695,0.06599609553813934,287.540771484375,549.0,2026-05-23 06:00,36,p14
2.2713305950164795,-1.3230175971984863,290.70001220703125,578.0,2026-05-23 06:00,60,p14
-4.855666637420654,1.3339794874191284,289.3143310546875,519.0,2026-05-23 06:00,84,p14
-1.2867138385772705,0.16102539002895355,289.05572509765625,494.0,2026-05-23 06:00,108,p14
-1.3558838367462158,2.9590063095092773,292.65667724609375,587.0,2026-05-23 06:00,132,p14
-4.052863597869873,2.339726448059082,289.03912353515625,383.0,2026-05-23 06:00,156,p14
7.163032054901123,-0.3445678651332855,283.1999816894531,576.0,2026-05-23 06:00,12,p15
4.241347789764404,0.4179052710533142,289.25067138671875,559.0,2026-05-23 06:00,36,p15
0.36738768219947815,0.28226563334465027,291.8493347167969,540.0,2026-05-23 06:00,60,p15
-3.6702001094818115,2.5093042850494385,286.55352783203125,526.0,2026-05-23 06:00,84,p15
-1.045224666595459,0.4215771555900574,286.1550598144531,368.0,2026-05-23 06:00,108,p15
0.46686768531799316,0.5355029106140137,290.63177490234375,587.0,2026-05-23 06:00,132,p15
-3.081728458404541,0.8655102252960205,281.4554748535156,169.0,2026-05-23 06:00,156,p15
8.673232078552246,-0.3290649354457855,282.70001220703125,583.0,2026-05-23 06:00,12,p16
9.186376571655273,-1.7266650199890137,286.65802001953125,509.0,2026-05-23 06:00,36,p16
1.2558398246765137,1.2008764743804932,290.30218505859375,525.0,2026-05-23 06:00,60,p16
-0.9931787252426147,1.6980884075164795,286.20001220703125,476.0,2026-05-23 06:00,84,p16
-1.1786023378372192,1.2124755382537842,291.32366943359375,584.0,2026-05-23 06:00,108,p16
-3.3672657012939453,4.490224838256836,291.3415832519531,578.0,2026-05-23 06:00,132,p16
6.124050140380859,2.478830575942993,284.2640686035156,592.0,2026-05-23 06:00,156,p16
7.5997314453125,-0.8713134527206421,283.29058837890625,585.0,2026-05-23 06:00,12,p17
4.012797832489014,0.15508057177066803,288.7900390625,471.0,2026-05-23 06:00,36,p17
0.6953539848327637,0.1402612328529358,291.40496826171875,539.0,2026-05-23 06:00,60,p17
