u10,v10,t2m,sdswrf,init_date,horizon,member
6.023403167724609,0.19596435129642487,297.5696716308594,581.4400024414062,2026-06-22 06:00,36,p09
6.981386661529541,-0.5106372237205505,296.8000183105469,480.7040100097656,2026-06-22 06:00,60,p09
3.379775285720825,-0.46512940526008606,289.49981689453125,487.45599365234375,2026-06-22 06:00,84,p09
7.745224475860596,0.9540917873382568,292.50030517578125,568.0800170898438,2026-06-22 06:00,108,p09
9.48648452758789,4.558484077453613,290.717529296875,577.10400390625,2026-06-22 06:00,132,p09
10.097878456115723,2.2164525985717773,287.60015869140625,589.2479858398438,2026-06-22 06:00,156,p09
5.813271522521973,-1.9056323766708374,293.9380187988281,565.8079833984375,2026-06-22 06:00,12,p10
3.9568140506744385,-1.0527465343475342,297.79534912109375,582.47998046875,2026-06-22 06:00,36,p10
7.294162750244141,1.3268041610717773,296.3257751464844,584.7520141601562,2026-06-22 06:00,60,p10
5.8013916015625,0.6922265887260437,292.80218505859375,492.6080017089844,2026-06-22 06:00,84,p10
7.568901538848877,2.916440486907959,292.7574157714844,545.3599853515625,2026-06-22 06:00,108,p10
12.29883098602295,6.389932632446289,290.29998779296875,558.3679809570312,2026-06-22 06:00,132,p10
8.93056869506836,0.41782715916633606,282.9999694824219,378.0799865722656,2026-06-22 06:00,156,p10
6.5792555809021,-0.8547046184539795,293.55523681640625,490.2720031738281,2026-06-22 06:00,12,p11
3.049199104309082,-0.17198731005191803,296.3999938964844,562.6719970703125,2026-06-22 06:00,36,p11
5.638088226318359,-0.6090600490570068,296.7927551269531,578.3679809570312,2026-06-22 06:00,60,p11
3.6808228492736816,0.14448730647563934,290.04388427734375,421.6319885253906,2026-06-22 06:00,84,p11
8.778789520263672,0.8037304878234863,294.82916259765625,560.8480224609375,2026-06-22 06:00,108,p11
9.161718368530273,4.848857402801514,294.4506530761719,579.0880126953125,2026-06-22 06:00,132,p11
9.91317367553711,-0.9831347465515137,285.743896484375,566.8319702148438,2026-06-22 06:00,156,p11
6.868539810180664,-1.8007323741912842,293.3323669433594,511.0880126953125,2026-06-22 06:00,12,p12
3.2303028106689453,-0.39979249238967896,297.93695068359375,576.5759887695312,2026-06-22 06:00,36,p12
6.521438121795654,-1.0831762552261353,295.729248046875,581.4879760742188,2026-06-22 06:00,60,p12
2.7047119140625,0.039409179240465164,289.5506286621094,386.35198974609375,2026-06-22 06:00,84,p12
8.69470500946045,2.3888866901397705,294.23150634765625,564.2080078125,2026-06-22 06:00,108,p12
8.54577922821045,5.959937572479248,292.85064697265625,572.7839965820312,2026-06-22 06:00,132,p12
11.893952369689941,1.6498950719833374,285.9999694824219,551.8880004882812,2026-06-22 06:00,156,p12
6.845668792724609,-2.151413679122925,293.3785400390625,545.1519775390625,2026-06-22 06:00,12,p13
5.03500509262085,0.12215087562799454,296.4527282714844,576.2239990234375,2026-06-22 06:00,36,p13
5.382045745849609,-0.2099926769733429,296.62811279296875,584.6240234375,2026-06-22 06:00,60,p13
5.175961971282959,0.9098559617996216,294.24261474609375,547.5999755859375,2026-06-22 06:00,84,p13
7.268049240112305,0.7459472417831421,293.9056701660156,574.6079711914062,2026-06-22 06:00,108,p13
8.090984344482422,3.1343579292297363,292.9854431152344,584.3839721679688,2026-06-22 06:00,132,p13
7.977329254150391,3.577695369720459,289.8869323730469,525.4080200195312,2026-06-22 06:00,156,p13
6.514352798461914,-1.84393310546875,292.4920349121094,579.2639770507812,2026-06-22 06:00,12,p14
6.006130218505859,1.4777417182922363,297.5999755859375,583.8880004882812,2026-06-22 06:00,36,p14
7.162441253662109,0.5257153511047363,296.9999694824219,536.9439697265625,2026-06-22 06:00,60,p14
-0.22379150986671448,0.6871582269668579,289.502197265625,418.9119873046875,2026-06-22 06:00,84,p14
7.059772968292236,1.2569531202316284,295.5382385253906,567.4559936523438,2026-06-22 06:00,108,p14
7.696835994720459,3.8145787715911865,293.54217529296875,548.27197265625,2026-06-22 06:00,132,p14
14.979050636291504,2.993481397628784,287.81756591796875,544.864013671875,2026-06-22 06:00,156,p14
5.360466480255127,-1.802463412284851,292.5000305175781,503.760009765625,2026-06-22 06:00,12,p15
2.0450611114501953,-0.2505834996700287,295.5999755859375,549.6160278320312,2026-06-22 06:00,36,p15
5.28021240234375,0.11629638820886612,295.23681640625,523.7119750976562,2026-06-22 06:00,60,p15
5.258374214172363,-0.5991430878639221,295.1000061035156,535.5040283203125,2026-06-22 06:00,84,p15
6.459636211395264,0.9933373928070068,297.1040954589844,573.8720092773438,2026-06-22 06:00,108,p15
9.999022483825684,3.24688720703125,294.3439025878906,581.5679931640625,2026-06-22 06:00,132,p15
7.970729827880859,3.1482250690460205,293.87945556640625,574.1279907226562,2026-06-22 06:00,156,p15
5.879172325134277,-2.357434034347534,293.6570739746094,522.239990234375,2026-06-22 06:00,12,p16
4.587021350860596,-0.07511962950229645,297.4527282714844,577.5999755859375,2026-06-22 06:00,36,p16
6.568078517913818,0.15754149854183197,296.4547119140625,582.2880249023438,2026-06-22 06:00,60,p16
2.3003270626068115,1.018125057220459,285.39996337890625,381.7120056152344,2026-06-22 06:00,84,p16
9.147441864013672,1.4995557069778442,295.20001220703125,572.5599975585938,2026-06-22 06:00,108,p16
7.2347412109375,3.5510010719299316,295.248779296875,566.5759887695312,2026-06-22 06:00,132,p16
9.747231483459473,5.344397068023682,291.0999755859375,567.5360107421875,2026-06-22 06:00,156,p16
7.91802978515625,-1.8263256549835205,293.478515625,554.416015625,2026-06-22 06:00,12,p17
3.8532323837280273,0.10821533203125,297.31231689453125,582.89599609375,2026-06-22 06:00,36,p17
5.997063159942627,1.2110497951507568,296.5,583.52001953125,2026-06-22 06:00,60,p17
5.176628589630127,1.1491161584854126,293.6000061035156,484.0320129394531,2026-06-22 06:00,84,p17
8.836584091186523,0.5986328125,294.3999938964844,571.4240112304688,2026-06-22 06:00,108,p17
13.962641716003418,2.9272937774658203,292.64495849609375,589.280029296875,2026-06-22 06:00,132,p17
8.012873649597168,4.655210018157959,291.8758239746094,574.4000244140625,2026-06-22 06:00,156,p17
8.250380516052246,-2.217971086502075,293.17218017578125,557.9359741210938,2026-06-22 06:00,12,p18
3.0571582317352295,-0.35089111328125,296.8164367675781,574.1599731445312,2026-06-22 06:00,36,p18
7.055112361907959,-0.8176367282867432,296.27630615234375,581.7119750976562,2026-06-22 06:00,60,p18
7.830097675323486,0.9969482421875,294.757080078125,528.3200073242188,2026-06-22 06:00,84,p18
8.635725021362305,2.740419864654541,295.502197265625,575.6640014648438,2026-06-22 06:00,108,p18
10.194060325622559,6.621225357055664,292.2330322265625,550.0,2026-06-22 06:00,132,p18
10.551814079284668,4.137192249298096,285.5,462.239990234375,2026-06-22 06:00,156,p18
6.374675273895264,-2.0151758193969727,293.3558349609375,501.10400390625,2026-06-22 06:00,12,p19
4.834079742431641,-0.8936572074890137,297.10003662109375,573.072021484375,2026-06-22 06:00,36,p19
7.852331638336182,-0.031928710639476776,296.3854064941406,535.6480102539062,2026-06-22 06:00,60,p19
7.760673999786377,0.4645752012729645,293.1178894042969,521.5999755859375,2026-06-22 06:00,84,p19
9.53531265258789,0.5992870926856995,295.0,560.2239990234375,2026-06-22 06:00,108,p19
9.010607719421387,3.6764721870422363,294.9342346191406,583.5999755859375,2026-06-22 06:00,132,p19
7.081823825836182,4.023618221282959,295.07757568359375,583.7440185546875,2026-06-22 06:00,156,p19
6.975517749786377,-2.021059513092041,293.26470947265625,543.5999755859375,2026-06-22 06:00,12,p20
4.314792633056641,-1.283474087715149,295.72137451171875,567.343994140625,2026-06-22 06:00,36,p20
6.627780914306641,0.4939868152141571,296.4078674316406,582.1279907226562,2026-06-22 06:00,60,p20
8.33129596710205,2.4851293563842773,293.5028076171875,549.5040283203125,2026-06-22 06:00,84,p20
7.30189323425293,0.870739758014679,294.3999938964844,578.9439697265625,2026-06-22 06:00,108,p20
9.201042175292969,4.667136192321777,293.35736083984375,587.8720092773438,2026-06-22 06:00,132,p20
12.430339813232422,8.602216720581055,291.29998779296875,584.4320068359375,2026-06-22 06:00,156,p20
6.377338886260986,-1.798498511314392,294.08221435546875,572.6240234375,2026-06-22 06:00,12,p21
2.4535717964172363,-0.9747704863548279,297.7571716308594,579.968017578125,2026-06-22 06:00,36,p21
6.720585823059082,-0.018754882737994194,297.1483154296875,576.8319702148438,2026-06-22 06:00,60,p21
7.701591968536377,1.198850154876709,292.85064697265625,537.4559936523438,2026-06-22 06:00,84,p21
8.766986846923828,-0.6455908417701721,291.45062255859375,564.2239990234375,2026-06-22 06:00,108,p21
10.22372055053711,2.334663152694702,292.21697998046875,566.8800048828125,2026-06-22 06:00,132,p21
7.587944507598877,3.2242114543914795,293.1000061035156,577.2479858398438,2026-06-22 06:00,156,p21
7.552631855010986,-2.1729297637939453,293.5760498046875,556.656005859375,2026-06-22 06:00,12,p22
5.521841049194336,0.04573730379343033,296.5826110839844,577.072021484375,2026-06-22 06:00,36,p22
5.778098106384277,0.4967358410358429,297.7146301269531,586.6240234375,2026-06-22 06:00,60,p22
7.222651481628418,0.5320996046066284,293.0,476.239990234375,2026-06-22 06:00,84,p22
6.449785232543945,1.961306095123291,294.71697998046875,570.47998046875,2026-06-22 06:00,108,p22
8.9769287109375,6.436933517456055,295.29998779296875,570.5120239257812,2026-06-22 06:00,132,p22
10.410429954528809,1.591001033782959,285.0999755859375,498.6239929199219,2026-06-22 06:00,156,p22
6.509770393371582,-2.6888256072998047,293.4267883300781,549.343994140625,2026-06-22 06:00,12,p23
5.247146129608154,-0.34089842438697815,296.4493103027344,582.2080078125,2026-06-22 06:00,36,p23
9.987597465515137,0.17687255144119263,295.63482666015625,573.5679931640625,2026-06-22 06:00,60,p23
5.766616344451904,1.1573413610458374,293.29998779296875,440.864013671875,2026-06-22 06:00,84,p23
9.709931373596191,0.37635254859924316,293.1000061035156,565.072021484375,2026-06-22 06:00,108,p23
11.153024673461914,6.525599479675293,290.9966125488281,565.0079956054688,2026-06-22 06:00,132,p23
8.887231826782227,1.08038330078125,283.6000061035156,548.416015625,2026-06-22 06:00,156,p23
7.733701229095459,-1.327634334564209,292.1174011230469,500.55999755859375,2026-06-22 06:00,12,p24
3.735356330871582,-0.3461377024650574,296.66656494140625,565.2479858398438,2026-06-22 06:00,36,p24
8.1143798828125,-0.40504637360572815,291.79998779296875,399.2959899902344,2026-06-22 06:00,60,p24
6.581745624542236,1.598415493965149,293.03717041015625,563.8400268554688,2026-06-22 06:00,84,p24
7.12127685546875,-0.1502417027950287,295.7377014160156,578.2559814453125,2026-06-22 06:00,108,p24
8.9064302444458,4.591315746307373,295.4042053222656,545.552001953125,2026-06-22 06:00,132,p24
10.8385648727417,1.2196850776672363,289.79998779296875,589.9199829101562,2026-06-22 06:00,156,p24
5.826303482055664,-1.6628930568695068,293.58221435546875,513.2960205078125,2026-06-22 06:00,12,p25
1.8580468893051147,-0.6662256121635437,296.8000183105469,566.9920043945312,2026-06-22 06:00,36,p25
2.5881078243255615,-1.2590014934539795,297.0,563.1840209960938,2026-06-22 06:00,60,p25
2.940847158432007,0.4445214867591858,288.74932861328125,410.1919860839844,2026-06-22 06:00,84,p25
7.005412578582764,1.287137508392334,293.0037536621094,567.6799926757812,2026-06-22 06:00,108,p25
7.510842323303223,4.817539215087891,294.622314453125,549.1199951171875,2026-06-22 06:00,132,p25
11.335942268371582,0.8573901653289795,289.3999938964844,584.864013671875,2026-06-22 06:00,156,p25
6.906838417053223,-1.3621020317077637,293.72393798828125,568.1599731445312,2026-06-22 06:00,12,p26
6.148852348327637,-0.4163574278354645,296.71234130859375,579.5679931640625,2026-06-22 06:00,36,p26
7.05380392074585,-2.2088963985443115,297.5157775878906,572.9119873046875,2026-06-22 06:00,60,p26
5.148869514465332,-0.7018871903419495,296.1999816894531,495.760009765625,2026-06-22 06:00,84,p26
6.627434253692627,2.5935328006744385,293.89996337890625,515.072021484375,2026-06-22 06:00,108,p26
12.602187156677246,5.138254165649414,293.3999938964844,584.239990234375,2026-06-22 06:00,132,p26
7.077898025512695,1.69012451171875,287.6439208984375,585.280029296875,2026-06-22 06:00,156,p26
6.538515567779541,-1.5051416158676147,293.28460693359375,540.0159912109375,2026-06-22 06:00,12,p27
3.376584529876709,0.6113793849945068,296.45721435546875,567.1680297851562,2026-06-22 06:00,36,p27
4.880056381225586,0.5728418231010437,296.3696594238281,549.8400268554688,2026-06-22 06:00,60,p27
0.9741723537445068,-0.009658203460276127,293.12811279296875,567.8400268554688,2026-06-22 06:00,84,p27
11.24993896484375,-1.1246191263198853,291.5999755859375,544.9119873046875,2026-06-22 06:00,108,p27
9.229196548461914,4.045100212097168,292.79998779296875,571.4080200195312,2026-06-22 06:00,132,p27
8.331195831298828,-1.4882495403289795,282.1140441894531,407.5840148925781,2026-06-22 06:00,156,p27
6.034733772277832,-1.8650805950164795,293.3772888183594,490.5920104980469,2026-06-22 06:00,12,p28
4.042768478393555,0.4407690465450287,298.3999938964844,580.9119873046875,2026-06-22 06:00,36,p28
8.602624893188477,0.9367455840110779,295.62811279296875,564.176025390625,2026-06-22 06:00,60,p28
5.461040019989014,1.3583765029907227,294.5089416503906,558.27197265625,2026-06-22 06:00,84,p28
10.35506820678711,-0.0796801745891571,293.37066650390625,576.4959716796875,2026-06-22 06:00,108,p28
9.518437385559082,3.418281316757202,294.4999694824219,563.4879760742188,2026-06-22 06:00,132,p28
10.581062316894531,0.6281201243400574,289.3656005859375,591.8400268554688,2026-06-22 06:00,156,p28
7.307714939117432,-1.8321630954742432,292.9548034667969,536.239990234375,2026-06-22 06:00,12,p29
5.720412731170654,0.2878979444503784,296.58935546875,583.3280029296875,2026-06-22 06:00,36,p29
4.856669902801514,-0.4469580054283142,298.44049072265625,573.135986328125,2026-06-22 06:00,60,p29
4.576281547546387,-0.7567553520202637,295.70001220703125,543.0239868164062,2026-06-22 06:00,84,p29
5.565390586853027,1.7296606302261353,297.40301513671875,563.135986328125,2026-06-22 06:00,108,p29
8.917715072631836,6.056621074676514,295.9555969238281,519.0399780273438,2026-06-22 06:00,132,p29
9.108979225158691,3.5689404010772705,293.79998779296875,578.416015625,2026-06-22 06:00,156,p29
7.496508598327637,-1.947055697441101,293.4748840332031,552.9600219726562,2026-06-22 06:00,12,p30
5.369729042053223,-0.23606689274311066,296.9480895996094,560.3679809570312,2026-06-22 06:00,36,p30
7.259172439575195,0.31590574979782104,297.0651550292969,554.1439819335938,2026-06-22 06:00,60,p30
4.624416351318359,-0.11436035484075546,293.29998779296875,514.2559814453125,2026-06-22 06:00,84,p30
9.8630952835083,-1.0793676376342773,293.0,571.4240112304688,2026-06-22 06:00,108,p30
10.596014022827148,4.214592456817627,293.341552734375,585.6320190429688,2026-06-22 06:00,132,p30
14.33364486694336,1.7443798780441284,287.70001220703125,583.72802734375,2026-06-22 06:00,156,p30
