u10,v10,t2m,sdswrf,init_date,horizon,member
8.586355209350586,0.6431201100349426,291.7134094238281,603.0,2026-06-12 06:00,12,p11
5.728083610534668,-0.6351513862609863,293.20330810546875,594.0,2026-06-12 06:00,36,p11
-0.28452393412590027,0.8839526176452637,284.8999938964844,273.0,2026-06-12 06:00,60,p11
2.840214729309082,-2.355476140975952,290.34033203125,594.0,2026-06-12 06:00,84,p11
6.0582594871521,-0.5122570991516113,291.5,557.0,2026-06-12 06:00,108,p11
6.099585056304932,-0.27986204624176025,295.5011291503906,585.0,2026-06-12 06:00,132,p11
7.394936561584473,1.6672216653823853,295.4527282714844,568.0,2026-06-12 06:00,156,p11
9.034160614013672,0.3550073206424713,291.6000061035156,603.0,2026-06-12 06:00,12,p12
3.2120654582977295,-0.7916528582572937,291.4718933105469,593.0,2026-06-12 06:00,36,p12
1.4513598680496216,-1.422976016998291,287.1000061035156,379.0,2026-06-12 06:00,60,p12
4.275853157043457,-1.5851978063583374,291.9539794921875,563.0,2026-06-12 06:00,84,p12
10.204541206359863,-0.14896728098392487,292.3461608886719,550.0,2026-06-12 06:00,108,p12
6.977092266082764,-3.6689441204071045,291.29998779296875,587.0,2026-06-12 06:00,132,p12
6.659541130065918,-2.807680606842041,292.0999755859375,586.0,2026-06-12 06:00,156,p12
7.904990196228027,1.01141357421875,292.5863037109375,602.0,2026-06-12 06:00,12,p13
6.04437255859375,-1.6241846084594727,293.3078918457031,594.0,2026-06-12 06:00,36,p13
0.012587890960276127,0.7027392387390137,282.73358154296875,213.0,2026-06-12 06:00,60,p13
2.374079704284668,-2.7242395877838135,287.3529052734375,395.0,2026-06-12 06:00,84,p13
8.396771430969238,-1.2284497022628784,292.20001220703125,573.0,2026-06-12 06:00,108,p13
10.011914253234863,-2.078608512878418,290.3999938964844,588.0,2026-06-12 06:00,132,p13
3.904355525970459,-1.125026822090149,287.71575927734375,532.0,2026-06-12 06:00,156,p13
7.250820159912109,-0.038481444120407104,291.8999938964844,603.0,2026-06-12 06:00,12,p14
7.976193904876709,-0.19300049543380737,292.66180419921875,594.0,2026-06-12 06:00,36,p14
3.709470272064209,-1.1064746379852295,291.21478271484375,481.0,2026-06-12 06:00,60,p14
1.6407079696655273,-1.575777530670166,287.31903076171875,448.0,2026-06-12 06:00,84,p14
6.348405838012695,-2.123161554336548,293.0,577.0,2026-06-12 06:00,108,p14
7.471091270446777,-1.6611621379852295,295.4858703613281,572.0,2026-06-12 06:00,132,p14
6.641183853149414,-0.4161694347858429,297.4385681152344,586.0,2026-06-12 06:00,156,p14
8.688451766967773,0.10227783024311066,291.1123352050781,602.0,2026-06-12 06:00,12,p15
6.829277515411377,-0.1596044898033142,293.35675048828125,590.0,2026-06-12 06:00,36,p15
0.9943139553070068,-1.3303076028823853,287.6000061035156,537.0,2026-06-12 06:00,60,p15
4.385505199432373,-1.5670263767242432,289.64068603515625,588.0,2026-06-12 06:00,84,p15
8.3159761428833,-2.283940315246582,292.24407958984375,569.0,2026-06-12 06:00,108,p15
10.11340618133545,-3.122443914413452,294.1000061035156,586.0,2026-06-12 06:00,132,p15
2.4984447956085205,-0.33167725801467896,294.9842834472656,591.0,2026-06-12 06:00,156,p15
7.096064567565918,0.07422119379043579,290.70001220703125,603.0,2026-06-12 06:00,12,p16
5.616330623626709,0.10905762016773224,291.7043762207031,598.0,2026-06-12 06:00,36,p16
-0.6707812547683716,2.124326229095459,285.7070007324219,352.0,2026-06-12 06:00,60,p16
3.284714460372925,-1.6970946788787842,288.8858642578125,602.0,2026-06-12 06:00,84,p16
8.184914588928223,-2.843979597091675,292.15167236328125,574.0,2026-06-12 06:00,108,p16
6.93572998046875,-0.8662036061286926,293.5,583.0,2026-06-12 06:00,132,p16
5.871589183807373,-0.8171850442886353,295.80804443359375,582.0,2026-06-12 06:00,156,p16
8.938713073730469,0.4179418981075287,291.3999938964844,602.0,2026-06-12 06:00,12,p17
7.144770622253418,0.09223632514476776,293.43621826171875,595.0,2026-06-12 06:00,36,p17
5.729313850402832,-2.9039037227630615,289.5000305175781,452.0,2026-06-12 06:00,60,p17
1.9462769031524658,-1.8337817192077637,291.4068298339844,587.0,2026-06-12 06:00,84,p17
4.615598201751709,-1.945773959159851,293.50390625,579.0,2026-06-12 06:00,108,p17
9.936884880065918,-1.1446533203125,296.5213623046875,559.0,2026-06-12 06:00,132,p17
5.474809646606445,-0.23328857123851776,297.37847900390625,572.0,2026-06-12 06:00,156,p17
8.602888107299805,0.6006665229797363,293.0,602.0,2026-06-12 06:00,12,p18
5.636699199676514,-1.18743896484375,292.1986999511719,594.0,2026-06-12 06:00,36,p18
3.434229850769043,-0.48640623688697815,291.24053955078125,535.0,2026-06-12 06:00,60,p18
3.1413378715515137,-2.6913745403289795,291.00555419921875,551.0,2026-06-12 06:00,84,p18
8.138435363769531,-1.8656909465789795,291.9268493652344,546.0,2026-06-12 06:00,108,p18
9.64328384399414,-2.453476667404175,295.79998779296875,584.0,2026-06-12 06:00,132,p18
2.273127555847168,-0.5044335722923279,294.54791259765625,588.0,2026-06-12 06:00,156,p18
9.604955673217773,0.07220214605331421,292.0122985839844,601.0,2026-06-12 06:00,12,p19
5.191388130187988,-1.0714868307113647,293.8999938964844,592.0,2026-06-12 06:00,36,p19
5.491840839385986,-1.3112963438034058,291.6999816894531,535.0,2026-06-12 06:00,60,p19
5.789194107055664,-2.5714306831359863,291.1773986816406,567.0,2026-06-12 06:00,84,p19
8.713459014892578,-2.8065662384033203,292.26727294921875,574.0,2026-06-12 06:00,108,p19
10.213984489440918,-2.9924609661102295,294.8626403808594,587.0,2026-06-12 06:00,132,p19
-1.2138793468475342,0.31922608613967896,296.6000061035156,588.0,2026-06-12 06:00,156,p19
8.577910423278809,0.7572387456893921,291.89996337890625,602.0,2026-06-12 06:00,12,p20
3.0589916706085205,0.28846436738967896,292.3561706542969,590.0,2026-06-12 06:00,36,p20
-1.9247753620147705,0.4522680640220642,277.8999938964844,88.0,2026-06-12 06:00,60,p20
3.9759130477905273,-0.6173193454742432,290.1352844238281,596.0,2026-06-12 06:00,84,p20
7.341511249542236,-0.3819580078125,292.1999816894531,565.0,2026-06-12 06:00,108,p20
10.209211349487305,-2.0922534465789795,294.53814697265625,580.0,2026-06-12 06:00,132,p20
6.290241718292236,-1.069238305091858,295.4999694824219,579.0,2026-06-12 06:00,156,p20
9.222373008728027,-0.2515307664871216,290.7756042480469,603.0,2026-06-12 06:00,12,p21
6.236069202423096,0.7210058569908142,294.300048828125,576.0,2026-06-12 06:00,36,p21
3.066288948059082,-0.7374463081359863,289.552734375,421.0,2026-06-12 06:00,60,p21
4.384670257568359,-2.3646764755249023,289.2011413574219,515.0,2026-06-12 06:00,84,p21
8.974781036376953,-2.4782519340515137,292.0,579.0,2026-06-12 06:00,108,p21
10.364311218261719,-3.668044328689575,289.5809326171875,587.0,2026-06-12 06:00,132,p21
6.397964000701904,-0.3805834949016571,293.0773010253906,598.0,2026-06-12 06:00,156,p21
9.554800033569336,-0.2615893483161926,291.13824462890625,602.0,2026-06-12 06:00,12,p22
5.155025482177734,-0.6417260766029358,293.60113525390625,597.0,2026-06-12 06:00,36,p22
7.25390625,-0.8163135051727295,292.56719970703125,552.0,2026-06-12 06:00,60,p22
5.685998439788818,-1.5694396495819092,291.22686767578125,583.0,2026-06-12 06:00,84,p22
7.123079776763916,-0.7092968821525574,291.6000061035156,582.0,2026-06-12 06:00,108,p22
10.18410873413086,-1.7262866497039795,294.29998779296875,583.0,2026-06-12 06:00,132,p22
5.106818675994873,0.6045215129852295,296.80548095703125,590.0,2026-06-12 06:00,156,p22
8.113495826721191,1.0620849132537842,292.29998779296875,603.0,2026-06-12 06:00,12,p23
6.977299690246582,-1.396206021308899,291.3966064453125,598.0,2026-06-12 06:00,36,p23
4.398825645446777,-1.1866357326507568,291.7001037597656,565.0,2026-06-12 06:00,60,p23
3.567919969558716,-1.8018920421600342,291.1999816894531,585.0,2026-06-12 06:00,84,p23
8.305205345153809,-1.811547875404358,291.70001220703125,560.0,2026-06-12 06:00,108,p23
10.710759162902832,-3.1541478633880615,291.0,593.0,2026-06-12 06:00,132,p23
3.9690868854522705,-1.769472599029541,292.46075439453125,589.0,2026-06-12 06:00,156,p23
9.42856216430664,0.4202221632003784,292.29998779296875,601.0,2026-06-12 06:00,12,p24
6.081067085266113,-1.740109920501709,292.52398681640625,594.0,2026-06-12 06:00,36,p24
3.6458568572998047,-0.31230223178863525,290.7470397949219,475.0,2026-06-12 06:00,60,p24
6.864819526672363,-2.645037889480591,290.4539794921875,580.0,2026-06-12 06:00,84,p24
13.445826530456543,0.8017834424972534,292.34832763671875,506.0,2026-06-12 06:00,108,p24
13.913093566894531,-0.8714770674705505,290.30560302734375,591.0,2026-06-12 06:00,132,p24
6.708034515380859,-0.7748730182647705,289.6000061035156,601.0,2026-06-12 06:00,156,p24
8.071247100830078,0.8871166706085205,293.1000061035156,603.0,2026-06-12 06:00,12,p25
4.847394943237305,-1.3648803234100342,293.7415466308594,597.0,2026-06-12 06:00,36,p25
0.13884522020816803,-0.030784912407398224,287.79998779296875,374.0,2026-06-12 06:00,60,p25
6.609865665435791,-1.420169711112976,291.8999938964844,588.0,2026-06-12 06:00,84,p25
8.337200164794922,-2.1722607612609863,293.32806396484375,566.0,2026-06-12 06:00,108,p25
5.230444431304932,-2.016042470932007,292.79998779296875,590.0,2026-06-12 06:00,132,p25
5.407339096069336,-0.05286620929837227,296.5326843261719,588.0,2026-06-12 06:00,156,p25
8.389385223388672,0.6820532083511353,292.05865478515625,602.0,2026-06-12 06:00,12,p26
6.057656288146973,-0.8146679401397705,293.0,594.0,2026-06-12 06:00,36,p26
0.8771923780441284,-1.710300326347351,284.6405029296875,339.0,2026-06-12 06:00,60,p26
2.871755361557007,-1.988369107246399,285.3999938964844,463.0,2026-06-12 06:00,84,p26
9.816215515136719,-2.6010522842407227,291.73944091796875,561.0,2026-06-12 06:00,108,p26
14.8374662399292,-2.5855443477630615,291.0472412109375,594.0,2026-06-12 06:00,132,p26
5.385434627532959,-1.883935570716858,289.002197265625,592.0,2026-06-12 06:00,156,p26
9.194866180419922,1.215029239654541,291.31939697265625,602.0,2026-06-12 06:00,12,p27
7.267096042633057,1.119631290435791,293.1280822753906,581.0,2026-06-12 06:00,36,p27
2.064260244369507,-0.5781078934669495,288.6472473144531,417.0,2026-06-12 06:00,60,p27
5.681872367858887,-2.6090917587280273,291.00482177734375,585.0,2026-06-12 06:00,84,p27
6.32586669921875,-0.948657214641571,291.79998779296875,581.0,2026-06-12 06:00,108,p27
9.587656021118164,-1.973974585533142,294.4054870605469,586.0,2026-06-12 06:00,132,p27
5.057453632354736,0.8062964081764221,295.106201171875,578.0,2026-06-12 06:00,156,p27
7.495840072631836,0.09294921904802322,291.713134765625,603.0,2026-06-12 06:00,12,p28
5.723930835723877,-0.3760009706020355,292.7651672363281,598.0,2026-06-12 06:00,36,p28
4.334577560424805,-1.2646300792694092,292.7540588378906,502.0,2026-06-12 06:00,60,p28
4.5989990234375,-1.3670361042022705,291.70001220703125,569.0,2026-06-12 06:00,84,p28
6.644887924194336,-4.053906440734863,293.5,538.0,2026-06-12 06:00,108,p28
5.760693550109863,-0.13661377131938934,293.71673583984375,585.0,2026-06-12 06:00,132,p28
2.115527391433716,-0.8841845989227295,293.89202880859375,579.0,2026-06-12 06:00,156,p28
8.540915489196777,0.6567309498786926,291.6493225097656,602.0,2026-06-12 06:00,12,p29
3.1044018268585205,-0.8303369283676147,291.5744323730469,591.0,2026-06-12 06:00,36,p29
3.082951545715332,-1.4160547256469727,289.70001220703125,544.0,2026-06-12 06:00,60,p29
3.789924383163452,-2.974057674407959,290.1000061035156,577.0,2026-06-12 06:00,84,p29
5.394504547119141,-1.9748071432113647,292.1000061035156,575.0,2026-06-12 06:00,108,p29
8.307504653930664,-1.185878872871399,295.1000061035156,588.0,2026-06-12 06:00,132,p29
5.548291206359863,-0.8191186785697937,295.1497497558594,556.0,2026-06-12 06:00,156,p29
8.136857986450195,0.43941405415534973,292.79998779296875,601.0,2026-06-12 06:00,12,p30
5.915001392364502,-1.0709936618804932,294.0,592.0,2026-06-12 06:00,36,p30
3.7636585235595703,-0.4888891577720642,291.70001220703125,497.0,2026-06-12 06:00,60,p30
4.079948902130127,-2.770583391189575,291.137939453125,585.0,2026-06-12 06:00,84,p30
13.687251091003418,-2.5957958698272705,293.1000061035156,574.0,2026-06-12 06:00,108,p30
8.431535720825195,-2.695925235748291,291.8427429199219,585.0,2026-06-12 06:00,132,p30
5.602783203125,-0.5047973394393921,296.4662170410156,590.0,2026-06-12 06:00,156,p30
