u10,v10,t2m,sdswrf,init_date,horizon,member
2.323559522628784,-0.7110766768455505,291.79998779296875,524.0,2026-06-03 06:00,12,c00
6.5704345703125,0.7541699409484863,292.5268249511719,575.0,2026-06-03 06:00,36,c00
4.031567573547363,-0.24846436083316803,292.24468994140625,596.0,2026-06-03 06:00,60,c00
0.7081396579742432,-0.2355639636516571,297.30810546875,590.0,2026-06-03 06:00,84,c00
5.37173318862915,1.9955371618270874,294.1568298339844,588.0,2026-06-03 06:00,108,c00
-2.364611864089966,2.6107568740844727,292.5516052246094,397.0,2026-06-03 06:00,132,c00
3.4672069549560547,3.9049952030181885,294.7012023925781,585.0,2026-06-03 06:00,156,c00
-0.07870116829872131,-0.6411352753639221,290.33514404296875,502.0,2026-06-03 06:00,12,p01
7.140727519989014,-0.21754394471645355,290.70001220703125,539.0,2026-06-03 06:00,36,p01
5.184463024139404,-0.9567700028419495,291.4446716308594,599.0,2026-06-03 06:00,60,p01
1.215173363685608,0.7832446098327637,296.341552734375,589.0,2026-06-03 06:00,84,p01
4.586093902587891,2.190561532974243,295.5,559.0,2026-06-03 06:00,108,p01
-4.078781604766846,1.4635937213897705,288.39447021484375,495.0,2026-06-03 06:00,132,p01
7.988293647766113,2.486569881439209,292.26849365234375,584.0,2026-06-03 06:00,156,p01
0.6748340129852295,-0.18348877131938934,290.945068359375,490.0,2026-06-03 06:00,12,p02
8.601369857788086,2.122451066970825,292.1412658691406,569.0,2026-06-03 06:00,36,p02
6.795769214630127,-0.4900537133216858,290.7206115722656,583.0,2026-06-03 06:00,60,p02
2.4756689071655273,0.4019116163253784,296.0500183105469,591.0,2026-06-03 06:00,84,p02
4.349633693695068,3.4239721298217773,294.29998779296875,503.0,2026-06-03 06:00,108,p02
2.976616144180298,3.4493775367736816,292.28631591796875,593.0,2026-06-03 06:00,132,p02
8.44003677368164,4.603996753692627,294.30316162109375,543.0,2026-06-03 06:00,156,p02
3.611208438873291,-0.7502490282058716,293.20001220703125,568.0,2026-06-03 06:00,12,p03
6.676303863525391,0.7373266816139221,292.1000061035156,545.0,2026-06-03 06:00,36,p03
3.83074951171875,-0.32072022557258606,292.71807861328125,591.0,2026-06-03 06:00,60,p03
-0.8271093964576721,0.9933569431304932,298.6999816894531,586.0,2026-06-03 06:00,84,p03
4.4599609375,2.155104875564575,293.22991943359375,594.0,2026-06-03 06:00,108,p03
5.750422477722168,3.9417333602905273,293.1087951660156,559.0,2026-06-03 06:00,132,p03
0.4580664038658142,3.4328320026397705,295.7078857421875,554.0,2026-06-03 06:00,156,p03
4.632058143615723,-0.4749511778354645,292.29998779296875,584.0,2026-06-03 06:00,12,p04
7.265082836151123,1.144567847251892,292.30218505859375,577.0,2026-06-03 06:00,36,p04
4.880878925323486,-0.4928271472454071,291.4965515136719,597.0,2026-06-03 06:00,60,p04
6.469343185424805,2.2457568645477295,293.6000061035156,594.0,2026-06-03 06:00,84,p04
8.064723014831543,2.8858983516693115,292.96966552734375,506.0,2026-06-03 06:00,108,p04
-2.921804189682007,4.003676891326904,293.29998779296875,422.0,2026-06-03 06:00,132,p04
1.4968920946121216,2.0268750190734863,293.7561950683594,584.0,2026-06-03 06:00,156,p04
1.6263720989227295,0.22068603336811066,291.6675720214844,520.0,2026-06-03 06:00,12,p05
6.917075157165527,0.7470361590385437,292.60894775390625,583.0,2026-06-03 06:00,36,p05
4.397058010101318,-0.5615527629852295,291.79998779296875,594.0,2026-06-03 06:00,60,p05
0.7505297660827637,1.363247036933899,296.5517578125,590.0,2026-06-03 06:00,84,p05
4.685107231140137,1.046750545501709,294.4034423828125,592.0,2026-06-03 06:00,108,p05
-3.414848566055298,0.9385888576507568,294.32366943359375,487.0,2026-06-03 06:00,132,p05
