u10,v10,t2m,sdswrf,init_date,horizon,member
3.969226121902466,0.23017822206020355,284.46661376953125,196.9600067138672,2026-06-25 06:00,12,c00
6.537495136260986,1.727990746498108,294.29998779296875,570.176025390625,2026-06-25 06:00,36,c00
9.423974990844727,5.413471698760986,292.8935852050781,585.1199951171875,2026-06-25 06:00,60,c00
8.443669319152832,6.292170524597168,292.092041015625,578.27197265625,2026-06-25 06:00,84,c00
6.643112659454346,3.351083993911743,291.20318603515625,580.1920166015625,2026-06-25 06:00,108,c00
5.21847677230835,3.2868824005126953,293.69775390625,576.416015625,2026-06-25 06:00,132,c00
-0.07615722715854645,2.266249895095825,294.0,509.8080139160156,2026-06-25 06:00,156,c00
3.1686573028564453,0.7971581816673279,284.20001220703125,333.47198486328125,2026-06-25 06:00,12,p01
6.59521484375,1.649350643157959,294.1000061035156,548.2239990234375,2026-06-25 06:00,36,p01
8.247568130493164,7.076596736907959,294.0,567.3759765625,2026-06-25 06:00,60,p01
6.125478744506836,4.291918754577637,293.1810302734375,574.7520141601562,2026-06-25 06:00,84,p01
5.992131233215332,2.1501293182373047,292.21307373046875,585.0399780273438,2026-06-25 06:00,108,p01
7.578637599945068,3.9433202743530273,294.23602294921875,579.2319946289062,2026-06-25 06:00,132,p01
3.992810010910034,4.337482929229736,293.6000061035156,577.760009765625,2026-06-25 06:00,156,p01
3.760544538497925,0.036530762910842896,284.5146484375,255.23199462890625,2026-06-25 06:00,12,p02
7.439699649810791,2.7922863960266113,293.8999938964844,570.2559814453125,2026-06-25 06:00,36,p02
8.718449592590332,5.548210620880127,292.29998779296875,580.447998046875,2026-06-25 06:00,60,p02
7.464706897735596,6.732956409454346,292.20001220703125,583.0399780273438,2026-06-25 06:00,84,p02
5.811259746551514,2.3747997283935547,289.937255859375,585.9359741210938,2026-06-25 06:00,108,p02
1.5942895412445068,2.4521656036376953,293.24725341796875,589.2960205078125,2026-06-25 06:00,132,p02
6.142416954040527,4.707902908325195,291.7349853515625,571.9359741210938,2026-06-25 06:00,156,p02
4.437863826751709,0.19958007335662842,287.1481018066406,231.1840057373047,2026-06-25 06:00,12,p03
6.535012245178223,1.2968677282333374,293.0257263183594,489.2640075683594,2026-06-25 06:00,36,p03
10.544536590576172,5.220410346984863,290.0207214355469,590.6079711914062,2026-06-25 06:00,60,p03
6.265446662902832,5.338921070098877,292.20001220703125,581.0880126953125,2026-06-25 06:00,84,p03
7.522448539733887,3.1477270126342773,289.0,581.10400390625,2026-06-25 06:00,108,p03
4.865424633026123,3.151479482650757,293.8484191894531,576.927978515625,2026-06-25 06:00,132,p03
6.610551834106445,2.6844141483306885,294.22314453125,580.3679809570312,2026-06-25 06:00,156,p03
4.546000957489014,-0.45594483613967896,285.1292419433594,235.15199279785156,2026-06-25 06:00,12,p04
6.024667739868164,2.649484872817993,295.0,571.0239868164062,2026-06-25 06:00,36,p04
8.71853256225586,4.527463436126709,291.98712158203125,578.1599731445312,2026-06-25 06:00,60,p04
6.449328422546387,5.110918045043945,291.6011657714844,586.0159912109375,2026-06-25 06:00,84,p04
5.984586238861084,2.5059032440185547,289.8999938964844,582.0479736328125,2026-06-25 06:00,108,p04
4.0253005027771,3.080329656600952,294.15399169921875,570.8159790039062,2026-06-25 06:00,132,p04
6.150097846984863,3.607863664627075,294.729248046875,580.1599731445312,2026-06-25 06:00,156,p04
2.7311182022094727,0.07425536960363388,288.3986511230469,273.0880126953125,2026-06-25 06:00,12,p05
6.640664100646973,1.8601220846176147,294.51995849609375,544.9119873046875,2026-06-25 06:00,36,p05
8.889362335205078,5.674526214599609,294.0301818847656,581.6799926757812,2026-06-25 06:00,60,p05
3.317258358001709,4.489861011505127,295.30999755859375,561.2960205078125,2026-06-25 06:00,84,p05
8.86950397491455,4.69696044921875,292.6201171875,557.5040283203125,2026-06-25 06:00,108,p05
6.192802906036377,2.0600390434265137,293.8999938964844,574.3839721679688,2026-06-25 06:00,132,p05
5.11517333984375,1.931066870689392,296.2386169433594,581.8720092773438,2026-06-25 06:00,156,p05
4.496930122375488,0.5485156178474426,285.92437744140625,251.98399353027344,2026-06-25 06:00,12,p06
6.665529727935791,1.6103674173355103,293.0999755859375,566.7839965820312,2026-06-25 06:00,36,p06
8.570381164550781,4.492409706115723,292.5,583.9359741210938,2026-06-25 06:00,60,p06
6.952530384063721,4.646950721740723,294.18780517578125,579.6320190429688,2026-06-25 06:00,84,p06
5.85906982421875,2.739633798599243,291.3775329589844,586.2880249023438,2026-06-25 06:00,108,p06
-0.22010986506938934,2.336135149002075,293.3179931640625,527.7440185546875,2026-06-25 06:00,132,p06
2.826108455657959,1.944179654121399,296.2426452636719,578.6240234375,2026-06-25 06:00,156,p06
