u10,v10,t2m,sdswrf,init_date,horizon,member
2.324716806411743,1.7345410585403442,292.29998779296875,556.0,2026-06-02 06:00,12,c00
1.9412963390350342,0.03399414196610451,292.70001220703125,521.0,2026-06-02 06:00,36,c00
7.822900295257568,1.2982324361801147,292.7043762207031,551.0,2026-06-02 06:00,60,c00
5.090991020202637,-0.4363147020339966,291.74261474609375,598.0,2026-06-02 06:00,84,c00
-0.3670092821121216,-0.2494531273841858,299.29998779296875,593.0,2026-06-02 06:00,108,c00
2.4557666778564453,0.505078136920929,296.13482666015625,552.0,2026-06-02 06:00,132,c00
5.286067008972168,1.0973315238952637,294.1000061035156,581.0,2026-06-02 06:00,156,c00
2.2575414180755615,1.9588476419448853,292.20574951171875,569.0,2026-06-02 06:00,12,p01
0.5388525128364563,0.56744384765625,290.8202819824219,470.0,2026-06-02 06:00,36,p01
9.206049919128418,2.834792375564575,292.9641418457031,580.0,2026-06-02 06:00,60,p01
3.170351505279541,0.4572802782058716,294.70001220703125,592.0,2026-06-02 06:00,84,p01
0.8468872308731079,0.5749756097793579,297.77740478515625,597.0,2026-06-02 06:00,108,p01
1.7032690048217773,0.45066893100738525,297.1000061035156,560.0,2026-06-02 06:00,132,p01
2.792844295501709,1.2776952981948853,293.92254638671875,529.0,2026-06-02 06:00,156,p01
3.2604002952575684,1.4126782417297363,292.29998779296875,569.0,2026-06-02 06:00,12,p02
-0.5641699433326721,0.38765624165534973,292.4203186035156,492.0,2026-06-02 06:00,36,p02
6.221738338470459,0.8395287990570068,292.6146240234375,584.0,2026-06-02 06:00,60,p02
6.596242904663086,0.15015381574630737,292.3157653808594,594.0,2026-06-02 06:00,84,p02
-0.2941333055496216,1.198061466217041,297.4892578125,553.0,2026-06-02 06:00,108,p02
3.231491804122925,1.0480395555496216,295.29998779296875,589.0,2026-06-02 06:00,132,p02
3.1902806758880615,0.6841796636581421,293.0999755859375,597.0,2026-06-02 06:00,156,p02
3.5745410919189453,2.0833740234375,292.31744384765625,582.0,2026-06-02 06:00,12,p03
1.539980411529541,0.014301758259534836,292.76470947265625,532.0,2026-06-02 06:00,36,p03
5.61029052734375,-0.5217822194099426,292.89996337890625,570.0,2026-06-02 06:00,60,p03
4.008066177368164,-0.5107275247573853,293.22271728515625,590.0,2026-06-02 06:00,84,p03
-1.1592493057250977,0.7534692287445068,299.51800537109375,594.0,2026-06-02 06:00,108,p03
1.6121020317077637,-1.039453148841858,296.3323974609375,566.0,2026-06-02 06:00,132,p03
-0.7557104229927063,-0.5717383027076721,298.0649108886719,534.0,2026-06-02 06:00,156,p03
2.118483781814575,2.286022901535034,292.20635986328125,560.0,2026-06-02 06:00,12,p04
1.2063769102096558,0.7591503858566284,292.1000061035156,471.0,2026-06-02 06:00,36,p04
7.235595703125,0.4524804651737213,293.23602294921875,583.0,2026-06-02 06:00,60,p04
1.8119018077850342,-0.09671875089406967,293.70977783203125,600.0,2026-06-02 06:00,84,p04
1.1463329792022705,1.2660815715789795,297.8034362792969,587.0,2026-06-02 06:00,108,p04
-2.111682176589966,-1.1197388172149658,296.8099670410156,549.0,2026-06-02 06:00,132,p04
-1.6974682807922363,0.40699464082717896,299.44830322265625,578.0,2026-06-02 06:00,156,p04
3.8647265434265137,1.0318139791488647,292.8999938964844,581.0,2026-06-02 06:00,12,p05
3.468459367752075,0.46021485328674316,292.5,520.0,2026-06-02 06:00,36,p05
8.061420440673828,2.300549268722534,291.70819091796875,587.0,2026-06-02 06:00,60,p05
4.961249828338623,1.1442651748657227,290.55670166015625,595.0,2026-06-02 06:00,84,p05
0.6772192120552063,0.5321484208106995,295.6000061035156,590.0,2026-06-02 06:00,108,p05
-0.8505908250808716,-0.17132079601287842,297.9999694824219,584.0,2026-06-02 06:00,132,p05
-1.5545947551727295,0.028188476338982582,300.114501953125,586.0,2026-06-02 06:00,156,p05
-1.2860596179962158,2.5440282821655273,290.20001220703125,483.0,2026-06-02 06:00,12,p06
6.099462985992432,0.7787890434265137,292.20001220703125,577.0,2026-06-02 06:00,36,p06
3.135322332382202,0.7217578291893005,292.9999694824219,518.0,2026-06-02 06:00,60,p06
3.435063362121582,0.3921752870082855,291.6438903808594,594.0,2026-06-02 06:00,84,p06
0.7542993426322937,0.488037109375,295.6000061035156,592.0,2026-06-02 06:00,108,p06
3.9555420875549316,1.8868603706359863,294.73602294921875,527.0,2026-06-02 06:00,132,p06
2.892043352127075,1.782009243965149,296.8415832519531,589.0,2026-06-02 06:00,156,p06
