u10,v10,t2m,sdswrf,init_date,horizon,member
7.084370136260986,3.8427464962005615,295.03814697265625,536.7999877929688,2026-06-20 06:00,12,p08
10.069604873657227,-3.0489306449890137,289.4662170410156,585.10400390625,2026-06-20 06:00,36,p08
7.194316387176514,0.5775317549705505,293.91229248046875,506.9440002441406,2026-06-20 06:00,60,p08
6.337502479553223,-1.6601098775863647,294.70001220703125,576.5440063476562,2026-06-20 06:00,84,p08
6.139980316162109,-1.588647484779358,295.0,556.7680053710938,2026-06-20 06:00,108,p08
3.432241201400757,1.2339892387390137,290.33929443359375,300.2239990234375,2026-06-20 06:00,132,p08
8.9856538772583,2.063107967376709,295.20001220703125,535.8880004882812,2026-06-20 06:00,156,p08
8.267136573791504,3.0656323432922363,295.29998779296875,568.4639892578125,2026-06-20 06:00,12,p09
10.847495079040527,-2.0263354778289795,292.3111572265625,588.416015625,2026-06-20 06:00,36,p09
7.190126895904541,1.5030664205551147,295.1246337890625,580.7999877929688,2026-06-20 06:00,60,p09
2.104062557220459,-1.407016634941101,294.0,555.8880004882812,2026-06-20 06:00,84,p09
6.699414253234863,-1.1665771007537842,294.8999938964844,570.0159912109375,2026-06-20 06:00,108,p09
5.418930530548096,-0.3688891530036926,295.0920104980469,534.864013671875,2026-06-20 06:00,132,p09
7.253071308135986,-2.071357488632202,294.89996337890625,554.0159912109375,2026-06-20 06:00,156,p09
7.477451324462891,3.3714232444763184,295.29534912109375,540.3519897460938,2026-06-20 06:00,12,p10
10.35302448272705,-1.9360742568969727,293.29998779296875,585.552001953125,2026-06-20 06:00,36,p10
8.235730171203613,1.5854198932647705,295.92596435546875,580.5280151367188,2026-06-20 06:00,60,p10
5.626547813415527,-2.220571279525757,294.79998779296875,523.280029296875,2026-06-20 06:00,84,p10
4.841865062713623,-2.3074071407318115,294.55157470703125,514.1599731445312,2026-06-20 06:00,108,p10
4.412682056427002,-1.5318750143051147,295.1517028808594,538.2880249023438,2026-06-20 06:00,132,p10
6.667963981628418,0.5647070407867432,293.70001220703125,552.416015625,2026-06-20 06:00,156,p10
6.809611797332764,3.3287158012390137,295.8525390625,553.9199829101562,2026-06-20 06:00,12,p11
11.237326622009277,-1.2831958532333374,293.3473205566406,582.719970703125,2026-06-20 06:00,36,p11
5.7427659034729,0.1819482445716858,294.9944763183594,475.20001220703125,2026-06-20 06:00,60,p11
4.774682521820068,-1.626833438873291,296.0472717285156,559.31201171875,2026-06-20 06:00,84,p11
4.405340671539307,-0.0002734375011641532,296.6000061035156,553.6480102539062,2026-06-20 06:00,108,p11
7.180920600891113,0.2830224633216858,294.4078674316406,554.7360229492188,2026-06-20 06:00,132,p11
5.280014514923096,-0.27650877833366394,292.053466796875,551.0560302734375,2026-06-20 06:00,156,p11
7.103049278259277,4.06805419921875,295.1809387207031,537.5999755859375,2026-06-20 06:00,12,p12
9.747856140136719,-1.9191675186157227,290.9068908691406,582.1119995117188,2026-06-20 06:00,36,p12
6.540539741516113,-1.7059375047683716,290.79998779296875,515.968017578125,2026-06-20 06:00,60,p12
5.729709625244141,-1.8494579792022705,292.91156005859375,585.9359741210938,2026-06-20 06:00,84,p12
5.309484958648682,-2.300168514251709,294.6482849121094,564.1119995117188,2026-06-20 06:00,108,p12
0.48823606967926025,-1.4357837438583374,291.2247619628906,455.67999267578125,2026-06-20 06:00,132,p12
0.3528491258621216,-1.4291260242462158,289.1000061035156,533.6959838867188,2026-06-20 06:00,156,p12
7.873952865600586,3.063410758972168,294.90203857421875,524.0479736328125,2026-06-20 06:00,12,p13
9.43588638305664,-1.553525447845459,290.9394226074219,590.927978515625,2026-06-20 06:00,36,p13
6.249807357788086,0.7750073075294495,293.7513427734375,559.5999755859375,2026-06-20 06:00,60,p13
4.481113433837891,-0.9805688261985779,295.9440002441406,583.0880126953125,2026-06-20 06:00,84,p13
2.087475538253784,-1.515529751777649,295.8999938964844,555.5360107421875,2026-06-20 06:00,108,p13
3.55511474609375,1.031274437904358,296.66070556640625,581.3759765625,2026-06-20 06:00,132,p13
6.464453220367432,-0.7156396508216858,293.8999938964844,579.3599853515625,2026-06-20 06:00,156,p13
6.52212381362915,2.7886571884155273,295.24932861328125,551.552001953125,2026-06-20 06:00,12,p14
8.747961044311523,-3.1624536514282227,290.7421875,590.3839721679688,2026-06-20 06:00,36,p14
5.806867599487305,-1.063391089439392,291.566162109375,479.45599365234375,2026-06-20 06:00,60,p14
4.876215934753418,-3.1317455768585205,293.29998779296875,514.9760131835938,2026-06-20 06:00,84,p14
3.983772039413452,-2.357531785964966,295.1000061035156,557.7760009765625,2026-06-20 06:00,108,p14
6.235114574432373,-0.7150781154632568,294.85003662109375,523.9039916992188,2026-06-20 06:00,132,p14
6.123208045959473,0.8279407024383545,295.44830322265625,576.2239990234375,2026-06-20 06:00,156,p14
6.820866584777832,2.7010815143585205,294.2289733886719,552.9119873046875,2026-06-20 06:00,12,p15
9.405217170715332,-2.9421117305755615,290.1000061035156,587.343994140625,2026-06-20 06:00,36,p15
7.676516056060791,2.0091822147369385,293.4425048828125,567.52001953125,2026-06-20 06:00,60,p15
4.359702110290527,-1.911838412284851,292.70001220703125,601.5999755859375,2026-06-20 06:00,84,p15
7.172143459320068,-3.6291162967681885,293.0,566.447998046875,2026-06-20 06:00,108,p15
9.012272834777832,-2.5276684761047363,293.5219421386719,557.6799926757812,2026-06-20 06:00,132,p15
4.997085094451904,-1.6199634075164795,290.811279296875,516.4000244140625,2026-06-20 06:00,156,p15
7.298202991485596,2.4034643173217773,294.41436767578125,543.10400390625,2026-06-20 06:00,12,p16
8.2102689743042,-0.9851245284080505,293.6614074707031,582.6240234375,2026-06-20 06:00,36,p16
1.3776562213897705,0.28532227873802185,292.5,464.57598876953125,2026-06-20 06:00,60,p16
0.8822168111801147,-1.32049560546875,295.7572021484375,564.0,2026-06-20 06:00,84,p16
2.4565868377685547,-2.0223584175109863,296.6000061035156,575.583984375,2026-06-20 06:00,108,p16
4.934995174407959,-1.014123558998108,298.0999755859375,555.9359741210938,2026-06-20 06:00,132,p16
2.4496190547943115,-0.7907910346984863,294.6000061035156,510.4960021972656,2026-06-20 06:00,156,p16
7.427163124084473,2.8657495975494385,295.45904541015625,577.760009765625,2026-06-20 06:00,12,p17
7.344528675079346,-2.4853785037994385,290.7270202636719,587.2639770507812,2026-06-20 06:00,36,p17
9.449211120605469,1.2972900867462158,293.5999755859375,568.4639892578125,2026-06-20 06:00,60,p17
4.845742225646973,-1.456274390220642,293.7669372558594,527.2479858398438,2026-06-20 06:00,84,p17
4.762102127075195,0.7144506573677063,296.0,528.7680053710938,2026-06-20 06:00,108,p17
6.217214584350586,0.2680078148841858,295.8055725097656,575.6320190429688,2026-06-20 06:00,132,p17
9.357024192810059,3.6538426876068115,294.8999938964844,571.10400390625,2026-06-20 06:00,156,p17
7.56845235824585,3.4071874618530273,295.72705078125,554.864013671875,2026-06-20 06:00,12,p18
11.111496925354004,-3.1903955936431885,289.81451416015625,587.968017578125,2026-06-20 06:00,36,p18
7.105629920959473,0.27391111850738525,294.89996337890625,554.7839965820312,2026-06-20 06:00,60,p18
3.192214250564575,-2.1769628524780273,294.0014343261719,571.0880126953125,2026-06-20 06:00,84,p18
5.62237548828125,-3.547497510910034,294.89996337890625,583.8720092773438,2026-06-20 06:00,108,p18
2.997006893157959,-1.121945858001709,296.5089416503906,576.2239990234375,2026-06-20 06:00,132,p18
8.50759506225586,0.36478516459465027,293.0426025390625,568.3040161132812,2026-06-20 06:00,156,p18
7.8183274269104,2.6824169158935547,295.71270751953125,570.4000244140625,2026-06-20 06:00,12,p19
9.621047019958496,-2.3273119926452637,291.3329162597656,591.2319946289062,2026-06-20 06:00,36,p19
6.701003551483154,1.6177514791488647,289.29998779296875,438.1600036621094,2026-06-20 06:00,60,p19
4.432514667510986,-1.7805981636047363,294.5257873535156,545.3759765625,2026-06-20 06:00,84,p19
6.565749645233154,-3.2863378524780273,293.79998779296875,582.6719970703125,2026-06-20 06:00,108,p19
7.060195446014404,-0.04470214992761612,294.80560302734375,505.45599365234375,2026-06-20 06:00,132,p19
6.781191349029541,-0.90142822265625,296.2689208984375,573.9359741210938,2026-06-20 06:00,156,p19
8.38995361328125,3.008854866027832,294.49530029296875,566.7999877929688,2026-06-20 06:00,12,p20
9.689570426940918,-2.1951513290405273,291.83331298828125,584.9600219726562,2026-06-20 06:00,36,p20
6.599743843078613,0.14934326708316803,294.10198974609375,570.1599731445312,2026-06-20 06:00,60,p20
4.240733623504639,-1.905053734779358,295.94451904296875,557.5040283203125,2026-06-20 06:00,84,p20
6.467292308807373,-2.9641919136047363,295.0,523.5679931640625,2026-06-20 06:00,108,p20
9.341960906982422,-3.622260808944702,294.1427001953125,577.31201171875,2026-06-20 06:00,132,p20
8.28165054321289,-2.5944910049438477,294.3075256347656,518.1920166015625,2026-06-20 06:00,156,p20
7.909811973571777,2.120734930038452,295.1668395996094,549.8400268554688,2026-06-20 06:00,12,p21
11.337876319885254,-0.2889990210533142,293.52581787109375,584.8800048828125,2026-06-20 06:00,36,p21
4.718854904174805,-2.0673656463623047,292.1695251464844,441.47198486328125,2026-06-20 06:00,60,p21
1.3021337985992432,-1.4005932807922363,293.64031982421875,576.2080078125,2026-06-20 06:00,84,p21
6.003408432006836,-0.5987402200698853,296.29998779296875,575.072021484375,2026-06-20 06:00,108,p21
7.607241153717041,1.2107129096984863,293.5,515.4879760742188,2026-06-20 06:00,132,p21
6.3917236328125,-0.4494604468345642,294.60528564453125,510.1759948730469,2026-06-20 06:00,156,p21
7.922387599945068,3.27154541015625,295.64642333984375,523.0560302734375,2026-06-20 06:00,12,p22
8.38907241821289,-0.9614086747169495,293.2505798339844,584.927978515625,2026-06-20 06:00,36,p22
4.229506969451904,0.6128784418106079,294.7262268066406,518.47998046875,2026-06-20 06:00,60,p22
4.173374176025391,-0.8716894388198853,297.0999755859375,584.1279907226562,2026-06-20 06:00,84,p22
0.3378344774246216,-1.3778197765350342,294.79998779296875,578.0159912109375,2026-06-20 06:00,108,p22
6.401674747467041,0.9742114543914795,296.0697021484375,553.5040283203125,2026-06-20 06:00,132,p22
6.930760383605957,0.4215673804283142,296.00482177734375,570.5120239257812,2026-06-20 06:00,156,p22
8.073371887207031,3.844435930252075,294.7467346191406,548.447998046875,2026-06-20 06:00,12,p23
10.09045124053955,-1.5865967273712158,292.1000061035156,585.1840209960938,2026-06-20 06:00,36,p23
7.831233024597168,1.3544189929962158,295.59765625,557.9520263671875,2026-06-20 06:00,60,p23
5.0001220703125,-2.396555185317993,294.21112060546875,543.9199829101562,2026-06-20 06:00,84,p23
5.471760272979736,0.04719238355755806,295.6000061035156,530.2080078125,2026-06-20 06:00,108,p23
5.914862155914307,-0.29875487089157104,293.82135009765625,570.2080078125,2026-06-20 06:00,132,p23
8.745556831359863,2.4222753047943115,293.743896484375,575.4080200195312,2026-06-20 06:00,156,p23
7.613930702209473,3.141120672225952,295.6000061035156,551.2319946289062,2026-06-20 06:00,12,p24
9.602773666381836,-0.9606762528419495,292.3672180175781,584.0159912109375,2026-06-20 06:00,36,p24
6.917126655578613,0.12028076499700546,294.021240234375,552.5599975585938,2026-06-20 06:00,60,p24
5.580136775970459,-0.507250964641571,294.6091613769531,579.9359741210938,2026-06-20 06:00,84,p24
6.137858867645264,-1.0255932807922363,296.3999938964844,580.4959716796875,2026-06-20 06:00,108,p24
6.784003734588623,0.28240966796875,295.70623779296875,577.0239868164062,2026-06-20 06:00,132,p24
7.375939846038818,1.9003759622573853,295.5,576.4320068359375,2026-06-20 06:00,156,p24
7.199213981628418,3.629504442214966,296.0,550.2559814453125,2026-06-20 06:00,12,p25
11.821059226989746,-1.6205029487609863,290.9621276855469,582.7999877929688,2026-06-20 06:00,36,p25
5.525644302368164,0.5016796588897705,292.8743591308594,564.1439819335938,2026-06-20 06:00,60,p25
6.045939922332764,-0.9683251976966858,294.1201171875,585.6480102539062,2026-06-20 06:00,84,p25
5.376044750213623,-1.474511742591858,293.5257873535156,570.7999877929688,2026-06-20 06:00,108,p25
5.434226036071777,-0.23993408679962158,294.8083190917969,496.1600036621094,2026-06-20 06:00,132,p25
1.416784644126892,1.624414086341858,296.0,548.447998046875,2026-06-20 06:00,156,p25
6.379126071929932,3.3916966915130615,294.6999816894531,506.75201416015625,2026-06-20 06:00,12,p26
12.028432846069336,-2.10205078125,289.6999816894531,585.6959838867188,2026-06-20 06:00,36,p26
7.573369026184082,0.9625585675239563,292.8079528808594,552.5919799804688,2026-06-20 06:00,60,p26
7.029658317565918,-1.7284008264541626,293.4079895019531,555.3280029296875,2026-06-20 06:00,84,p26
5.034101486206055,-2.166013240814209,292.89996337890625,492.68798828125,2026-06-20 06:00,108,p26
4.373794078826904,1.0121606588363647,295.5,510.8479919433594,2026-06-20 06:00,132,p26
8.574577331542969,2.6655516624450684,293.0,577.5679931640625,2026-06-20 06:00,156,p26
7.534316539764404,1.7490991353988647,294.4381408691406,562.2239990234375,2026-06-20 06:00,12,p27
11.420258522033691,-1.8318651914596558,290.9268493652344,587.2479858398438,2026-06-20 06:00,36,p27
6.3503737449646,0.09039551019668579,292.0560607910156,500.7200012207031,2026-06-20 06:00,60,p27
5.232885837554932,-1.0745654106140137,296.0,558.719970703125,2026-06-20 06:00,84,p27
6.644877910614014,-0.6685009598731995,296.43359375,564.2239990234375,2026-06-20 06:00,108,p27
5.749548435211182,-0.17072753608226776,296.0842590332031,531.1680297851562,2026-06-20 06:00,132,p27
6.290483474731445,0.45222654938697815,297.5,573.8880004882812,2026-06-20 06:00,156,p27
5.976069450378418,3.118088483810425,295.34197998046875,552.7520141601562,2026-06-20 06:00,12,p28
10.146775245666504,-1.970607876777649,292.02685546875,585.4240112304688,2026-06-20 06:00,36,p28
3.471245050430298,1.2123804092407227,293.4154968261719,497.66400146484375,2026-06-20 06:00,60,p28
1.2421875,-1.2167211771011353,293.39996337890625,501.66400146484375,2026-06-20 06:00,84,p28
3.049983024597168,-2.0119261741638184,295.1000061035156,564.4000244140625,2026-06-20 06:00,108,p28
-0.18983398377895355,-0.9032519459724426,296.1123352050781,568.7039794921875,2026-06-20 06:00,132,p28
6.255534648895264,-0.40285155177116394,295.20001220703125,550.7039794921875,2026-06-20 06:00,156,p28
7.176181793212891,2.037163019180298,295.0547790527344,517.8720092773438,2026-06-20 06:00,12,p29
8.99447250366211,-0.6215038895606995,293.4893798828125,584.3040161132812,2026-06-20 06:00,36,p29
2.793930768966675,-0.09401366859674454,283.21673583984375,223.9199981689453,2026-06-20 06:00,60,p29
3.5064892768859863,-0.9840942621231079,296.11566162109375,580.9760131835938,2026-06-20 06:00,84,p29
4.238879203796387,-1.4380078315734863,295.5,487.4079895019531,2026-06-20 06:00,108,p29
5.486936092376709,-1.164831519126892,295.70733642578125,535.72802734375,2026-06-20 06:00,132,p29
5.9518141746521,0.3985302746295929,296.9999694824219,552.68798828125,2026-06-20 06:00,156,p29
6.653835296630859,3.653627872467041,295.3999938964844,534.0159912109375,2026-06-20 06:00,12,p30
9.053576469421387,-3.4527807235717773,291.29998779296875,590.2080078125,2026-06-20 06:00,36,p30
8.419743537902832,0.8484082221984863,293.766845703125,566.68798828125,2026-06-20 06:00,60,p30
7.576220512390137,-2.723191022872925,292.80548095703125,564.27197265625,2026-06-20 06:00,84,p30
4.728291034698486,-1.870058536529541,294.8999938964844,548.4959716796875,2026-06-20 06:00,108,p30
3.745473623275757,-0.09752197563648224,296.29998779296875,539.8720092773438,2026-06-20 06:00,132,p30
4.800969123840332,0.24522216618061066,296.0,550.8480224609375,2026-06-20 06:00,156,p30
