u10,v10,t2m,sdswrf,init_date,horizon,member
-0.33152589201927185,2.3257763385772705,290.02734375,577.0,2026-05-30 06:00,60,p12
-1.5185351371765137,2.5166308879852295,292.6000061035156,562.0,2026-05-30 06:00,84,p12
-1.473813533782959,1.7062890529632568,289.8079833984375,287.0,2026-05-30 06:00,108,p12
6.7771897315979,0.021542968228459358,291.9194641113281,576.0,2026-05-30 06:00,132,p12
1.6529345512390137,-1.1052758693695068,294.1026306152344,567.0,2026-05-30 06:00,156,p12
1.077329158782959,1.1152294874191284,287.8999938964844,574.0,2026-05-30 06:00,12,p13
6.690964221954346,1.8306225538253784,284.9520263671875,590.0,2026-05-30 06:00,36,p13
-0.23302733898162842,2.026850700378418,289.71343994140625,567.0,2026-05-30 06:00,60,p13
4.495324611663818,1.3975512981414795,292.8999938964844,561.0,2026-05-30 06:00,84,p13
-2.5744385719299316,1.143496036529541,289.602294921875,401.0,2026-05-30 06:00,108,p13
4.08975076675415,-0.15399903059005737,289.658447265625,538.0,2026-05-30 06:00,132,p13
4.098869800567627,0.1897607445716858,292.0,567.0,2026-05-30 06:00,156,p13
2.087695360183716,2.0466551780700684,285.71759033203125,590.0,2026-05-30 06:00,12,p14
8.592516899108887,1.8381640911102295,286.12579345703125,585.0,2026-05-30 06:00,36,p14
5.011062145233154,1.522641658782959,289.61578369140625,531.0,2026-05-30 06:00,60,p14
3.4105541706085205,0.7800268530845642,292.12896728515625,504.0,2026-05-30 06:00,84,p14
-1.28424072265625,-0.7106982469558716,288.80126953125,437.0,2026-05-30 06:00,108,p14
0.2113915979862213,-0.8359057903289795,293.4280700683594,559.0,2026-05-30 06:00,132,p14
0.3781469762325287,-0.2941552698612213,292.7439270019531,508.0,2026-05-30 06:00,156,p14
4.853061676025391,2.073420524597168,283.42364501953125,586.0,2026-05-30 06:00,12,p15
6.312512397766113,1.4466601610183716,285.1246643066406,594.0,2026-05-30 06:00,36,p15
-0.27742674946784973,2.7255492210388184,287.2944030761719,466.0,2026-05-30 06:00,60,p15
-1.7664965391159058,2.338374137878418,291.28631591796875,524.0,2026-05-30 06:00,84,p15
-1.643312931060791,1.1686450242996216,291.6999816894531,492.0,2026-05-30 06:00,108,p15
5.787089824676514,-0.560717761516571,292.0467834472656,541.0,2026-05-30 06:00,132,p15
3.250012159347534,-0.6589990258216858,295.2586364746094,544.0,2026-05-30 06:00,156,p15
2.6742992401123047,1.159704566001892,285.6683654785156,571.0,2026-05-30 06:00,12,p16
8.899450302124023,1.3569750785827637,285.3515930175781,594.0,2026-05-30 06:00,36,p16
5.053085803985596,1.1093945503234863,289.40118408203125,577.0,2026-05-30 06:00,60,p16
4.323256969451904,-0.10670165717601776,291.72802734375,567.0,2026-05-30 06:00,84,p16
3.5700879096984863,-0.5592944622039795,291.3020935058594,504.0,2026-05-30 06:00,108,p16
6.445292949676514,1.012021541595459,290.1103820800781,569.0,2026-05-30 06:00,132,p16
2.4559619426727295,0.6157397627830505,293.26513671875,599.0,2026-05-30 06:00,156,p16
2.790346622467041,0.6155712604522705,285.9400939941406,570.0,2026-05-30 06:00,12,p17
6.895315170288086,1.1570751667022705,283.9773864746094,570.0,2026-05-30 06:00,36,p17
-1.5911425352096558,2.2426342964172363,287.01116943359375,492.0,2026-05-30 06:00,60,p17
0.7663500905036926,0.9042211771011353,290.93743896484375,531.0,2026-05-30 06:00,84,p17
-2.6584765911102295,0.022416992112994194,288.9607238769531,452.0,2026-05-30 06:00,108,p17
-0.42262938618659973,1.3039110898971558,292.01568603515625,543.0,2026-05-30 06:00,132,p17
3.706716299057007,-0.6859985589981079,293.12237548828125,596.0,2026-05-30 06:00,156,p17
1.2902392148971558,1.8709253072738647,285.74932861328125,592.0,2026-05-30 06:00,12,p18
7.651801586151123,0.782238781452179,285.0516052246094,595.0,2026-05-30 06:00,36,p18
-0.34397217631340027,2.394912004470825,288.8397521972656,534.0,2026-05-30 06:00,60,p18
1.6303759813308716,0.700854480266571,291.6018981933594,583.0,2026-05-30 06:00,84,p18
-0.6363574266433716,0.36616575717926025,293.16265869140625,518.0,2026-05-30 06:00,108,p18
3.90484619140625,0.9078295826911926,291.0,523.0,2026-05-30 06:00,132,p18
4.903071403503418,0.22057616710662842,289.43292236328125,591.0,2026-05-30 06:00,156,p18
2.706489324569702,1.9503003358840942,284.8597412109375,593.0,2026-05-30 06:00,12,p19
7.874384880065918,1.58087158203125,285.05322265625,592.0,2026-05-30 06:00,36,p19
-1.2189477682113647,2.7754759788513184,288.55352783203125,548.0,2026-05-30 06:00,60,p19
-0.5305932760238647,2.75396728515625,291.70001220703125,457.0,2026-05-30 06:00,84,p19
-3.044504404067993,0.5986034870147705,291.552734375,436.0,2026-05-30 06:00,108,p19
5.650136947631836,-0.7077953815460205,291.1000061035156,579.0,2026-05-30 06:00,132,p19
5.182575702667236,0.7704052925109863,290.5,595.0,2026-05-30 06:00,156,p19
4.168757438659668,1.6918530464172363,283.773681640625,597.0,2026-05-30 06:00,12,p20
9.155034065246582,-0.006398925557732582,284.3104248046875,588.0,2026-05-30 06:00,36,p20
0.3295922875404358,2.941884756088257,287.434814453125,516.0,2026-05-30 06:00,60,p20
-0.7119409441947937,1.423159122467041,290.96514892578125,539.0,2026-05-30 06:00,84,p20
-3.460324764251709,0.23268555104732513,291.8519287109375,484.0,2026-05-30 06:00,108,p20
4.438786506652832,-1.8996533155441284,292.64727783203125,580.0,2026-05-30 06:00,132,p20
2.9870166778564453,-1.5373364686965942,293.1000061035156,513.0,2026-05-30 06:00,156,p20
4.207470893859863,2.314511775970459,284.05841064453125,593.0,2026-05-30 06:00,12,p21
8.224841117858887,1.8639941215515137,286.199951171875,590.0,2026-05-30 06:00,36,p21
-0.15974365174770355,2.164235830307007,289.5175476074219,504.0,2026-05-30 06:00,60,p21
1.9345873594284058,2.6511669158935547,292.1000061035156,490.0,2026-05-30 06:00,84,p21
0.15812255442142487,0.8216577172279358,287.9473571777344,386.0,2026-05-30 06:00,108,p21
6.158830642700195,-0.5141552686691284,290.4425964355469,557.0,2026-05-30 06:00,132,p21
1.6579101085662842,-1.9703173637390137,291.4371643066406,518.0,2026-05-30 06:00,156,p21
3.8626294136047363,2.139162540435791,284.21990966796875,587.0,2026-05-30 06:00,12,p22
6.880100250244141,1.3604638576507568,284.0,582.0,2026-05-30 06:00,36,p22
0.7899463176727295,1.6693432331085205,288.81103515625,587.0,2026-05-30 06:00,60,p22
2.8324975967407227,1.0934350490570068,291.60101318359375,598.0,2026-05-30 06:00,84,p22
1.1791698932647705,1.0920019149780273,291.60614013671875,471.0,2026-05-30 06:00,108,p22
6.912006855010986,2.718125104904175,291.3584289550781,551.0,2026-05-30 06:00,132,p22
6.529345512390137,1.8341968059539795,288.70001220703125,597.0,2026-05-30 06:00,156,p22
4.273633003234863,1.4644677639007568,283.70001220703125,593.0,2026-05-30 06:00,12,p23
8.39522933959961,1.199462890625,284.8190612792969,597.0,2026-05-30 06:00,36,p23
1.1486499309539795,2.6424121856689453,288.8016052246094,565.0,2026-05-30 06:00,60,p23
3.3656885623931885,1.9789282083511353,292.10198974609375,599.0,2026-05-30 06:00,84,p23
0.5384741425514221,-0.7760034203529358,292.70001220703125,503.0,2026-05-30 06:00,108,p23
1.6561987400054932,-0.05251220613718033,291.54730224609375,457.0,2026-05-30 06:00,132,p23
5.557793140411377,1.309934139251709,292.15948486328125,593.0,2026-05-30 06:00,156,p23
4.55483865737915,1.6376513242721558,283.70001220703125,596.0,2026-05-30 06:00,12,p24
6.48321533203125,2.8857691287994385,285.9845275878906,592.0,2026-05-30 06:00,36,p24
1.360866665840149,2.8419017791748047,290.8157653808594,553.0,2026-05-30 06:00,60,p24
7.002568244934082,1.5543920993804932,292.39996337890625,591.0,2026-05-30 06:00,84,p24
-2.3684253692626953,1.571140170097351,292.1999816894531,475.0,2026-05-30 06:00,108,p24
4.386928558349609,0.07239746302366257,289.3999938964844,515.0,2026-05-30 06:00,132,p24
1.1839159727096558,-1.1389868259429932,290.6146240234375,478.0,2026-05-30 06:00,156,p24
2.9830126762390137,1.140356421470642,286.25787353515625,573.0,2026-05-30 06:00,12,p25
8.286418914794922,2.0114550590515137,286.5,585.0,2026-05-30 06:00,36,p25
1.510900855064392,2.6333789825439453,289.90252685546875,542.0,2026-05-30 06:00,60,p25
0.06631836295127869,0.8770605325698853,292.45379638671875,591.0,2026-05-30 06:00,84,p25
-3.687141180038452,0.8962743878364563,290.79998779296875,500.0,2026-05-30 06:00,108,p25
1.8979564905166626,-1.0502197742462158,291.6000061035156,525.0,2026-05-30 06:00,132,p25
2.582954168319702,-2.0730786323547363,292.70001220703125,566.0,2026-05-30 06:00,156,p25
4.567605018615723,2.6122827529907227,283.9844665527344,589.0,2026-05-30 06:00,12,p26
6.143474102020264,2.1781885623931885,285.79205322265625,574.0,2026-05-30 06:00,36,p26
2.6633570194244385,1.585974097251892,290.61578369140625,584.0,2026-05-30 06:00,60,p26
2.833132266998291,2.356074333190918,292.39996337890625,509.0,2026-05-30 06:00,84,p26
0.1694018542766571,-2.3514208793640137,293.39996337890625,510.0,2026-05-30 06:00,108,p26
-1.482751488685608,0.43756103515625,291.1999816894531,463.0,2026-05-30 06:00,132,p26
6.675864219665527,0.5665869116783142,291.44879150390625,590.0,2026-05-30 06:00,156,p26
3.9708080291748047,1.6357738971710205,284.3078918457031,587.0,2026-05-30 06:00,12,p27
8.590190887451172,1.170285701751709,284.8258056640625,574.0,2026-05-30 06:00,36,p27
-2.563469171524048,2.4626708030700684,288.4999694824219,537.0,2026-05-30 06:00,60,p27
-1.536623477935791,2.189021110534668,292.29998779296875,594.0,2026-05-30 06:00,84,p27
-0.49662598967552185,0.5663525462150574,293.7001647949219,555.0,2026-05-30 06:00,108,p27
7.490363597869873,1.1283715963363647,292.078369140625,584.0,2026-05-30 06:00,132,p27
3.289321184158325,1.329797387123108,293.0829162597656,564.0,2026-05-30 06:00,156,p27
2.9032862186431885,1.7480053901672363,285.1000061035156,585.0,2026-05-30 06:00,12,p28
7.156630992889404,2.3645288944244385,285.8999938964844,589.0,2026-05-30 06:00,36,p28
0.42842528223991394,2.8270020484924316,289.7011413574219,561.0,2026-05-30 06:00,60,p28
1.639736294746399,1.77069091796875,292.5010070800781,592.0,2026-05-30 06:00,84,p28
3.7052173614501953,-0.4530908167362213,292.5346374511719,509.0,2026-05-30 06:00,108,p28
5.207905292510986,-0.3065844774246216,292.5821838378906,579.0,2026-05-30 06:00,132,p28
0.9132251143455505,0.7435619831085205,295.0950012207031,591.0,2026-05-30 06:00,156,p28
5.186183929443359,2.411557674407959,283.93255615234375,590.0,2026-05-30 06:00,12,p29
6.8744215965271,2.3890137672424316,284.6515808105469,584.0,2026-05-30 06:00,36,p29
-1.049658179283142,2.212885856628418,288.96697998046875,592.0,2026-05-30 06:00,60,p29
2.717585563659668,1.3440991640090942,291.5999755859375,581.0,2026-05-30 06:00,84,p29
3.9032225608825684,-1.1534204483032227,291.19000244140625,584.0,2026-05-30 06:00,108,p29
4.425713062286377,0.7980615496635437,291.88836669921875,563.0,2026-05-30 06:00,132,p29
5.047206878662109,-0.14723877608776093,291.79998779296875,598.0,2026-05-30 06:00,156,p29
3.226149797439575,0.9269946217536926,284.71490478515625,590.0,2026-05-30 06:00,12,p30
6.439763069152832,0.97747802734375,284.61907958984375,594.0,2026-05-30 06:00,36,p30
0.9776831269264221,2.2319042682647705,288.23162841796875,522.0,2026-05-30 06:00,60,p30
3.744858503341675,0.5344042778015137,291.602294921875,546.0,2026-05-30 06:00,84,p30
-2.503166437149048,0.22206787765026093,293.9975891113281,504.0,2026-05-30 06:00,108,p30
3.502063035964966,-0.3928808569908142,292.8515930175781,578.0,2026-05-30 06:00,132,p30
-3.159543514251709,0.606274425983429,291.1111755371094,482.0,2026-05-30 06:00,156,p30
