u10,v10,t2m,sdswrf,init_date,horizon,member
7.620766639709473,1.2905834913253784,285.39300537109375,590.0,2026-05-29 06:00,60,p18
4.905556678771973,3.0092480182647705,290.994384765625,544.0,2026-05-29 06:00,84,p18
6.625102519989014,0.189208984375,290.9438781738281,596.0,2026-05-29 06:00,108,p18
0.26178956031799316,0.583447277545929,291.8719177246094,489.0,2026-05-29 06:00,132,p18
3.9720897674560547,-1.6745532751083374,292.44830322265625,575.0,2026-05-29 06:00,156,p18
-1.7215112447738647,0.9222973585128784,289.8477783203125,420.0,2026-05-29 06:00,12,p19
3.4829907417297363,2.334338426589966,284.9813232421875,589.0,2026-05-29 06:00,36,p19
6.999221324920654,1.1797338724136353,287.02679443359375,583.0,2026-05-29 06:00,60,p19
3.8036718368530273,1.2380249500274658,287.5630798339844,517.0,2026-05-29 06:00,84,p19
-0.8575122356414795,1.3707373142242432,289.44598388671875,500.0,2026-05-29 06:00,108,p19
-3.131223201751709,0.4501709043979645,293.71575927734375,560.0,2026-05-29 06:00,132,p19
4.357353687286377,-0.16390380263328552,292.54156494140625,533.0,2026-05-29 06:00,156,p19
-2.000900983810425,0.5371679663658142,290.54388427734375,416.0,2026-05-29 06:00,12,p20
3.3877978324890137,-0.19713379442691803,282.7449645996094,438.0,2026-05-29 06:00,36,p20
6.4682297706604,0.9983593821525574,282.8230895996094,468.0,2026-05-29 06:00,60,p20
4.716259956359863,-0.5767993330955505,288.8047180175781,600.0,2026-05-29 06:00,84,p20
1.7188159227371216,1.5209765434265137,289.9057312011719,538.0,2026-05-29 06:00,108,p20
-1.4927831888198853,0.6626025438308716,291.1470642089844,433.0,2026-05-29 06:00,132,p20
2.577683210372925,-1.4527515172958374,289.79998779296875,561.0,2026-05-29 06:00,156,p20
-2.126345157623291,2.202211856842041,289.15509033203125,460.0,2026-05-29 06:00,12,p21
6.325185775756836,1.1145117282867432,281.9192810058594,554.0,2026-05-29 06:00,36,p21
7.321958065032959,2.656665086746216,285.7891540527344,561.0,2026-05-29 06:00,60,p21
6.220195293426514,1.0853320360183716,290.5022888183594,585.0,2026-05-29 06:00,84,p21
2.489262580871582,0.32378172874450684,292.1236572265625,543.0,2026-05-29 06:00,108,p21
-0.5335448980331421,-0.43354249000549316,290.65618896484375,526.0,2026-05-29 06:00,132,p21
-4.339399337768555,1.801418423652649,288.5,555.0,2026-05-29 06:00,156,p21
-3.5957348346710205,1.0503588914871216,289.256103515625,476.0,2026-05-29 06:00,12,p22
5.200925350189209,2.124926805496216,281.5123291015625,593.0,2026-05-29 06:00,36,p22
8.321418762207031,2.000920295715332,285.2854309082031,593.0,2026-05-29 06:00,60,p22
3.2368481159210205,2.021618604660034,289.9876403808594,539.0,2026-05-29 06:00,84,p22
-0.16000977158546448,0.18266113102436066,290.76153564453125,521.0,2026-05-29 06:00,108,p22
1.721340298652649,-0.48186033964157104,292.79998779296875,570.0,2026-05-29 06:00,132,p22
4.791835784912109,-0.7895605564117432,294.1120910644531,584.0,2026-05-29 06:00,156,p22
-2.376633405685425,1.4827831983566284,290.3470153808594,438.0,2026-05-29 06:00,12,p23
0.7463940382003784,0.11857910454273224,283.79998779296875,449.0,2026-05-29 06:00,36,p23
7.636206150054932,2.9965503215789795,287.44903564453125,589.0,2026-05-29 06:00,60,p23
1.259191870689392,1.3933203220367432,290.14599609375,549.0,2026-05-29 06:00,84,p23
4.458715915679932,0.3338354527950287,292.3124694824219,590.0,2026-05-29 06:00,108,p23
-3.9822728633880615,1.4233105182647705,291.20001220703125,518.0,2026-05-29 06:00,132,p23
0.6522876024246216,-1.3793505430221558,292.37054443359375,550.0,2026-05-29 06:00,156,p23
-1.2106640338897705,0.9586328268051147,290.28192138671875,435.0,2026-05-29 06:00,12,p24
5.611584663391113,2.043942928314209,282.3536376953125,592.0,2026-05-29 06:00,36,p24
7.537558555603027,2.8276636600494385,284.0282897949219,593.0,2026-05-29 06:00,60,p24
5.268439769744873,0.6215405464172363,286.90875244140625,593.0,2026-05-29 06:00,84,p24
1.0118261575698853,1.6341357231140137,291.79998779296875,592.0,2026-05-29 06:00,108,p24
2.063532829284668,-0.1485937535762787,292.85552978515625,524.0,2026-05-29 06:00,132,p24
2.954707145690918,-0.5914672613143921,283.8999938964844,307.0,2026-05-29 06:00,156,p24
-0.3529907166957855,-0.6593579053878784,289.8103942871094,494.0,2026-05-29 06:00,12,p25
-0.8495239019393921,-0.1484667956829071,283.90447998046875,473.0,2026-05-29 06:00,36,p25
4.411523342132568,-0.42582762241363525,280.6211853027344,514.0,2026-05-29 06:00,60,p25
2.427910089492798,0.59765625,285.8111877441406,530.0,2026-05-29 06:00,84,p25
5.848005294799805,1.3090600967407227,286.5039978027344,579.0,2026-05-29 06:00,108,p25
1.0162231922149658,-0.03528808429837227,290.9586486816406,601.0,2026-05-29 06:00,132,p25
2.224807024002075,-1.1430859565734863,292.89996337890625,569.0,2026-05-29 06:00,156,p25
-1.0377075672149658,0.48601073026657104,292.53558349609375,514.0,2026-05-29 06:00,12,p26
4.970768928527832,1.399631381034851,283.2921447753906,588.0,2026-05-29 06:00,36,p26
8.13482666015625,2.4254541397094727,285.33367919921875,569.0,2026-05-29 06:00,60,p26
6.633786678314209,1.1507372856140137,287.9111633300781,580.0,2026-05-29 06:00,84,p26
6.998955249786377,0.5222363471984863,289.8999938964844,592.0,2026-05-29 06:00,108,p26
2.0914087295532227,-0.09509032964706421,292.41046142578125,571.0,2026-05-29 06:00,132,p26
-1.680639624595642,-1.067417025566101,294.3999938964844,568.0,2026-05-29 06:00,156,p26
-1.986606478691101,1.149875521659851,288.45977783203125,402.0,2026-05-29 06:00,12,p27
6.779680252075195,1.601352572441101,282.0242004394531,594.0,2026-05-29 06:00,36,p27
8.593003273010254,2.0048487186431885,284.7515869140625,582.0,2026-05-29 06:00,60,p27
2.18182373046875,1.771791934967041,289.00006103515625,592.0,2026-05-29 06:00,84,p27
0.4509594738483429,1.6574926376342773,290.5,491.0,2026-05-29 06:00,108,p27
-0.9577001929283142,-0.9620922803878784,289.9123229980469,453.0,2026-05-29 06:00,132,p27
6.334345817565918,0.027568358927965164,292.2011413574219,512.0,2026-05-29 06:00,156,p27
-2.684443473815918,1.5618358850479126,289.5,423.0,2026-05-29 06:00,12,p28
6.205573558807373,1.7559887170791626,283.2897033691406,489.0,2026-05-29 06:00,36,p28
7.485805511474609,3.3127222061157227,285.4190673828125,576.0,2026-05-29 06:00,60,p28
6.272556304931641,1.590112328529358,287.5098571777344,598.0,2026-05-29 06:00,84,p28
4.108967304229736,0.8626953363418579,291.45721435546875,593.0,2026-05-29 06:00,108,p28
0.8462134003639221,1.8001220226287842,293.5651550292969,565.0,2026-05-29 06:00,132,p28
9.403154373168945,2.375007390975952,291.3999938964844,589.0,2026-05-29 06:00,156,p28
-3.1306934356689453,0.9140990972518921,289.1304931640625,446.0,2026-05-29 06:00,12,p29
0.24785400927066803,2.579958438873291,284.3409423828125,537.0,2026-05-29 06:00,36,p29
6.68209981918335,2.585014581680298,286.6529541015625,576.0,2026-05-29 06:00,60,p29
2.046826124191284,2.181818962097168,290.2056579589844,526.0,2026-05-29 06:00,84,p29
-0.24989257752895355,2.4644532203674316,290.21673583984375,471.0,2026-05-29 06:00,108,p29
-0.32630372047424316,-0.7415527105331421,294.3999938964844,519.0,2026-05-29 06:00,132,p29
0.4746386706829071,-1.6945507526397705,295.4527587890625,577.0,2026-05-29 06:00,156,p29
1.3452929258346558,0.6754394769668579,291.1632385253906,407.0,2026-05-29 06:00,12,p30
7.698085784912109,1.038171410560608,280.8399658203125,575.0,2026-05-29 06:00,36,p30
10.490754127502441,2.2843286991119385,284.36053466796875,598.0,2026-05-29 06:00,60,p30
5.339257717132568,-0.34083616733551025,286.41839599609375,596.0,2026-05-29 06:00,84,p30
5.0017991065979,0.29862549901008606,289.92132568359375,598.0,2026-05-29 06:00,108,p30
-1.640444278717041,0.9117114543914795,295.0404357910156,504.0,2026-05-29 06:00,132,p30
0.4874316453933716,-1.5200097560882568,292.44830322265625,551.0,2026-05-29 06:00,156,p30
