u10,v10,t2m,sdswrf,init_date,horizon,member
11.257903099060059,1.0038745403289795,287.91839599609375,594.0,2026-06-10 06:00,12,c00
5.41107177734375,-1.0368505716323853,286.0015563964844,614.0,2026-06-10 06:00,36,c00
9.854326248168945,-0.22627441585063934,292.4219665527344,597.0,2026-06-10 06:00,60,c00
4.81602668762207,0.1423913538455963,294.5,558.0,2026-06-10 06:00,84,c00
1.7701904773712158,0.3684667944908142,286.0,455.0,2026-06-10 06:00,108,c00
4.215854644775391,-1.642209529876709,285.51458740234375,535.0,2026-06-10 06:00,132,c00
3.8222265243530273,-1.3820873498916626,285.20001220703125,531.0,2026-06-10 06:00,156,c00
11.794516563415527,1.415891170501709,287.6355895996094,589.0,2026-06-10 06:00,12,p01
4.8225417137146,0.2334326207637787,287.49212646484375,613.0,2026-06-10 06:00,36,p01
8.341233253479004,-0.2978149354457855,292.761474609375,597.0,2026-06-10 06:00,60,p01
5.730483531951904,1.8881127834320068,293.005126953125,515.0,2026-06-10 06:00,84,p01
0.6645092964172363,2.267627000808716,286.10113525390625,363.0,2026-06-10 06:00,108,p01
-0.11915282905101776,-0.00018554687267169356,276.39996337890625,210.0,2026-06-10 06:00,132,p01
1.8643701076507568,0.4764685034751892,285.6000061035156,549.0,2026-06-10 06:00,156,p01
11.503874778747559,0.666943371295929,287.3550109863281,596.0,2026-06-10 06:00,12,p02
4.8243408203125,-0.49821531772613525,285.70001220703125,613.0,2026-06-10 06:00,36,p02
8.502551078796387,-0.5804345607757568,290.70001220703125,603.0,2026-06-10 06:00,60,p02
9.537805557250977,1.5353223085403442,294.20001220703125,573.0,2026-06-10 06:00,84,p02
3.6925976276397705,-0.6672143340110779,285.6999816894531,303.0,2026-06-10 06:00,108,p02
7.590929985046387,-1.5526318550109863,287.1000061035156,561.0,2026-06-10 06:00,132,p02
3.1322948932647705,-2.5413379669189453,283.8999938964844,350.0,2026-06-10 06:00,156,p02
11.969367980957031,1.4544873237609863,287.5999755859375,595.0,2026-06-10 06:00,12,p03
4.589953422546387,-1.2848999500274658,285.45849609375,613.0,2026-06-10 06:00,36,p03
10.300678253173828,-0.5727294683456421,292.1817626953125,600.0,2026-06-10 06:00,60,p03
8.72757339477539,0.48868653178215027,292.6744384765625,588.0,2026-06-10 06:00,84,p03
-2.006281852722168,1.5750805139541626,281.72705078125,209.0,2026-06-10 06:00,108,p03
0.01162109337747097,0.899731457233429,280.44061279296875,214.0,2026-06-10 06:00,132,p03
4.854453086853027,-1.0656542778015137,286.5,557.0,2026-06-10 06:00,156,p03
10.873254776000977,1.5838916301727295,288.72576904296875,591.0,2026-06-10 06:00,12,p04
4.845334529876709,-0.9620068073272705,285.2921142578125,609.0,2026-06-10 06:00,36,p04
9.1173734664917,0.003117675893008709,292.416748046875,596.0,2026-06-10 06:00,60,p04
7.753265380859375,-0.19452880322933197,292.6527404785156,583.0,2026-06-10 06:00,84,p04
0.06287841498851776,1.2668554782867432,283.3257141113281,269.0,2026-06-10 06:00,108,p04
-2.192708730697632,1.0843286514282227,281.7077331542969,240.0,2026-06-10 06:00,132,p04
8.905190467834473,-1.918247103691101,278.98309326171875,473.0,2026-06-10 06:00,156,p04
10.565986633300781,1.3372265100479126,288.93927001953125,589.0,2026-06-10 06:00,12,p05
6.027763843536377,-0.7787451148033142,286.44390869140625,614.0,2026-06-10 06:00,36,p05
10.512443542480469,0.5895410180091858,293.16412353515625,594.0,2026-06-10 06:00,60,p05
7.174249172210693,1.2609790563583374,294.243896484375,512.0,2026-06-10 06:00,84,p05
-1.5195508003234863,0.8919897675514221,283.09454345703125,324.0,2026-06-10 06:00,108,p05
3.658620595932007,-1.5276403427124023,285.05950927734375,515.0,2026-06-10 06:00,132,p05
5.895878791809082,-1.6048803329467773,287.77239990234375,570.0,2026-06-10 06:00,156,p05
11.91349983215332,0.4823242127895355,286.80108642578125,592.0,2026-06-10 06:00,12,p06
4.729379653930664,-0.2789892554283142,285.70001220703125,614.0,2026-06-10 06:00,36,p06
8.906847953796387,-0.8809277415275574,292.1078796386719,596.0,2026-06-10 06:00,60,p06
-0.19559569656848907,0.9816943407058716,291.90228271484375,590.0,2026-06-10 06:00,84,p06
1.6153711080551147,-0.3569262623786926,287.14678955078125,427.0,2026-06-10 06:00,108,p06
3.0889012813568115,-1.0319775342941284,287.21466064453125,591.0,2026-06-10 06:00,132,p06
3.691540479660034,-1.844545841217041,291.73638916015625,581.0,2026-06-10 06:00,156,p06
11.675973892211914,1.8701854944229126,287.7785339355469,597.0,2026-06-10 06:00,12,p07
5.284389495849609,-0.8822168111801147,284.9999694824219,607.0,2026-06-10 06:00,36,p07
6.706381797790527,0.8931298851966858,291.4378356933594,600.0,2026-06-10 06:00,60,p07
4.62380838394165,-0.6863940358161926,293.3999938964844,584.0,2026-06-10 06:00,84,p07
0.1455664038658142,-2.1755809783935547,281.53424072265625,297.0,2026-06-10 06:00,108,p07
4.478064060211182,-2.721440315246582,287.61248779296875,575.0,2026-06-10 06:00,132,p07
3.595998525619507,-3.39141845703125,289.8999938964844,493.0,2026-06-10 06:00,156,p07
11.729841232299805,1.1994922161102295,288.2070007324219,595.0,2026-06-10 06:00,12,p08
5.130876541137695,0.04197021573781967,287.45849609375,614.0,2026-06-10 06:00,36,p08
10.078566551208496,2.0084400177001953,292.9104309082031,592.0,2026-06-10 06:00,60,p08
4.927133560180664,0.8364160060882568,292.2483215332031,455.0,2026-06-10 06:00,84,p08
-2.6811327934265137,0.7578100562095642,278.9561767578125,156.0,2026-06-10 06:00,108,p08
-0.29579344391822815,-0.9050818085670471,279.23931884765625,234.0,2026-06-10 06:00,132,p08
2.931826114654541,-2.6014721393585205,286.9999694824219,540.0,2026-06-10 06:00,156,p08
10.947157859802246,0.8642773628234863,287.5459899902344,592.0,2026-06-10 06:00,12,p09
5.069990158081055,-0.7786645293235779,286.3011474609375,610.0,2026-06-10 06:00,36,p09
9.935959815979004,-0.3996240198612213,291.2381286621094,596.0,2026-06-10 06:00,60,p09
5.3697829246521,0.3663085997104645,293.9011535644531,574.0,2026-06-10 06:00,84,p09
6.507214546203613,-0.06467529386281967,287.552734375,527.0,2026-06-10 06:00,108,p09
5.756176948547363,-1.6839061975479126,284.87841796875,584.0,2026-06-10 06:00,132,p09
5.121237754821777,-1.374365210533142,283.20001220703125,433.0,2026-06-10 06:00,156,p09
11.352155685424805,1.6737353801727295,288.2542419433594,594.0,2026-06-10 06:00,12,p10
6.2410569190979,-0.23724853992462158,286.43597412109375,614.0,2026-06-10 06:00,36,p10
9.642927169799805,1.0436254739761353,293.25274658203125,595.0,2026-06-10 06:00,60,p10
7.764079570770264,0.0868823230266571,292.7239990234375,514.0,2026-06-10 06:00,84,p10
-0.23343993723392487,-0.48646971583366394,285.96966552734375,404.0,2026-06-10 06:00,108,p10
